indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
870,MVP,New_MVP_071.wav,15-10-5,0.2386241661303033,126x5,5x212,15,0.0584551252405056,0.39067270178464,0.0170951000000059,10,0.1640471262552682,0.1387919390040119,0.0063067999981285,5,0.409315620624409,0.1293651695351879,0.0038476000008813
871,MVP,New_MVP_072.wav,15-10-5,0.3003975713360708,126x5,5x212,15,0.0605762194122173,0.3367170474508955,0.0154231999986222,10,0.2501903768077895,0.1434087387118829,0.0058607000028132,5,0.5401748192045603,0.1357197624951019,0.0041536999997333
872,MVP,New_MVP_073.wav,15-10-5,0.2769489610374203,126x5,5x212,15,0.0602944727565784,0.3615240585703179,0.0154538999995565,10,0.2054752561012451,0.1945967306302895,0.0053606999972544,5,0.5089999847976877,0.168213157480086,0.005094200001622
873,MVP,New_MVP_074.wav,15-10-5,0.2807147686615837,126x5,5x212,15,0.0582634859775635,0.3548922253312458,0.0153966000034415,10,0.2345446141352875,0.2079593602619674,0.0054450999996333,5,0.4830196018310894,0.1675647317014962,0.003805000000284
874,MVP,New_MVP_075.wav,15-10-5,0.2860581279075525,126x5,5x212,15,0.0636963220343783,0.4059315402607487,0.0144173000007867,10,0.1653931611387752,0.1730688359060097,0.0058370000006107,5,0.4401103195041589,0.1594420419661322,0.0038148999992699
875,MVP,New_MVP_076.wav,15-10-5,0.3605212624377747,126x5,5x212,15,0.060747942761082,0.3924755142065426,0.0154032999998889,10,0.1605097961429371,0.1657261142096168,0.0054454000019177,5,0.4578927367871701,0.1495133365163835,0.0050652999998419
876,MVP,New_MVP_077.wav,15-10-5,0.3283466255426913,126x5,5x212,15,0.063304001490639,0.3413810650367748,0.0151847999986785,10,0.2342402411795579,0.1455101443206805,0.005245600001217,5,0.5112296061523254,0.1012225090492134,0.0040479999988747
877,MVP,New_MVP_078.wav,15-10-5,0.3311799611816925,126x5,5x212,15,0.054785968595114,0.3526065405594485,0.0146464000026753,10,0.1413425592193419,0.1486465500392337,0.0063059999993129,5,0.4130802825376858,0.146268031215322,0.0038075999982538
878,MVP,New_MVP_079.wav,15-10-5,0.3272145030234945,126x5,5x212,15,0.0616661596157377,0.3615745802665478,0.0150671000010333,10,0.2096342513271226,0.1685601080505966,0.0052106999974057,5,0.4785544939637717,0.118728967822134,0.0048978000013448
879,MVP,New_MVP_080.wav,15-10-5,0.3022844201540985,126x5,5x212,15,0.0635307115661195,0.387336818075949,0.01550049999787,10,0.2213979388982193,0.1834822458334203,0.0056876999988162,5,0.4134683233151611,0.1264358238397555,0.0037924999996903
880,MVP,New_MVP_081.wav,15-10-5,0.2916174103826195,126x5,5x212,15,0.0574995518997715,0.353799916470223,0.0147164999980304,10,0.2136488846843584,0.1584912275296423,0.0064457000007678,5,0.3910547746309306,0.1332282399481479,0.0038027000009606
881,MVP,New_MVP_082.wav,15-10-5,0.2471237083131654,126x5,5x212,15,0.054962913784274,0.3517368454407458,0.0160954000020865,10,0.2333717927007388,0.2190037662420145,0.0054894999993848,5,0.457920854839811,0.189632702972065,0.0052119000029051
882,MVP,New_MVP_083.wav,15-10-5,0.3365796388768169,126x5,5x212,15,0.0508425682798357,0.3611998941110838,0.0158891000028233,10,0.2148859494567793,0.1332873674484891,0.005747600000177,5,0.4488677735080157,0.0956849343467759,0.0038081999991845
883,MVP,New_MVP_084.wav,15-10-5,0.2484272387497487,126x5,5x212,15,0.0566307381703327,0.3629557041438097,0.0144247999996878,10,0.2381913807094019,0.2048288795500162,0.0059746000006271,5,0.440757521932183,0.1925327578766782,0.0044854000007035
884,MVP,New_MVP_085.wav,15-10-5,0.2989631435544057,126x5,5x212,15,0.0563320427762154,0.3514515987609357,0.0150389000009454,10,0.1460936804455007,0.1722382210410636,0.0054850000014994,5,0.355394304366951,0.1340353575084448,0.0038208000005397
885,MVP,New_MVP_086.wav,15-10-5,0.238325569206568,126x5,5x212,15,0.0646562195680641,0.3773181832856586,0.0155617999989772,10,0.2550414528641283,0.1610703655865412,0.0068777000014961,5,0.4993026110131705,0.1350032921595749,0.0038408999971579
886,MVP,New_MVP_087.wav,15-10-5,0.3105076669870862,126x5,5x212,15,0.0549890324506754,0.3601068371132159,0.0150752000008651,10,0.2542094373671663,0.1364843266516482,0.0062631000000692,5,0.5512754092987142,0.1582823357395914,0.0038311999996949
887,MVP,New_MVP_088.wav,15-10-5,0.256518182504777,126x5,5x212,15,0.0545967189680185,0.4266455218878491,0.0153097000002162,10,0.2275243917430597,0.2328330105653953,0.0059199999996053,5,0.4746370900316799,0.2178123257012377,0.005108299999847
888,MVP,New_MVP_089.wav,15-10-5,0.2536373351797312,126x5,5x212,15,0.0584037643188125,0.359511064896602,0.0152447000000393,10,0.2214491504834267,0.1607866862319062,0.0059282000001985,5,0.5118949020573922,0.1249146465151742,0.0038103000006231
889,MVP,New_MVP_090.wav,15-10-5,0.254629161535222,126x5,5x212,15,0.0542291378119108,0.4062621180860425,0.0156700000006821,10,0.2308221774231535,0.1852591017428369,0.0052811999994446,5,0.4441778437309175,0.1116157610171288,0.004045199999382
890,MVP,New_MVP_091.wav,15-10-5,0.3113061087022594,126x5,5x212,15,0.0533236651017367,0.3573944294153539,0.0146339000020816,10,0.2431613512675107,0.1661134389422211,0.0063690999995742,5,0.4801340951631223,0.1365735490246415,0.0038605999980063
891,MVP,New_MVP_092.wav,15-10-5,0.2777935851757668,126x5,5x212,15,0.0470138781149047,0.359152403571184,0.0153113000014855,10,0.1941605303488625,0.1818138906022976,0.0074878000013995,5,0.4773310111317486,0.1411059695876648,0.0038424999984272
892,MVP,New_MVP_093.wav,15-10-5,0.2859502455223111,126x5,5x212,15,0.0607726619893907,0.353414370068044,0.0150408999979845,10,0.2405432920274085,0.1736048505341867,0.0063712999981362,5,0.4886528517374057,0.1227981753656498,0.0053665999985241
893,MVP,New_MVP_094.wav,15-10-5,0.3406348029932981,126x5,5x212,15,0.0648850228570073,0.4205399261714367,0.0151220999978249,10,0.1940435852786565,0.1449718818594114,0.005188499999349,5,0.516325261356826,0.1505499854303495,0.0039288999978452
894,MVP,New_MVP_095.wav,15-10-5,0.3007847647664824,126x5,5x212,15,0.0488293649976531,0.3470465988061652,0.0155071000008319,10,0.1959200544616471,0.1352776853250382,0.0061874000020907,5,0.5049183741723263,0.1371071090826658,0.0038357999983418
895,MVP,New_MVP_096.wav,15-10-5,0.2759662362751113,126x5,5x212,15,0.051566896814943,0.3708615043349174,0.01515229999859,10,0.1849227618765942,0.1227071350177615,0.0053054999989399,5,0.4560584136353907,0.0979330367116931,0.0045758999985991
896,MVP,New_MVP_097.wav,15-10-5,0.3028986502450354,126x5,5x212,15,0.0616226660155904,0.3678276435918106,0.0151383000011264,10,0.2143378762402403,0.1369527436952908,0.0066638999996939,5,0.4906986596242878,0.1318173093150123,0.0038377999990188
897,MVP,New_MVP_098.wav,15-10-5,0.2981932869799024,126x5,5x212,15,0.0615081063220544,0.3016057806719496,0.0163119999997434,10,0.2575746286178658,0.1916211570737238,0.0060169999997015,5,0.4764803511947358,0.1454255752216049,0.0074435000024095
898,MVP,New_MVP_099.wav,15-10-5,0.2853311928230921,126x5,5x212,15,0.0494480256841676,0.2773069662460189,0.0153310999994573,10,0.2625949603463987,0.1293517697402598,0.0055187999969348,5,0.5178831230782179,0.1193824494732143,0.003836300002149
899,MVP,New_MVP_100.wav,15-10-5,0.3298580865055019,126x5,5x212,15,0.0602998158377382,0.3102483423926891,0.0143782000013743,10,0.2569295349243566,0.1304304613835137,0.0059667000023182,5,0.4508176698543547,0.1182448243981237,0.0040446999992127
900,MVP,New_MVP_101.wav,15-10-5,0.3314856632376413,126x5,5x212,15,0.0680824300255593,0.3016648995640216,0.0149279999968712,10,0.2744999751813055,0.147610205683343,0.0053265999995346,5,0.521462988434101,0.120574243808157,0.0038219999987632
901,MVP,New_MVP_102.wav,15-10-5,0.3700109206039027,126x5,5x212,15,0.0623933934467858,0.3255598300789382,0.0153621999997994,10,0.2728901908707422,0.1775524007565972,0.0063465000021096,5,0.4741017126430633,0.2064216839719514,0.0054995999998936
902,MVP,New_MVP_103.wav,15-10-5,0.3399980565805867,126x5,5x212,15,0.0670231470470937,0.2951514783493915,0.015696399997978,10,0.2840274529305624,0.2000265994446551,0.005564899998717,5,0.4895679242702518,0.2017980605109068,0.0047562999970978
903,MVP,New_MVP_104.wav,15-10-5,0.3422506519158183,126x5,5x212,15,0.0814049343456851,0.2326397629136384,0.0156017999979667,10,0.2247830632305757,0.1140269379191786,0.0051872000003641,5,0.4593293861450621,0.1008712810664349,0.0038448999985121
904,MVP,New_MVP_105.wav,15-10-5,0.2591679334019156,126x5,5x212,15,0.0679444915330862,0.3152741480616315,0.0156332999977166,10,0.2180614658375935,0.176416094454084,0.0065582999995967,5,0.414968956962936,0.1464460790395487,0.003812499999185
905,MVP,New_MVP_106.wav,15-10-5,0.3432264548330157,126x5,5x212,15,0.074515768513082,0.289617396361926,0.0151150999990932,10,0.2903151263411718,0.1659923681241248,0.0053606000001309,5,0.5441292216710554,0.1413036284557825,0.0048755000025266
906,MVP,New_MVP_107.wav,15-10-5,0.3304207770438619,126x5,5x212,15,0.0700024123942987,0.3006505125540412,0.0160285999991174,10,0.2387927646895295,0.1885518523735596,0.0052011000007041,5,0.4546092278723294,0.1339895858271955,0.0038066000015533
907,MVP,New_MVP_108.wav,15-10-5,0.301049356343235,126x5,5x212,15,0.0669148803749047,0.3254628375530004,0.0152524999975867,10,0.247074063058399,0.1743892705127885,0.0067694999997911,5,0.5104734195895498,0.1612691020790527,0.0038315999991027
908,MVP,New_MVP_109.wav,15-10-5,0.3438037334969032,126x5,5x212,15,0.0644211542681173,0.2173048181368095,0.0147132999991299,10,0.2469522852885043,0.1247025520427287,0.0056212999988929,5,0.5083313106801643,0.1051270222558151,0.003816899999947
909,MVP,New_MVP_110.wav,15-10-5,0.3797229080240027,126x5,5x212,15,0.0666866467969989,0.2309918953694082,0.0150326000002678,10,0.169975953797567,0.1227868542939663,0.0054052999985287,5,0.5436876570172231,0.1266917516200867,0.0043788000002678
910,MVP,New_MVP_111.wav,15-10-5,0.3557173962026581,126x5,5x212,15,0.0812525749324357,0.257317027616009,0.0164655000007769,10,0.2794781293850624,0.1285278958351676,0.0052539999996952,5,0.4850958531098621,0.1204592829014071,0.0037975999985064
911,MVP,New_MVP_112.wav,15-10-5,0.3487620838453401,126x5,5x212,15,0.0887065251138897,0.2276176191326352,0.0143394999977317,10,0.2556649780091371,0.1237310405258115,0.0057663000006868,5,0.5191872827648978,0.087704915852663,0.0039097000008041
912,MVP,New_MVP_113.wav,15-10-5,0.3674301612371272,126x5,5x212,15,0.0807605528377095,0.2593465568139211,0.0156826000020373,10,0.2675556874216383,0.1399049203625052,0.0064758000007714,5,0.5175517408081622,0.1212970145348039,0.0038358000019798
913,MVP,New_MVP_114.wav,15-10-5,0.353816459920516,126x5,5x212,15,0.0780400899725871,0.2741303004851079,0.0152445999992778,10,0.2297408614186862,0.1280711616945809,0.0053488000012293,5,0.5404125655985101,0.1602475868864835,0.004610899999534
914,MVP,New_MVP_115.wav,15-10-5,0.3463661463848496,126x5,5x212,15,0.0803510382942644,0.2344049978183112,0.0155604999999923,10,0.232919434049446,0.1239093699287705,0.00572910000119,5,0.4955268876255611,0.0815054174819371,0.0050156999968749
915,MVP,New_MVP_116.wav,15-10-5,0.357690477791872,126x5,5x212,15,0.077721356449154,0.250993849428293,0.0153950000021723,10,0.2728688254558398,0.1282126116523754,0.0073360999995202,5,0.4937050801681245,0.0917256754421475,0.0041306000020995
916,MVP,New_MVP_117.wav,15-10-5,0.3617974058249598,126x5,5x212,15,0.0820024602494888,0.333472878947446,0.0157293999982357,10,0.2264604901178878,0.1389183018051511,0.0052729000017279,5,0.4571422546236326,0.1046434787309911,0.0054696000006515
917,MVP,New_MVP_118.wav,15-10-5,0.3808189065906068,126x5,5x212,15,0.0880509916062065,0.2624878568952155,0.015447599998879,10,0.2451947203091131,0.1116979276943891,0.0052009000028192,5,0.5516903858251259,0.0817301042308028,0.0040087999987008
918,MVP,New_MVP_119.wav,15-10-5,0.4122222808290495,126x5,5x212,15,0.0754857595248769,0.2764448356401074,0.0156122000007599,10,0.2072182690525127,0.1025365987406362,0.0061900000000605,5,0.4836265281694311,0.0737436853427532,0.0038251999976637
919,MVP,New_MVP_120.wav,15-10-5,0.4115553536379372,126x5,5x212,15,0.0777123116524288,0.2424164196435182,0.0154566999990493,10,0.3036578769631503,0.125743600125884,0.0056340000010095,5,0.5416102197327765,0.1358513526081032,0.0048483000027772
920,MVP,New_MVP_121.wav,15-10-5,0.3696892818921783,126x5,5x212,15,0.0840417949125192,0.2293973579013595,0.0154961999978695,10,0.2714721213680399,0.109352857752447,0.0053067000008013,5,0.4756741012461605,0.0694635180379915,0.003834300001472
921,MVP,New_MVP_122.wav,15-10-5,0.4561866306939319,126x5,5x212,15,0.0790342168573638,0.2342920827763778,0.0142438000002584,10,0.2265646857412194,0.1347533069657459,0.0077010999993945,5,0.4915921265174059,0.1025187845083803,0.0043680999988282
922,MVP,New_MVP_123.wav,15-10-5,0.3517136275464156,126x5,5x212,15,0.047626217830489,0.3647085576841204,0.0173508000007132,10,0.220501583587659,0.1332313459557194,0.0076234999978623,5,0.4677571134976004,0.1150384863895951,0.0038486999983433
923,MVP,New_MVP_124.wav,15-10-5,0.2608844092815723,126x5,5x212,15,0.0594470768235308,0.3440980417987102,0.0162595999972836,10,0.1247735650684395,0.178093810224649,0.005983400002151,5,0.3351971138746921,0.16244386799016,0.0045672999985981
924,MVP,New_MVP_125.wav,15-10-5,0.2570697886363998,126x5,5x212,15,0.0472950127314275,0.3622675308426589,0.0159737000030872,10,0.2088503201166954,0.2051814477837387,0.0055925999986357,5,0.414157829267023,0.133406359413051,0.0044845000011264
925,MVP,New_MVP_126.wav,15-10-5,0.2771840569530323,126x5,5x212,15,0.0484969841073737,0.3946887653247037,0.0156413999975484,10,0.246771709192543,0.1832584466213262,0.0052078000007895,5,0.5432774029618018,0.1352420766794324,0.0038950999987719
926,MVP,New_MVP_127.wav,15-10-5,0.3178822628726004,126x5,5x212,15,0.0518228900272726,0.2981127724141234,0.0154632000012497,10,0.2175142213957551,0.1638724584532572,0.0069622000009985,5,0.4294178648049341,0.1834733502833868,0.0038380999976652
927,MVP,New_MVP_128.wav,15-10-5,0.2981378796517183,126x5,5x212,15,0.056933049032413,0.2967168640182722,0.0156730999988212,10,0.2270234586618795,0.1486154339061077,0.0052690000011352,5,0.4809117048339845,0.1485467719869586,0.0053415999973367
928,MVP,New_MVP_129.wav,15-10-5,0.2973106439559156,126x5,5x212,15,0.0625323840431844,0.3770436609000566,0.0153741999965859,10,0.2126150576599998,0.1903109393445088,0.0056441000015183,5,0.4728755899770448,0.1371245267868431,0.0045963999982632
929,MVP,New_MVP_130.wav,15-10-5,0.2794470531655977,126x5,5x212,15,0.0565365364141401,0.3419779635321241,0.0153342000012344,10,0.2136645170194366,0.1532734949176669,0.0053512000013142,5,0.5067983616321388,0.0835896159491134,0.0038378999997803
930,MVP,New_MVP_131.wav,15-10-5,0.2592368390701347,126x5,5x212,15,0.0489063070933756,0.3774722461734136,0.0143351000006077,10,0.2487515582261378,0.1573088011016513,0.0059951000002911,5,0.4729453120142185,0.1413731623654476,0.0038320000021485
931,MVP,New_MVP_132.wav,15-10-5,0.2914203597498824,126x5,5x212,15,0.0512528881991559,0.3595332889607307,0.015151200001128,10,0.2380112852366211,0.1473622608122788,0.0067474999996193,5,0.4662823378692127,0.0861421706463535,0.0038247999982559
932,MVP,New_MVP_133.wav,15-10-5,0.2510266321544438,126x5,5x212,15,0.0470395949122928,0.4360768460569609,0.0159854000012273,10,0.2611942741650827,0.1959795744966117,0.0069184000021778,5,0.4713285531348052,0.1169874457933402,0.0043691000028047
933,MVP,New_MVP_134.wav,15-10-5,0.2732986446390674,126x5,5x212,15,0.0491568638492031,0.3770147524006275,0.0169742999969457,10,0.2117636454048622,0.1844985179047714,0.0063035000021045,5,0.4896529527549337,0.1932439576739941,0.003853700000036
934,MVP,New_MVP_135.wav,15-10-5,0.317801582158829,126x5,5x212,15,0.0519033333806375,0.3188588837505166,0.0158632000020588,10,0.2091505528550117,0.1407581016479496,0.0064510000011068,5,0.5232511078340268,0.1106098665242633,0.003895800000464
935,MVP,New_MVP_136.wav,15-10-5,0.2632645054915249,126x5,5x212,15,0.0589600785794374,0.3802247305111401,0.0156921999987389,10,0.2738893370713354,0.2106348312314252,0.0057297000021208,5,0.5051416621654162,0.1990225210519344,0.0051901000006182
936,MVP,New_MVP_137.wav,15-10-5,0.2481327013676021,126x5,5x212,15,0.0573080546876504,0.3717789306560865,0.0158377000007021,10,0.2234574261556784,0.1974684806020115,0.0051850999989255,5,0.4418210476712725,0.1620660575983488,0.0052480000013019
937,MVP,New_MVP_138.wav,15-10-5,0.2308167091014224,126x5,5x212,15,0.0512137579364914,0.3700832503511289,0.0155405000004975,10,0.2271650877370448,0.1772701888936879,0.0057254999992437,5,0.4533011675564185,0.1552137931217883,0.0039633999986108
938,MVP,New_MVP_139.wav,15-10-5,0.2520613748257742,126x5,5x212,15,0.0584589137045547,0.3823949011169408,0.0157388000006903,10,0.2136425586479988,0.184794764855933,0.0056150999989768,5,0.4581581079017167,0.1458692100139257,0.004720000000816
939,MVP,New_MVP_140.wav,15-10-5,0.2689880857151827,126x5,5x212,15,0.051369105668917,0.3441051105926505,0.0156872000006842,10,0.2268219962732136,0.1623816298191599,0.0051929000001109,5,0.4851232075632798,0.1366929499531895,0.0038294000005407
940,MVP,New_MVP_141.wav,15-10-5,0.3224283120755541,126x5,5x212,15,0.0611134413655101,0.3484055065181272,0.0152196000017283,10,0.2171725829665525,0.1523225772142858,0.0064200000015262,5,0.4454677412091183,0.1068935051891431,0.0038176000016392
941,MVP,New_MVP_142.wav,15-10-5,0.2597426967688077,126x5,5x212,15,0.0577865933350112,0.3471695201106413,0.0159594999968248,10,0.259857940912617,0.1953413737526707,0.0057634000004327,5,0.498809346246827,0.1839300503534524,0.0045269999973243
942,MVP,New_MVP_143.wav,15-10-5,0.3199341944561501,126x5,5x212,15,0.0634264069973558,0.3137407748031007,0.0152961000021605,10,0.297298717464201,0.1390581889108661,0.005560499997955,5,0.525888195113135,0.1310150380704834,0.003989900000306
943,MVP,New_MVP_144.wav,15-10-5,0.2981287201106847,126x5,5x212,15,0.0575779746931997,0.2771817632203626,0.0158103000030678,10,0.2412091367962658,0.1407139119456567,0.0052036999986739,5,0.5744908423221823,0.1820372484080201,0.0037917999979981
944,MVP,New_MVP_145.wav,15-10-5,0.2991565651237692,126x5,5x212,15,0.0520931266219998,0.3419517387559724,0.0151777999999467,10,0.1965744675121514,0.1336928481434363,0.0064978999980667,5,0.4643041078216759,0.0832258328241913,0.0038275999977486
945,MVP,New_MVP_146.wav,15-10-5,0.2707086461665127,126x5,5x212,15,0.0441621517195325,0.3869880632326162,0.0155295000004116,10,0.2352507643798423,0.2203899147748959,0.005891500000871,5,0.4450116311079861,0.1926947676846686,0.0051496999985829
946,MVP,New_MVP_147.wav,15-10-5,0.2928753405970588,126x5,5x212,15,0.0549005511179215,0.3355467887378943,0.0156334000021161,10,0.1914814276954271,0.1981909940827028,0.0072217000015371,5,0.4109643067037736,0.1561238343362026,0.0040114000003086
