clase,archivo,ruta,columnas_espectrograma,duracion_s,F_1,F_2,F_3,F_4,F_5,F_6,F_7,origen
MVP,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,212,2.679625,0.5264622799445187,1.728079919002277,1.2106656558721,0.9409835818640171,0.45563249380405996,1.7631160415929958,0.7458332888967013,media_H_por_audio
MVP,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,212,2.683375,0.6377349304224831,1.5158665126699387,1.2586757989240467,0.7386084683088956,0.4705807661449622,1.7250530995708353,0.9985315491201234,media_H_por_audio
MVP,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,212,2.6955,0.4819003866326057,1.3401245604989278,1.4567717329746417,0.6387174475182105,0.5645140864798036,1.5949689953650739,0.9598417313722384,media_H_por_audio
MVP,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,212,2.692125,0.4701545277026094,1.3201542449071255,1.1232196502447112,0.7556132447985294,0.4503023735608363,1.9194873125561587,1.0418806751216154,media_H_por_audio
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,212,2.68075,0.4444190307232958,1.3293027848253534,1.4119020050053557,0.7721218339915417,0.5735366879084373,1.4867616940483135,1.2056565450511911,media_H_por_audio
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,212,2.685,0.45344504919455053,1.4741108385586317,1.1838276014566471,0.7408217162969555,0.6031195256059011,1.6922141699158746,1.0964704402685772,media_H_por_audio
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,212,2.743,0.23208544847678245,1.5273460320922296,1.3732033814546594,0.7919418030803904,0.3742718087212619,1.5798468961585517,1.0121410176667875,media_H_por_audio
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,212,2.68675,0.3738069269136965,1.3289265023484103,1.5138846861154949,0.7922367328364455,0.5066372114315086,1.6599418491894018,0.965244000727963,media_H_por_audio
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,212,2.700125,0.46802254927007625,1.3087938750453558,1.2963188192568584,0.8099636559417231,0.3680011481574666,1.944264179627135,0.880310935213661,media_H_por_audio
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,212,2.6815,0.5805804461632927,1.3820738503053538,1.1121475435978914,0.6779137385325648,0.5286716528221059,2.0525167373618936,0.9576836122086183,media_H_por_audio
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,212,2.70275,0.47276206099346096,1.4788637304711125,1.3112583584835946,0.716619542946039,0.5814691609101174,1.7309633660623933,1.0742350678838637,media_H_por_audio
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,212,2.680125,0.46769560368443,1.4464910103161246,1.3882523055493745,0.784291471853888,0.35629272645652493,1.6086862057455609,1.0755838100251667,media_H_por_audio
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,212,2.68725,0.14436668254582866,0.8479068846952068,0.7478202863872144,0.1908144792058716,0.2116035147956979,0.6569491854366629,0.4902321373929301,media_H_por_audio
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,212,2.685875,0.17471547956869843,0.9404097962163794,0.7087885962838768,0.18861921958471853,0.18044074731422025,0.6938228224468812,0.4581852163971086,media_H_por_audio
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,212,2.68575,0.1986596505043124,0.8528271505077949,0.6050371684942097,0.1449322119213963,0.20000398342849177,0.7107023195282236,0.5533333772734986,media_H_por_audio
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,212,2.6805,0.2072895920396971,0.8719088635250557,0.4836906252310162,0.17601768494396078,0.2432312658036627,0.8376601078131012,0.5440216480442155,media_H_por_audio
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,212,2.7125,0.15360497593050496,0.8043814005853742,0.4949068434013747,0.1694705424927719,0.18025038362600343,0.8316005117552524,0.5976358090194691,media_H_por_audio
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,212,2.686625,0.12982991425431478,0.8348235801233581,0.5426774673470794,0.19871444197809654,0.21728103467039395,0.7688205749530209,0.5649792307519813,media_H_por_audio
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,212,2.72675,0.16768319635805973,0.8085230332757795,0.7183243896488203,0.1859913294190418,0.15636787081413295,0.6790786195681443,0.5171089810442075,media_H_por_audio
MVP,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,212,2.689625,0.14355095781703905,0.8572848962630188,0.663351683597283,0.18490647849041408,0.1985941622575279,0.778057787922867,0.5074869131606556,media_H_por_audio
MVP,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,212,2.691375,0.16638769610016854,0.8206090623655453,0.6416494162790819,0.2238581414282898,0.1875170111064185,0.7555884573697013,0.5891176065966307,media_H_por_audio
MVP,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,212,2.684,0.2379844181064197,0.7454808270186705,0.6153832135966739,0.23284462656575555,0.24706531025204043,0.8603760412202198,0.4828158488983616,media_H_por_audio
MVP,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,212,2.711625,0.17162724547239339,0.7524964463520842,0.8616407417192876,0.18714409130449558,0.21612524731162647,0.6644887520128624,0.45852185697808173,media_H_por_audio
MVP,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,212,2.68,0.15233316616055323,0.9121043264318772,0.5316923904521479,0.17692378440361575,0.2546627918606634,0.7081145183354979,0.5233848022572165,media_H_por_audio
MVP,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,212,2.706375,0.19014441528586604,0.8672015165072177,0.60783551043317,0.17490205034776468,0.23735018352187895,0.6902179431731484,0.5441622947555117,media_H_por_audio
MVP,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,212,2.681,0.23691882566894526,0.7416541420655814,0.447490293805512,0.19117194375560187,0.18955393203902876,0.8816780665245385,0.5431893977159772,media_H_por_audio
MVP,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,212,2.701,0.1236548910441146,0.8606226333054086,0.6931089620701009,0.18350508100458846,0.27248620281934777,0.59821301212515,0.5713225453281703,media_H_por_audio
MVP,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,212,2.683125,0.16893822799612515,0.8772692646815189,0.581336787094557,0.20402156453402498,0.3505739767903768,0.7187448299530756,0.5466700645617253,media_H_por_audio
MVP,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,212,2.702,0.17997122977875632,0.8966768984589439,0.5812531802915815,0.16754272211916182,0.2724858530050777,0.6658292835017019,0.6369071326753972,media_H_por_audio
MVP,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,212,2.683125,0.1829333906023903,0.8081792397250869,0.7845598219234249,0.2196892708104662,0.24655492397173745,0.7256657115939523,0.4896714097789511,media_H_por_audio
MVP,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,212,2.696,0.11278837909229852,0.8492515886783921,0.658728639204898,0.19163798017999753,0.18454988166457395,0.737215490844533,0.5672530225669445,media_H_por_audio
MVP,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,212,2.681,0.16069640443637226,1.0159530260415528,0.503353111753431,0.1593841926669666,0.2660302259700193,0.7614158796522434,0.6402197937882108,media_H_por_audio
MVP,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,212,2.69925,0.13924409095505189,0.8961414193114486,0.7260574045860915,0.18850093384120645,0.2015898522507715,0.6291083537893667,0.5402007185697248,media_H_por_audio
MVP,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,212,2.68125,0.11820433907675992,0.881280942775448,0.6115407034750899,0.21804507674058377,0.28607630687097774,0.739709397867042,0.5422530090131475,media_H_por_audio
MVP,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,212,2.682,0.15195586293970517,0.9050078994869001,0.7132306698920708,0.21156906353762753,0.21499287463004574,0.6807103167968324,0.5153054233829272,media_H_por_audio
MVP,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,212,2.674125,0.22173695269691898,0.9028703272236288,0.5506981150972795,0.18640889885594802,0.1528930181341351,0.7534802877892857,0.5921887658820295,media_H_por_audio
MVP,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,212,2.7035,0.12686810434594975,0.9134327396467771,0.5601930030790196,0.14381825473499774,0.22713563232285736,0.6981855057429949,0.5884752672653704,media_H_por_audio
MVP,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,212,2.683125,0.1623966183678453,0.844649105670483,0.5256329005635112,0.18151683732163937,0.18183621495020197,0.8252528352933036,0.5895286115686934,media_H_por_audio
MVP,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,212,2.7125,0.17971768360032409,0.8240526403722553,0.6254581696776209,0.16925338406609014,0.20620326173832765,0.7689868037887113,0.5337468362638865,media_H_por_audio
MVP,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,212,2.68775,0.13519918705058886,0.8647566719112814,0.726216520682822,0.1848488374548646,0.29589267480728365,0.6712589838623301,0.5643703138016423,media_H_por_audio
MVP,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,212,2.74175,0.11815708984069505,0.8790133876720769,0.594757901632463,0.1983607152493862,0.176581000612162,0.7588129163610635,0.5084830748927116,media_H_por_audio
MVP,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,212,2.68525,0.11792131996214342,0.7849634862802554,0.8104905873549784,0.18930626688788318,0.22708317425334376,0.678268637617515,0.5329458823570953,media_H_por_audio
MVP,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,212,2.708625,0.11201603920971813,0.9118141860808402,0.6088070005358793,0.19404539547131594,0.1680777748493958,0.6825053984073562,0.5985065179367325,media_H_por_audio
MVP,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,212,2.685625,0.1737241497127883,0.917133601532906,0.6466428788916739,0.16175562965206877,0.22563139214032243,0.6591337284822506,0.6107198225864141,media_H_por_audio
MVP,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,212,2.678375,0.1560805078987968,0.8160520226438566,0.678516134834208,0.16339182280734507,0.2273987748917699,0.6824883453452081,0.5337557218234815,media_H_por_audio
MVP,New_MVP_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_097.wav,212,2.680625,0.19174767244665722,0.7465927855387121,0.7549282853748187,0.19678167665808738,0.19101735027381503,0.6777923035454305,0.45853647826920535,media_H_por_audio
MVP,New_MVP_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_098.wav,212,1.742,1.0159049151475108,0.7000573059572159,1.4283666404178474,0.21593399755661546,0.6876084742533726,1.1693002594594843,1.116678492452912,media_H_por_audio
MVP,New_MVP_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_099.wav,212,1.7275,0.9780869540685011,0.6194570455116982,1.1487856211270189,0.17321619372818764,0.4322152707027356,1.26104228685334,1.7873421634617916,media_H_por_audio
MVP,New_MVP_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_100.wav,212,1.775625,1.806113290194564,0.8860294262511639,1.4618950106536213,0.24335652128973445,0.5788819295452204,0.9564009337991637,1.421024901658714,media_H_por_audio
MVP,New_MVP_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_101.wav,212,1.7925,1.3709463800278938,0.7388939138497114,1.1815432934201389,0.23097602795625544,0.6555693702320491,1.3772015225773286,1.0675318573542936,media_H_por_audio
MVP,New_MVP_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_102.wav,212,1.938375,1.6489041094346377,0.6042123972553616,1.6909791126523688,0.2853554085848005,0.7533442560258224,1.2866417126699392,1.3005791302386331,media_H_por_audio
MVP,New_MVP_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_103.wav,212,1.95375,1.67870856374813,0.8486180059695076,1.32208751757848,0.31502540290185843,0.8185810196005703,1.1072277335200478,0.9852770975730296,media_H_por_audio
MVP,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,212,2.484375,0.39815475259708843,0.326563629964915,0.5554617305198927,1.1910624951141486,0.6582051609244302,0.9345209529989937,0.47856437902279075,media_H_por_audio
MVP,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,212,2.338625,0.7454917765244946,0.6890865019775623,0.5931717112313144,0.2776447650972383,0.5758897318534565,0.4037550605634782,0.6206602196359032,media_H_por_audio
MVP,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,212,2.718875,0.5892010809888021,0.5044191098203742,0.4813575264767703,0.22364110372578325,0.4779372004270802,0.2663112773225002,0.6352750937643755,media_H_por_audio
MVP,New_MVP_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_107.wav,212,2.92275,0.5763994624985163,0.48168237159278465,0.4856220328431185,0.2375260178167294,0.5523355638637801,0.42433711283706116,0.4930177066037313,media_H_por_audio
MVP,New_MVP_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_108.wav,212,2.8455,0.5400902555159292,0.36727104820737005,0.44538467389886766,0.3340840310418965,0.5159630117699349,0.35812373421067634,0.3097425882973035,media_H_por_audio
MVP,New_MVP_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_109.wav,212,2.4745,0.19975127803653728,0.10391204330601168,0.46466373189300764,0.37169586945692107,0.7014452219061703,0.3379584381235291,0.15478416068842743,media_H_por_audio
MVP,New_MVP_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_110.wav,212,2.473,0.22113898594203005,0.11609841973811853,0.4729116701926915,0.3194763046913218,0.776463784603536,0.2819511626451551,0.1726417936686267,media_H_por_audio
MVP,New_MVP_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_111.wav,212,2.915875,0.3814861472101467,0.17605003463394525,0.006747920087922305,0.5923437549549406,0.9665854471675429,0.0005797095598727334,0.06996944906002242,media_H_por_audio
MVP,New_MVP_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_112.wav,212,2.929625,0.3588799515734425,0.1435864114328102,0.021426534108849697,0.4863280879508748,0.9257322190016342,0.007807482294669964,0.08989182528483887,media_H_por_audio
MVP,New_MVP_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_113.wav,212,2.929,0.30487190273360465,0.14931932896861203,0.0142585738898708,0.48838600438531415,0.9210997327899698,0.0015182881198202488,0.08096380990281689,media_H_por_audio
MVP,New_MVP_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_114.wav,212,2.930375,0.31796323298908175,0.16308456159308884,0.00657005444485828,0.48886481838040396,1.0804062932939755,0.0022383430995834242,0.07304273382304789,media_H_por_audio
MVP,New_MVP_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_115.wav,212,2.981,0.309400669633386,0.1372520896691769,0.0225090919503768,0.472093079618525,0.9334405688531504,0.0015212988259900163,0.06851342656406594,media_H_por_audio
MVP,New_MVP_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_116.wav,212,2.930125,0.3052716877227021,0.19851744722649542,0.028406777288761387,0.4934881772621639,1.0731499440208825,0.0035274190832563722,0.05729002865494929,media_H_por_audio
