Inicio background NNDSVD: 19/06/2026 22:24:18,17 
Inicio background Python NNDSVD
[DeepONMF SNR_8db 32-18-10-6] 800/1000
[DeepONMF SNR_8db 32-18-10-6] 900/1000
[DeepONMF SNR_8db 32-18-10-6] 1000/1000
[UjaNet] SNR_8db / DeepONMF_H4_opt_original / fold 1/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_original / fold 2/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_original / fold 3/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_original / fold 4/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_original / fold 5/5
[UjaNet] SNR_5db / STFT / fold 1/5
[UjaNet] SNR_5db / STFT / fold 2/5
[UjaNet] SNR_5db / STFT / fold 3/5
[UjaNet] SNR_5db / STFT / fold 4/5
[UjaNet] SNR_5db / STFT / fold 5/5
[UjaNet] SNR_5db / MFCC / fold 1/5
[UjaNet] SNR_5db / MFCC / fold 2/5
[UjaNet] SNR_5db / MFCC / fold 3/5
[UjaNet] SNR_5db / MFCC / fold 4/5
[UjaNet] SNR_5db / MFCC / fold 5/5
[UjaNet] SNR_5db / Mel / fold 1/5
[UjaNet] SNR_5db / Mel / fold 2/5
[UjaNet] SNR_5db / Mel / fold 3/5
[UjaNet] SNR_5db / Mel / fold 4/5
[UjaNet] SNR_5db / Mel / fold 5/5
[UjaNet] SNR_5db / LogMel / fold 1/5
[UjaNet] SNR_5db / LogMel / fold 2/5
[UjaNet] SNR_5db / LogMel / fold 3/5
[UjaNet] SNR_5db / LogMel / fold 4/5
[UjaNet] SNR_5db / LogMel / fold 5/5
[DeepONMF SNR_5db 26] 1/1000
[DeepONMF SNR_5db 26] 100/1000
[DeepONMF SNR_5db 26] 200/1000
[DeepONMF SNR_5db 26] 300/1000
[DeepONMF SNR_5db 26] 400/1000
[DeepONMF SNR_5db 26] 500/1000
[DeepONMF SNR_5db 26] 600/1000
[DeepONMF SNR_5db 26] 700/1000
[DeepONMF SNR_5db 26] 800/1000
[DeepONMF SNR_5db 26] 900/1000
[DeepONMF SNR_5db 26] 1000/1000
[UjaNet] SNR_5db / DeepONMF_H1_opt_original / fold 1/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_original / fold 2/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_original / fold 3/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_original / fold 4/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_original / fold 5/5
[DeepONMF SNR_5db 28-8] 1/1000
[DeepONMF SNR_5db 28-8] 100/1000
[DeepONMF SNR_5db 28-8] 200/1000
[DeepONMF SNR_5db 28-8] 300/1000
[DeepONMF SNR_5db 28-8] 400/1000
[DeepONMF SNR_5db 28-8] 500/1000
[DeepONMF SNR_5db 28-8] 600/1000
[DeepONMF SNR_5db 28-8] 700/1000
[DeepONMF SNR_5db 28-8] 800/1000
[DeepONMF SNR_5db 28-8] 900/1000
[DeepONMF SNR_5db 28-8] 1000/1000
[UjaNet] SNR_5db / DeepONMF_H2_opt_original / fold 1/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_original / fold 2/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_original / fold 3/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_original / fold 4/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_original / fold 5/5
[DeepONMF SNR_5db 22-15-10] 1/1000
[DeepONMF SNR_5db 22-15-10] 100/1000
[DeepONMF SNR_5db 22-15-10] 200/1000
[DeepONMF SNR_5db 22-15-10] 300/1000
[DeepONMF SNR_5db 22-15-10] 400/1000
[DeepONMF SNR_5db 22-15-10] 500/1000
[DeepONMF SNR_5db 22-15-10] 600/1000
[DeepONMF SNR_5db 22-15-10] 700/1000
[DeepONMF SNR_5db 22-15-10] 800/1000
[DeepONMF SNR_5db 22-15-10] 900/1000
[DeepONMF SNR_5db 22-15-10] 1000/1000
[UjaNet] SNR_5db / DeepONMF_H3_opt_original / fold 1/5
[UjaNet] SNR_5db / DeepONMF_H3_opt_original / fold 2/5
[UjaNet] SNR_5db / DeepONMF_H3_opt_original / fold 3/5
[UjaNet] SNR_5db / DeepONMF_H3_opt_original / fold 4/5
[UjaNet] SNR_5db / DeepONMF_H3_opt_original / fold 5/5
[DeepONMF SNR_5db 32-18-10-6] 1/1000
[DeepONMF SNR_5db 32-18-10-6] 100/1000
[DeepONMF SNR_5db 32-18-10-6] 200/1000
[DeepONMF SNR_5db 32-18-10-6] 300/1000
[DeepONMF SNR_5db 32-18-10-6] 400/1000
[DeepONMF SNR_5db 32-18-10-6] 500/1000
[DeepONMF SNR_5db 32-18-10-6] 600/1000
[DeepONMF SNR_5db 32-18-10-6] 700/1000
[DeepONMF SNR_5db 32-18-10-6] 800/1000
[DeepONMF SNR_5db 32-18-10-6] 900/1000
[DeepONMF SNR_5db 32-18-10-6] 1000/1000
[UjaNet] SNR_5db / DeepONMF_H4_opt_original / fold 1/5
[UjaNet] SNR_5db / DeepONMF_H4_opt_original / fold 2/5
[UjaNet] SNR_5db / DeepONMF_H4_opt_original / fold 3/5
[UjaNet] SNR_5db / DeepONMF_H4_opt_original / fold 4/5
[UjaNet] SNR_5db / DeepONMF_H4_opt_original / fold 5/5
[UjaNet] SNR_0db / STFT / fold 1/5
[UjaNet] SNR_0db / STFT / fold 2/5
[UjaNet] SNR_0db / STFT / fold 3/5
[UjaNet] SNR_0db / STFT / fold 4/5
[UjaNet] SNR_0db / STFT / fold 5/5
[UjaNet] SNR_0db / MFCC / fold 1/5
[UjaNet] SNR_0db / MFCC / fold 2/5
[UjaNet] SNR_0db / MFCC / fold 3/5
[UjaNet] SNR_0db / MFCC / fold 4/5
[UjaNet] SNR_0db / MFCC / fold 5/5
[UjaNet] SNR_0db / Mel / fold 1/5
[UjaNet] SNR_0db / Mel / fold 2/5
[UjaNet] SNR_0db / Mel / fold 3/5
[UjaNet] SNR_0db / Mel / fold 4/5
[UjaNet] SNR_0db / Mel / fold 5/5
[UjaNet] SNR_0db / LogMel / fold 1/5
[UjaNet] SNR_0db / LogMel / fold 2/5
[UjaNet] SNR_0db / LogMel / fold 3/5
[UjaNet] SNR_0db / LogMel / fold 4/5
[UjaNet] SNR_0db / LogMel / fold 5/5
[DeepONMF SNR_0db 26] 1/1000
[DeepONMF SNR_0db 26] 100/1000
[DeepONMF SNR_0db 26] 200/1000
[DeepONMF SNR_0db 26] 300/1000
[DeepONMF SNR_0db 26] 400/1000
[DeepONMF SNR_0db 26] 500/1000
[DeepONMF SNR_0db 26] 600/1000
[DeepONMF SNR_0db 26] 700/1000
[DeepONMF SNR_0db 26] 800/1000
[DeepONMF SNR_0db 26] 900/1000
[DeepONMF SNR_0db 26] 1000/1000
[UjaNet] SNR_0db / DeepONMF_H1_opt_original / fold 1/5
[UjaNet] SNR_0db / DeepONMF_H1_opt_original / fold 2/5
[UjaNet] SNR_0db / DeepONMF_H1_opt_original / fold 3/5
[UjaNet] SNR_0db / DeepONMF_H1_opt_original / fold 4/5
[UjaNet] SNR_0db / DeepONMF_H1_opt_original / fold 5/5
[DeepONMF SNR_0db 28-8] 1/1000
[DeepONMF SNR_0db 28-8] 100/1000
[DeepONMF SNR_0db 28-8] 200/1000
[DeepONMF SNR_0db 28-8] 300/1000
[DeepONMF SNR_0db 28-8] 400/1000
[DeepONMF SNR_0db 28-8] 500/1000
[DeepONMF SNR_0db 28-8] 600/1000
[DeepONMF SNR_0db 28-8] 700/1000
[DeepONMF SNR_0db 28-8] 800/1000
[DeepONMF SNR_0db 28-8] 900/1000
[DeepONMF SNR_0db 28-8] 1000/1000
[UjaNet] SNR_0db / DeepONMF_H2_opt_original / fold 1/5
[UjaNet] SNR_0db / DeepONMF_H2_opt_original / fold 2/5
[UjaNet] SNR_0db / DeepONMF_H2_opt_original / fold 3/5
[UjaNet] SNR_0db / DeepONMF_H2_opt_original / fold 4/5
[UjaNet] SNR_0db / DeepONMF_H2_opt_original / fold 5/5
[DeepONMF SNR_0db 22-15-10] 1/1000
[DeepONMF SNR_0db 22-15-10] 100/1000
[DeepONMF SNR_0db 22-15-10] 200/1000
[DeepONMF SNR_0db 22-15-10] 300/1000
[DeepONMF SNR_0db 22-15-10] 400/1000
[DeepONMF SNR_0db 22-15-10] 500/1000
[DeepONMF SNR_0db 22-15-10] 600/1000
[DeepONMF SNR_0db 22-15-10] 700/1000
[DeepONMF SNR_0db 22-15-10] 800/1000
[DeepONMF SNR_0db 22-15-10] 900/1000
[DeepONMF SNR_0db 22-15-10] 1000/1000
[UjaNet] SNR_0db / DeepONMF_H3_opt_original / fold 1/5
[UjaNet] SNR_0db / DeepONMF_H3_opt_original / fold 2/5
[UjaNet] SNR_0db / DeepONMF_H3_opt_original / fold 3/5
[UjaNet] SNR_0db / DeepONMF_H3_opt_original / fold 4/5
[UjaNet] SNR_0db / DeepONMF_H3_opt_original / fold 5/5
[DeepONMF SNR_0db 32-18-10-6] 1/1000
[DeepONMF SNR_0db 32-18-10-6] 100/1000
[DeepONMF SNR_0db 32-18-10-6] 200/1000
[DeepONMF SNR_0db 32-18-10-6] 300/1000
[DeepONMF SNR_0db 32-18-10-6] 400/1000
[DeepONMF SNR_0db 32-18-10-6] 500/1000
[DeepONMF SNR_0db 32-18-10-6] 600/1000
[DeepONMF SNR_0db 32-18-10-6] 700/1000
[DeepONMF SNR_0db 32-18-10-6] 800/1000
[DeepONMF SNR_0db 32-18-10-6] 900/1000
[DeepONMF SNR_0db 32-18-10-6] 1000/1000
[UjaNet] SNR_0db / DeepONMF_H4_opt_original / fold 1/5
[UjaNet] SNR_0db / DeepONMF_H4_opt_original / fold 2/5
[UjaNet] SNR_0db / DeepONMF_H4_opt_original / fold 3/5
[UjaNet] SNR_0db / DeepONMF_H4_opt_original / fold 4/5
[UjaNet] SNR_0db / DeepONMF_H4_opt_original / fold 5/5
[UjaNet] SNR_-5db / STFT / fold 1/5
[UjaNet] SNR_-5db / STFT / fold 2/5
[UjaNet] SNR_-5db / STFT / fold 3/5
[UjaNet] SNR_-5db / STFT / fold 4/5
[UjaNet] SNR_-5db / STFT / fold 5/5
[UjaNet] SNR_-5db / MFCC / fold 1/5
[UjaNet] SNR_-5db / MFCC / fold 2/5
[UjaNet] SNR_-5db / MFCC / fold 3/5
[UjaNet] SNR_-5db / MFCC / fold 4/5
[UjaNet] SNR_-5db / MFCC / fold 5/5
[UjaNet] SNR_-5db / Mel / fold 1/5
[UjaNet] SNR_-5db / Mel / fold 2/5
[UjaNet] SNR_-5db / Mel / fold 3/5
[UjaNet] SNR_-5db / Mel / fold 4/5
[UjaNet] SNR_-5db / Mel / fold 5/5
[UjaNet] SNR_-5db / LogMel / fold 1/5
[UjaNet] SNR_-5db / LogMel / fold 2/5
[UjaNet] SNR_-5db / LogMel / fold 3/5
[UjaNet] SNR_-5db / LogMel / fold 4/5
[UjaNet] SNR_-5db / LogMel / fold 5/5
[DeepONMF SNR_-5db 26] 1/1000
[DeepONMF SNR_-5db 26] 100/1000
[DeepONMF SNR_-5db 26] 200/1000
[DeepONMF SNR_-5db 26] 300/1000
[DeepONMF SNR_-5db 26] 400/1000
[DeepONMF SNR_-5db 26] 500/1000
[DeepONMF SNR_-5db 26] 600/1000
[DeepONMF SNR_-5db 26] 700/1000
[DeepONMF SNR_-5db 26] 800/1000
[DeepONMF SNR_-5db 26] 900/1000
[DeepONMF SNR_-5db 26] 1000/1000
[UjaNet] SNR_-5db / DeepONMF_H1_opt_original / fold 1/5
[UjaNet] SNR_-5db / DeepONMF_H1_opt_original / fold 2/5
[UjaNet] SNR_-5db / DeepONMF_H1_opt_original / fold 3/5
[UjaNet] SNR_-5db / DeepONMF_H1_opt_original / fold 4/5
[UjaNet] SNR_-5db / DeepONMF_H1_opt_original / fold 5/5
[DeepONMF SNR_-5db 28-8] 1/1000
[DeepONMF SNR_-5db 28-8] 100/1000
[DeepONMF SNR_-5db 28-8] 200/1000
[DeepONMF SNR_-5db 28-8] 300/1000
[DeepONMF SNR_-5db 28-8] 400/1000
[DeepONMF SNR_-5db 28-8] 500/1000
[DeepONMF SNR_-5db 28-8] 600/1000
[DeepONMF SNR_-5db 28-8] 700/1000
[DeepONMF SNR_-5db 28-8] 800/1000
[DeepONMF SNR_-5db 28-8] 900/1000
[DeepONMF SNR_-5db 28-8] 1000/1000
[UjaNet] SNR_-5db / DeepONMF_H2_opt_original / fold 1/5
[UjaNet] SNR_-5db / DeepONMF_H2_opt_original / fold 2/5
[UjaNet] SNR_-5db / DeepONMF_H2_opt_original / fold 3/5
[UjaNet] SNR_-5db / DeepONMF_H2_opt_original / fold 4/5
[UjaNet] SNR_-5db / DeepONMF_H2_opt_original / fold 5/5
[DeepONMF SNR_-5db 22-15-10] 1/1000
[DeepONMF SNR_-5db 22-15-10] 100/1000
[DeepONMF SNR_-5db 22-15-10] 200/1000
[DeepONMF SNR_-5db 22-15-10] 300/1000
[DeepONMF SNR_-5db 22-15-10] 400/1000
[DeepONMF SNR_-5db 22-15-10] 500/1000
[DeepONMF SNR_-5db 22-15-10] 600/1000
[DeepONMF SNR_-5db 22-15-10] 700/1000
[DeepONMF SNR_-5db 22-15-10] 800/1000
[DeepONMF SNR_-5db 22-15-10] 900/1000
[DeepONMF SNR_-5db 22-15-10] 1000/1000
[UjaNet] SNR_-5db / DeepONMF_H3_opt_original / fold 1/5
[UjaNet] SNR_-5db / DeepONMF_H3_opt_original / fold 2/5
[UjaNet] SNR_-5db / DeepONMF_H3_opt_original / fold 3/5
[UjaNet] SNR_-5db / DeepONMF_H3_opt_original / fold 4/5
[UjaNet] SNR_-5db / DeepONMF_H3_opt_original / fold 5/5
[DeepONMF SNR_-5db 32-18-10-6] 1/1000
[DeepONMF SNR_-5db 32-18-10-6] 100/1000
[DeepONMF SNR_-5db 32-18-10-6] 200/1000
[DeepONMF SNR_-5db 32-18-10-6] 300/1000
[DeepONMF SNR_-5db 32-18-10-6] 400/1000
[DeepONMF SNR_-5db 32-18-10-6] 500/1000
[DeepONMF SNR_-5db 32-18-10-6] 600/1000
[DeepONMF SNR_-5db 32-18-10-6] 700/1000
[DeepONMF SNR_-5db 32-18-10-6] 800/1000
[DeepONMF SNR_-5db 32-18-10-6] 900/1000
[DeepONMF SNR_-5db 32-18-10-6] 1000/1000
[UjaNet] SNR_-5db / DeepONMF_H4_opt_original / fold 1/5
[UjaNet] SNR_-5db / DeepONMF_H4_opt_original / fold 2/5
[UjaNet] SNR_-5db / DeepONMF_H4_opt_original / fold 3/5
[UjaNet] SNR_-5db / DeepONMF_H4_opt_original / fold 4/5
[UjaNet] SNR_-5db / DeepONMF_H4_opt_original / fold 5/5
[UjaNet] SNR_-8db / STFT / fold 1/5
[UjaNet] SNR_-8db / STFT / fold 2/5
[UjaNet] SNR_-8db / STFT / fold 3/5
[UjaNet] SNR_-8db / STFT / fold 4/5
[UjaNet] SNR_-8db / STFT / fold 5/5
[UjaNet] SNR_-8db / MFCC / fold 1/5
[UjaNet] SNR_-8db / MFCC / fold 2/5
[UjaNet] SNR_-8db / MFCC / fold 3/5
[UjaNet] SNR_-8db / MFCC / fold 4/5
[UjaNet] SNR_-8db / MFCC / fold 5/5
[UjaNet] SNR_-8db / Mel / fold 1/5
[UjaNet] SNR_-8db / Mel / fold 2/5
[UjaNet] SNR_-8db / Mel / fold 3/5
[UjaNet] SNR_-8db / Mel / fold 4/5
[UjaNet] SNR_-8db / Mel / fold 5/5
[UjaNet] SNR_-8db / LogMel / fold 1/5
[UjaNet] SNR_-8db / LogMel / fold 2/5
[UjaNet] SNR_-8db / LogMel / fold 3/5
[UjaNet] SNR_-8db / LogMel / fold 4/5
[UjaNet] SNR_-8db / LogMel / fold 5/5
[DeepONMF SNR_-8db 26] 1/1000
[DeepONMF SNR_-8db 26] 100/1000
[DeepONMF SNR_-8db 26] 200/1000
[DeepONMF SNR_-8db 26] 300/1000
[DeepONMF SNR_-8db 26] 400/1000
[DeepONMF SNR_-8db 26] 500/1000
[DeepONMF SNR_-8db 26] 600/1000
[DeepONMF SNR_-8db 26] 700/1000
[DeepONMF SNR_-8db 26] 800/1000
[DeepONMF SNR_-8db 26] 900/1000
[DeepONMF SNR_-8db 26] 1000/1000
[UjaNet] SNR_-8db / DeepONMF_H1_opt_original / fold 1/5
[UjaNet] SNR_-8db / DeepONMF_H1_opt_original / fold 2/5
[UjaNet] SNR_-8db / DeepONMF_H1_opt_original / fold 3/5
[UjaNet] SNR_-8db / DeepONMF_H1_opt_original / fold 4/5
[UjaNet] SNR_-8db / DeepONMF_H1_opt_original / fold 5/5
[DeepONMF SNR_-8db 28-8] 1/1000
[DeepONMF SNR_-8db 28-8] 100/1000
[DeepONMF SNR_-8db 28-8] 200/1000
[DeepONMF SNR_-8db 28-8] 300/1000
[DeepONMF SNR_-8db 28-8] 400/1000
[DeepONMF SNR_-8db 28-8] 500/1000
[DeepONMF SNR_-8db 28-8] 600/1000
[DeepONMF SNR_-8db 28-8] 700/1000
[DeepONMF SNR_-8db 28-8] 800/1000
[DeepONMF SNR_-8db 28-8] 900/1000
[DeepONMF SNR_-8db 28-8] 1000/1000
[UjaNet] SNR_-8db / DeepONMF_H2_opt_original / fold 1/5
[UjaNet] SNR_-8db / DeepONMF_H2_opt_original / fold 2/5
[UjaNet] SNR_-8db / DeepONMF_H2_opt_original / fold 3/5
[UjaNet] SNR_-8db / DeepONMF_H2_opt_original / fold 4/5
[UjaNet] SNR_-8db / DeepONMF_H2_opt_original / fold 5/5
[DeepONMF SNR_-8db 22-15-10] 1/1000
[DeepONMF SNR_-8db 22-15-10] 100/1000
[DeepONMF SNR_-8db 22-15-10] 200/1000
[DeepONMF SNR_-8db 22-15-10] 300/1000
[DeepONMF SNR_-8db 22-15-10] 400/1000
[DeepONMF SNR_-8db 22-15-10] 500/1000
[DeepONMF SNR_-8db 22-15-10] 600/1000
[DeepONMF SNR_-8db 22-15-10] 700/1000
[DeepONMF SNR_-8db 22-15-10] 800/1000
[DeepONMF SNR_-8db 22-15-10] 900/1000
[DeepONMF SNR_-8db 22-15-10] 1000/1000
[UjaNet] SNR_-8db / DeepONMF_H3_opt_original / fold 1/5
[UjaNet] SNR_-8db / DeepONMF_H3_opt_original / fold 2/5
[UjaNet] SNR_-8db / DeepONMF_H3_opt_original / fold 3/5
[UjaNet] SNR_-8db / DeepONMF_H3_opt_original / fold 4/5
[UjaNet] SNR_-8db / DeepONMF_H3_opt_original / fold 5/5
[DeepONMF SNR_-8db 32-18-10-6] 1/1000
[DeepONMF SNR_-8db 32-18-10-6] 100/1000
[DeepONMF SNR_-8db 32-18-10-6] 200/1000
[DeepONMF SNR_-8db 32-18-10-6] 300/1000
[DeepONMF SNR_-8db 32-18-10-6] 400/1000
[DeepONMF SNR_-8db 32-18-10-6] 500/1000
[DeepONMF SNR_-8db 32-18-10-6] 600/1000
[DeepONMF SNR_-8db 32-18-10-6] 700/1000
[DeepONMF SNR_-8db 32-18-10-6] 800/1000
[DeepONMF SNR_-8db 32-18-10-6] 900/1000
[DeepONMF SNR_-8db 32-18-10-6] 1000/1000
[UjaNet] SNR_-8db / DeepONMF_H4_opt_original / fold 1/5
[UjaNet] SNR_-8db / DeepONMF_H4_opt_original / fold 2/5
[UjaNet] SNR_-8db / DeepONMF_H4_opt_original / fold 3/5
[UjaNet] SNR_-8db / DeepONMF_H4_opt_original / fold 4/5
[UjaNet] SNR_-8db / DeepONMF_H4_opt_original / fold 5/5
[UjaNet] SNR_8db / STFT / fold 1/5
[UjaNet] SNR_8db / STFT / fold 2/5
[UjaNet] SNR_8db / STFT / fold 3/5
[UjaNet] SNR_8db / STFT / fold 4/5
[UjaNet] SNR_8db / STFT / fold 5/5
[UjaNet] SNR_8db / MFCC / fold 1/5
[UjaNet] SNR_8db / MFCC / fold 2/5
[UjaNet] SNR_8db / MFCC / fold 3/5
[UjaNet] SNR_8db / MFCC / fold 4/5
[UjaNet] SNR_8db / MFCC / fold 5/5
[UjaNet] SNR_8db / Mel / fold 1/5
[UjaNet] SNR_8db / Mel / fold 2/5
[UjaNet] SNR_8db / Mel / fold 3/5
[UjaNet] SNR_8db / Mel / fold 4/5
[UjaNet] SNR_8db / Mel / fold 5/5
[UjaNet] SNR_8db / LogMel / fold 1/5
[UjaNet] SNR_8db / LogMel / fold 2/5
[UjaNet] SNR_8db / LogMel / fold 3/5
[UjaNet] SNR_8db / LogMel / fold 4/5
[UjaNet] SNR_8db / LogMel / fold 5/5
[DeepONMF SNR_8db 24] 1/1000
[DeepONMF SNR_8db 24] 100/1000
[DeepONMF SNR_8db 24] 200/1000
[DeepONMF SNR_8db 24] 300/1000
[DeepONMF SNR_8db 24] 400/1000
[DeepONMF SNR_8db 24] 500/1000
[DeepONMF SNR_8db 24] 600/1000
[DeepONMF SNR_8db 24] 700/1000
[DeepONMF SNR_8db 24] 800/1000
[DeepONMF SNR_8db 24] 900/1000
[DeepONMF SNR_8db 24] 1000/1000
[UjaNet] SNR_8db / DeepONMF_H1_opt_SNR0db / fold 1/5
[UjaNet] SNR_8db / DeepONMF_H1_opt_SNR0db / fold 2/5
[UjaNet] SNR_8db / DeepONMF_H1_opt_SNR0db / fold 3/5
[UjaNet] SNR_8db / DeepONMF_H1_opt_SNR0db / fold 4/5
[UjaNet] SNR_8db / DeepONMF_H1_opt_SNR0db / fold 5/5
[DeepONMF SNR_8db 20-4] 1/1000
[DeepONMF SNR_8db 20-4] 100/1000
[DeepONMF SNR_8db 20-4] 200/1000
[DeepONMF SNR_8db 20-4] 300/1000
[DeepONMF SNR_8db 20-4] 400/1000
[DeepONMF SNR_8db 20-4] 500/1000
[DeepONMF SNR_8db 20-4] 600/1000
[DeepONMF SNR_8db 20-4] 700/1000
[DeepONMF SNR_8db 20-4] 800/1000
[DeepONMF SNR_8db 20-4] 900/1000
[DeepONMF SNR_8db 20-4] 1000/1000
[UjaNet] SNR_8db / DeepONMF_H2_opt_SNR0db / fold 1/5
[UjaNet] SNR_8db / DeepONMF_H2_opt_SNR0db / fold 2/5
[UjaNet] SNR_8db / DeepONMF_H2_opt_SNR0db / fold 3/5
[UjaNet] SNR_8db / DeepONMF_H2_opt_SNR0db / fold 4/5
[UjaNet] SNR_8db / DeepONMF_H2_opt_SNR0db / fold 5/5
[DeepONMF SNR_8db 28-13-6] 1/1000
[DeepONMF SNR_8db 28-13-6] 100/1000
[DeepONMF SNR_8db 28-13-6] 200/1000
[DeepONMF SNR_8db 28-13-6] 300/1000
[DeepONMF SNR_8db 28-13-6] 400/1000
[DeepONMF SNR_8db 28-13-6] 500/1000
[DeepONMF SNR_8db 28-13-6] 600/1000
[DeepONMF SNR_8db 28-13-6] 700/1000
[DeepONMF SNR_8db 28-13-6] 800/1000
[DeepONMF SNR_8db 28-13-6] 900/1000
[DeepONMF SNR_8db 28-13-6] 1000/1000
[UjaNet] SNR_8db / DeepONMF_H3_opt_SNR0db / fold 1/5
[UjaNet] SNR_8db / DeepONMF_H3_opt_SNR0db / fold 2/5
[UjaNet] SNR_8db / DeepONMF_H3_opt_SNR0db / fold 3/5
[UjaNet] SNR_8db / DeepONMF_H3_opt_SNR0db / fold 4/5
[UjaNet] SNR_8db / DeepONMF_H3_opt_SNR0db / fold 5/5
[DeepONMF SNR_8db 8-7-7-6] 1/1000
[DeepONMF SNR_8db 8-7-7-6] 100/1000
[DeepONMF SNR_8db 8-7-7-6] 200/1000
[DeepONMF SNR_8db 8-7-7-6] 300/1000
[DeepONMF SNR_8db 8-7-7-6] 400/1000
[DeepONMF SNR_8db 8-7-7-6] 500/1000
[DeepONMF SNR_8db 8-7-7-6] 600/1000
[DeepONMF SNR_8db 8-7-7-6] 700/1000
[DeepONMF SNR_8db 8-7-7-6] 800/1000
[DeepONMF SNR_8db 8-7-7-6] 900/1000
[DeepONMF SNR_8db 8-7-7-6] 1000/1000
[UjaNet] SNR_8db / DeepONMF_H4_opt_SNR0db / fold 1/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_SNR0db / fold 2/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_SNR0db / fold 3/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_SNR0db / fold 4/5
[UjaNet] SNR_8db / DeepONMF_H4_opt_SNR0db / fold 5/5
[UjaNet] SNR_5db / STFT / fold 1/5
[UjaNet] SNR_5db / STFT / fold 2/5
[UjaNet] SNR_5db / STFT / fold 3/5
[UjaNet] SNR_5db / STFT / fold 4/5
[UjaNet] SNR_5db / STFT / fold 5/5
[UjaNet] SNR_5db / MFCC / fold 1/5
[UjaNet] SNR_5db / MFCC / fold 2/5
[UjaNet] SNR_5db / MFCC / fold 3/5
[UjaNet] SNR_5db / MFCC / fold 4/5
[UjaNet] SNR_5db / MFCC / fold 5/5
[UjaNet] SNR_5db / Mel / fold 1/5
[UjaNet] SNR_5db / Mel / fold 2/5
[UjaNet] SNR_5db / Mel / fold 3/5
[UjaNet] SNR_5db / Mel / fold 4/5
[UjaNet] SNR_5db / Mel / fold 5/5
[UjaNet] SNR_5db / LogMel / fold 1/5
[UjaNet] SNR_5db / LogMel / fold 2/5
[UjaNet] SNR_5db / LogMel / fold 3/5
[UjaNet] SNR_5db / LogMel / fold 4/5
[UjaNet] SNR_5db / LogMel / fold 5/5
[DeepONMF SNR_5db 24] 1/1000
[DeepONMF SNR_5db 24] 100/1000
[DeepONMF SNR_5db 24] 200/1000
[DeepONMF SNR_5db 24] 300/1000
[DeepONMF SNR_5db 24] 400/1000
[DeepONMF SNR_5db 24] 500/1000
[DeepONMF SNR_5db 24] 600/1000
[DeepONMF SNR_5db 24] 700/1000
[DeepONMF SNR_5db 24] 800/1000
[DeepONMF SNR_5db 24] 900/1000
[DeepONMF SNR_5db 24] 1000/1000
[UjaNet] SNR_5db / DeepONMF_H1_opt_SNR0db / fold 1/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_SNR0db / fold 2/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_SNR0db / fold 3/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_SNR0db / fold 4/5
[UjaNet] SNR_5db / DeepONMF_H1_opt_SNR0db / fold 5/5
[DeepONMF SNR_5db 20-4] 1/1000
[DeepONMF SNR_5db 20-4] 100/1000
[DeepONMF SNR_5db 20-4] 200/1000
[DeepONMF SNR_5db 20-4] 300/1000
[DeepONMF SNR_5db 20-4] 400/1000
[DeepONMF SNR_5db 20-4] 500/1000
[DeepONMF SNR_5db 20-4] 600/1000
[DeepONMF SNR_5db 20-4] 700/1000
[DeepONMF SNR_5db 20-4] 800/1000
[DeepONMF SNR_5db 20-4] 900/1000
[DeepONMF SNR_5db 20-4] 1000/1000
[UjaNet] SNR_5db / DeepONMF_H2_opt_SNR0db / fold 1/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_SNR0db / fold 2/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_SNR0db / fold 3/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_SNR0db / fold 4/5
[UjaNet] SNR_5db / DeepONMF_H2_opt_SNR0db / fold 5/5
[DeepONMF SNR_5db 28-13-6] 1/1000
[DeepONMF SNR_5db 28-13-6] 100/1000
[DeepONMF SNR_5db 28-13-6] 200/1000
[DeepONMF SNR_5db 28-13-6] 300/1000
[DeepONMF SNR_5db 28-13-6] 400/1000
[DeepONMF SNR_5db 28-13-6] 500/1000
[DeepONMF SNR_5db 28-13-6] 600/1000
[DeepONMF SNR_5db 28-13-6] 700/1000
[DeepONMF SNR_5db 28-13-6] 800/1000
[DeepONMF SNR_5db 28-13-6] 900/1000
[DeepONMF SNR_5db 28-13-6] 1000/1000
[UjaNet] SNR_5db / DeepONMF_H3_opt_SNR0db / fold 1/5
