clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008
N,New_N_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_137.wav,sbv_media_base,0.4524394419504923,0.350956463152399,0.6986365871231879,0.6740162399528505,0.7205562603286109,0.1513016376252071,0.3597134542319329,0.7620552210453763
N,New_N_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_138.wav,sbv_media_base,0.3125046394054222,0.3736525374326245,0.6380444777263122,0.7629470928256094,0.7419498432019556,0.141391570833809,0.2964246871342461,0.7105287247596115
N,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_139.wav,sbv_media_base,0.3446678402946284,0.5305215148664271,0.6422297044635974,0.7593909538182602,0.6731524274349948,0.1603706172204161,0.2512399128414608,0.7572282892058192
N,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_140.wav,sbv_media_base,0.3539116872222875,0.5343927356648566,0.9603618252184076,0.7793843277051087,0.5072243778180943,0.0977705140957296,0.2881889491455594,0.7378042410490694
N,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_141.wav,sbv_media_base,0.385540853127513,0.5014187098339766,0.9099675595001544,0.6771986432259631,0.5854332296035605,0.1194292850298401,0.2787322717418337,0.6181750862520511
N,New_N_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_142.wav,sbv_media_base,0.2808964819124063,0.5331062893447618,0.9515614844692772,0.6597085264650531,0.5350807603737889,0.1286852206351187,0.2201810366671628,0.8869065893677752
N,New_N_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_143.wav,sbv_media_base,0.4102210929523944,0.4355308471341983,0.9028639573577896,0.5428447851409732,0.63859587907899,0.0980544799912659,0.2229595240643908,0.8006677946805526
N,New_N_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_144.wav,sbv_media_base,0.3042555608145782,0.5817846119067998,0.660480528751825,0.6381538078022906,0.6382157502029394,0.1492771219506782,0.3389437568369066,0.8271351573787895
N,New_N_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_145.wav,sbv_media_base,0.3047504297493439,0.5817041024002158,0.7775174047102393,0.6028614590687645,0.676523326355368,0.1087649144490914,0.246574693894912,0.7867787639293562
N,New_N_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_146.wav,sbv_media_base,0.2876626746107868,0.5761045097282455,0.738133218360339,0.5788730701526491,0.5754052831346622,0.162076865812997,0.347850696838938,0.9803291986926418
N,New_N_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_147.wav,sbv_media_base,0.3659253974273811,0.4319294683862232,0.70632529082777,0.7679604355313872,0.6900833936994264,0.1351064717068339,0.3103194700661274,0.7609799217832061
N,New_N_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_148.wav,sbv_media_base,0.2353484654714047,0.6494702348948358,0.7643654684096134,0.863096269367808,0.5627139393111615,0.1595869862981371,0.2221656711795098,0.7850170315763746
N,New_N_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_149.wav,sbv_media_base,0.3126201303653166,0.559964862264955,0.9277661241343244,0.8483461430381044,0.4826416674131915,0.072558489528454,0.256590560487787,0.7467207359382945
N,New_N_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_150.wav,sbv_media_base,0.2443763445422154,0.5712399727656673,0.6759558711254549,0.7743871045594386,0.7756759720110151,0.1880423708091959,0.2554410477225453,0.6571487785834033
N,New_N_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_151.wav,sbv_media_base,0.3712605919154967,0.622264059042408,0.7456853342256989,0.896824975031409,0.521085945185291,0.1373609068286156,0.2400328366225358,0.6703141564254567
N,New_N_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_152.wav,sbv_media_base,0.2312980357465032,0.4605986684946541,0.89379862686722,0.7398892461482097,0.5606178384753847,0.1438418105296001,0.2584322909689317,0.8247384412199197
N,New_N_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_153.wav,sbv_media_base,0.2904914171154806,0.5828423656522913,0.6915643433870926,0.6639790400349551,0.7617614853971926,0.1161232056967746,0.3326562654020856,0.7927940100322519
N,New_N_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_154.wav,sbv_media_base,0.4580494343639003,0.3780216525656487,0.8338939561401975,0.5895217392649157,0.6138702027456105,0.099391313967212,0.3986629322297612,0.613765960187129
N,New_N_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_155.wav,sbv_media_base,0.2965552337942133,0.5885062299871431,0.9634243757570082,0.653122554524809,0.4148190138199197,0.1259197751032122,0.2564901521906512,0.8260271337391906
N,New_N_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_156.wav,sbv_media_base,0.300625603554862,0.6136908261600827,0.7719751251433085,0.670004210667153,0.6095584885258999,0.1489490167706317,0.2589190384253616,0.5824634538952845
N,New_N_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_157.wav,sbv_media_base,0.3450659227016515,0.5209140548244686,0.8814295176823843,0.6357165514466359,0.466019110115806,0.132921295612389,0.3559053287333941,0.8778737693309445
N,New_N_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_158.wav,sbv_media_base,0.4791451182020932,0.9073027637560604,0.7381522864134957,0.6652615138715081,0.8794307051064214,0.232709466011685,0.915593995534392,0.7471751254723156
N,New_N_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_159.wav,sbv_media_base,0.6609313354088283,0.8470117063900738,0.6940764450928575,0.7306979004600747,0.9073641159889756,0.2983683159016789,1.064210892789344,0.8121153080925819
N,New_N_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_160.wav,sbv_media_base,0.5587915306926772,1.1472194098876525,0.6030085763286079,0.664504328574993,0.9853404749258408,0.233429270361381,1.1786852422011558,1.0205894861598852
N,New_N_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_161.wav,sbv_media_base,0.5673197020077998,0.9263591303644892,0.767968867549349,0.5695573234202813,1.3100523341705403,0.2704627646936577,1.0833473127058515,0.8346703437495203
N,New_N_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_162.wav,sbv_media_base,0.578270692346926,1.0362126867167532,0.7371737761348754,0.7032382996705288,1.0765438821009026,0.2576540832221243,0.9887355972597324,0.9521089349481412
N,New_N_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_163.wav,sbv_media_base,0.5193390429056102,0.9934456212639918,0.7783007810096711,0.8422310427314303,1.2330741720629828,0.3437679352862814,1.0313978128567918,0.609584881588407
N,New_N_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_164.wav,sbv_media_base,0.6409834408844559,0.9015040831990564,0.8840748969678814,0.6185966774099599,1.083485649570398,0.3301194918657522,1.0059888950095703,0.9374945451897496
N,New_N_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_165.wav,sbv_media_base,0.8083989764122373,1.1575780464836003,0.6789356673521388,0.7001398931308427,1.0005173954116815,0.290711586700701,1.0799544223715147,0.7486463566058069
N,New_N_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_166.wav,sbv_media_base,0.584966877778702,0.825444147372129,0.861406009883515,0.902394920910643,0.985480531870638,0.3899536600295192,1.1544893092479,0.6884630993807065
N,New_N_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_167.wav,sbv_media_base,0.5586073245312572,0.8319049932591783,0.8964388768329197,0.924896774263333,1.0816655011182363,0.3205152267461343,1.0565222332401836,0.7239254941475108
N,New_N_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_168.wav,sbv_media_base,0.7495576281413381,0.8801922540207401,0.998830885297738,0.6728594163350903,0.93043534742988,0.3196915929415788,1.0517572935581123,0.6988318515764195
N,New_N_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_169.wav,sbv_media_base,0.6251231569539365,0.9546971760641482,0.901219266213308,0.844522563770671,0.933953630743026,0.3046348891643818,0.9965441654206864,0.7598567124493244
N,New_N_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_170.wav,sbv_media_base,0.5406162231029985,1.1165451500970494,0.724336598429189,0.7792857430218029,1.0644257821085978,0.3735409064898607,1.2730269060319293,0.7427902835739616
N,New_N_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_171.wav,sbv_media_base,0.6411765067268097,0.9395710878730604,0.9184432701848432,0.6066776995566809,1.1295450582716786,0.334318810883887,1.1504650757306805,0.902862407188495
N,New_N_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_172.wav,sbv_media_base,0.3883780482754863,0.745892607675755,0.8176311418565054,0.8639842337220033,1.175257966717794,0.3403816007105921,1.1408133139486507,0.9977359102419124
N,New_N_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_173.wav,sbv_media_base,0.813855031865088,0.8855329635824605,0.7856678224657394,0.7887363569188196,0.9715352633453312,0.2493449485851149,0.989553860531193,0.7705587838669095
N,New_N_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_174.wav,sbv_media_base,0.6673141339918224,0.8659011974275173,0.8403889881940567,0.7120328899120837,0.9518677431114404,0.2982700776922742,1.2315420536271864,0.8512103693399121
N,New_N_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_175.wav,sbv_media_base,0.4978610753404299,1.010110941291888,0.561245548813555,0.9342166644598348,1.0727252043904063,0.3104157092807524,1.2706588172758515,0.8375549498046676
N,New_N_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_176.wav,sbv_media_base,0.6042966319952364,1.0735588133488407,0.8767558105563749,0.7404970793163983,0.7481987993105215,0.2486328549739334,1.2355063920974316,0.8898363940075228
N,New_N_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_177.wav,sbv_media_base,0.6039181998702683,0.7570926162044579,0.8782504975531149,0.7608644634526922,1.142934556443948,0.264699045334168,1.1863247757665238,0.9146935779290024
N,New_N_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_178.wav,sbv_media_base,0.7491815009424642,0.8402226625037719,0.645063228691152,0.5235146848128721,0.9783844942787892,0.2748820541149444,1.2491061356600448,1.0523769363115438
N,New_N_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_179.wav,sbv_media_base,0.667130408334822,0.8639970256343505,0.7418676261318452,1.0019867230500812,0.8521839270193708,0.3420102926401268,1.253017067056612,0.7549234580036178
N,New_N_180.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_180.wav,sbv_media_base,0.589490641202091,0.9017826094556792,1.0707211501687244,0.7351741436112366,1.0117411852577476,0.2806789298281437,1.1128573433675697,0.7058557156320361
N,New_N_181.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_181.wav,sbv_media_base,0.6368691881259811,0.9610914476446004,0.7677323399689734,0.8660272388721965,1.01108963138795,0.2939171894172863,1.0485940889251475,0.7589095166789921
N,New_N_182.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_182.wav,sbv_media_base,0.5802144974378928,0.8484141252364739,1.0350838863996152,0.8236385045249689,1.059080690542711,0.3077703682431675,0.9975930354940944,0.6285496061778313
N,New_N_183.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_183.wav,sbv_media_base,0.8525463818771134,0.9438947149215652,0.5937593956244887,0.7262620678134739,1.025233424117167,0.2398279015958591,1.1551113622830744,0.7460102892798731
N,New_N_184.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_184.wav,sbv_media_base,0.5567424391567901,0.8053566002506795,0.8601687107026065,0.9053329574102048,1.1043704218390724,0.3166843084834876,1.0598692315183282,0.8039651059573603
N,New_N_185.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_185.wav,sbv_media_base,0.4989417082328224,0.867880691181444,0.8285094433972963,0.9911651026893716,1.120889616013429,0.3241674492721044,1.0663256885226589,0.7854428887139048
N,New_N_186.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_186.wav,sbv_media_base,0.5975653930230657,1.0277303129814588,0.6435880765961317,0.6304583390988684,0.9994106374612204,0.3338051877956562,1.1920612369570422,0.8839263569977858
N,New_N_187.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_187.wav,sbv_media_base,0.7305059987880439,1.107269385439476,0.792793173131699,0.6876336973044866,0.7998672846808285,0.2700857513299388,1.2239489519654796,0.7388644374993646
N,New_N_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_188.wav,sbv_media_base,0.7181583825775665,1.0587835632806015,0.7312986510875341,0.6946008610258838,1.1303125405738257,0.2536453779671219,1.0410194030566755,0.664331212269274
N,New_N_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_189.wav,sbv_media_base,0.5896404241353055,0.6688407318889856,0.8419232578985109,0.7836536590216214,1.3394289610877457,0.293921575204015,1.1088613665748517,0.8237820158546469
N,New_N_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_190.wav,sbv_media_base,0.6353701667139683,1.04568655215016,0.7412198650044242,0.6635174393325455,1.0229785557712463,0.2715802005094636,1.0527780589220803,1.067932552612285
N,New_N_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_191.wav,sbv_media_base,0.8512658942877201,0.9509684084230196,0.9311942582419744,0.5796411689070516,1.1295460430044,0.2610993029394863,1.063726988648409,0.7235779906823081
N,New_N_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_192.wav,sbv_media_base,0.7576437673310181,1.0521676344793591,0.7905622800771318,0.7520653848626613,1.07820699290783,0.2895315303135383,1.203036664603607,0.566125842292568
N,New_N_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_193.wav,sbv_media_base,0.9554994616853244,1.127692858696045,0.7201148813643224,0.7297722791257337,0.9772597556201312,0.2609887427390047,0.9860714675363328,0.6137936708910818
N,New_N_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_194.wav,sbv_media_base,0.1354341677901416,0.100495423673994,0.0757211152291727,0.769491061289085,0.1155947627621552,0.8660486463825974,0.3686673020640081,0.0859768729653334
N,New_N_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_195.wav,sbv_media_base,0.1647874956341931,0.1592996034483663,0.1015355648729147,0.7579570502716069,0.056796843028579,0.868001672797431,0.3139115342215452,0.0448687716428623
N,New_N_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_196.wav,sbv_media_base,0.1760679668347745,0.0854770498571394,0.1258288149246595,0.8595409199548468,0.0650562251533531,0.8573505253830501,0.3463822775177388,0.0832752320527874
N,New_N_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_197.wav,sbv_media_base,0.1118028849528191,0.0815879939738369,0.1311898991915397,0.6682933264424813,0.056562087055663,0.8014072230480102,0.3901730373708673,0.1575862502891235
N,New_N_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_198.wav,sbv_media_base,0.1640313462729337,0.1214702444430369,0.1286926305649848,0.6686618561557778,0.1399443376642785,0.886414645042123,0.3710776253493221,0.1291192068088318
N,New_N_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_199.wav,sbv_media_base,0.1816262802274637,0.1327906956771427,0.1316553320836479,0.7005537950765016,0.0492480993532357,0.743729581644438,0.412806747839738,0.1148972621324196
N,New_N_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_200.wav,sbv_media_base,0.0730996465189749,0.0590219382509205,0.1467103585415701,0.5809814926593035,0.1360913211376699,0.8433084364889357,0.3674249448375173,0.042708132217975
