clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
N,New_N_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_081.wav,afinidad_y_diferencias_errores,2.7678075583596287,2.4433947172850017,2.1735755016681675,2.5260165167748383,2.891666293989429,0.324412841074627,0.5942320566914612,0.24179104158479037,-0.12385873562980043,0.2698192156168342,-0.08262179948983661,-0.4482715767044274,-0.3524410151066708,-0.7180907923212616,-0.3656497772145908
N,New_N_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_082.wav,afinidad_y_diferencias_errores,2.6319192023906295,2.3289961800733225,2.079118085635776,2.4171566942599405,2.761742122980434,0.30292302231730694,0.5528011167548534,0.21476250813068898,-0.1298229205898047,0.2498780944375465,-0.08816051418661797,-0.43274594290711166,-0.33803860862416446,-0.6826240373446582,-0.3445854287204937
N,New_N_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_083.wav,afinidad_y_diferencias_errores,2.633596022026556,2.3106588516271542,2.1040872516878926,2.420518756323974,2.7405560390452135,0.32293717039940173,0.5295087703386634,0.2130772657025819,-0.10696001701865754,0.20657159993926166,-0.10985990469681983,-0.42989718741805927,-0.3164315046360815,-0.6364687873573209,-0.32003728272123944
N,New_N_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_084.wav,afinidad_y_diferencias_errores,2.678387319586269,2.3944886083361423,2.122285283403601,2.43643493448345,2.8005080079535167,0.28389871125012656,0.5561020361826681,0.2419523851028189,-0.12212068836724788,0.2722033249325415,-0.041946326147307644,-0.40601939961737443,-0.31414965107984916,-0.678222724549916,-0.3640730734700668
N,New_N_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_085.wav,afinidad_y_diferencias_errores,2.6947667701975173,2.396705397712347,2.14676167069972,2.4228410059424768,2.8055236508554846,0.2980613724851704,0.5480050994977974,0.27192576425504056,-0.1107568806579673,0.24994372701262701,-0.026135608230129836,-0.4088182531431377,-0.27607933524275685,-0.6587619801557647,-0.38268264491300785
N,New_N_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_086.wav,afinidad_y_diferencias_errores,2.6271731165549594,2.2854443514971576,2.1479913843795866,2.480990700934751,2.7468611807885983,0.3417287650578018,0.47918173217537285,0.1461824156202085,-0.11968806423363887,0.13745296711757105,-0.1955463494375933,-0.4614168292914407,-0.33299931655516435,-0.5988697964090117,-0.2658704798538474
N,New_N_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_087.wav,afinidad_y_diferencias_errores,2.6754179076647575,2.345729542305503,2.106733353831467,2.44585361524806,2.7729068304861197,0.3296883653592544,0.5686845538332905,0.2295642924166974,-0.09748892282136223,0.23899618847403614,-0.10012407294255699,-0.4271772881806166,-0.3391202614165931,-0.6661734766546528,-0.32705321523805964
N,New_N_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_088.wav,afinidad_y_diferencias_errores,2.69386327598751,2.37986412162963,2.0878412924000656,2.465693818332799,2.7967726633880416,0.3139991543578802,0.6060219835874445,0.22816945765471086,-0.10290938740053157,0.29202282922956435,-0.08582969670316931,-0.41690854175841174,-0.37785252593273366,-0.7089313709879761,-0.33107884505524243
N,New_N_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_089.wav,afinidad_y_diferencias_errores,2.732940235172178,2.4317870329844267,2.1492915853981978,2.48370356160943,2.8671292103904173,0.3011532021877512,0.5836486497739801,0.24923667356274803,-0.13418897521823947,0.2824954475862289,-0.05191652862500318,-0.4353421774059907,-0.3344119762112321,-0.7178376249922196,-0.3834256487809875
N,New_N_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_090.wav,afinidad_y_diferencias_errores,2.7011954109058283,2.455925831617463,2.189150018661051,2.503069207194563,2.8699485560452724,0.24526957928836524,0.5120453922447772,0.19812620371126544,-0.16875314513944417,0.26677581295641195,-0.0471433755770998,-0.4140227244278094,-0.31391918853351175,-0.6807985373842214,-0.3668793488507096
N,New_N_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_091.wav,afinidad_y_diferencias_errores,2.646138038727861,2.359537179604872,2.0911816536175722,2.4871699694132454,2.790259213518849,0.28660085912298916,0.5549563851102888,0.1589680693146156,-0.14412117479098807,0.2683555259872996,-0.12763278980837356,-0.43072203391397723,-0.3959883157956732,-0.6990775599012768,-0.3030892441056037
N,New_N_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_092.wav,afinidad_y_diferencias_errores,2.72645009730112,2.4173757508863147,2.1429251011436725,2.4893382484413378,2.8495530898722286,0.30907434641480513,0.5835249961574474,0.2371118488597821,-0.12310299257110868,0.2744506497426422,-0.07196249755502304,-0.4321773389859138,-0.34641314729766526,-0.706627988728556,-0.3602148414308908
N,New_N_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_093.wav,afinidad_y_diferencias_errores,2.6695793244621275,2.3808077079752987,2.116572273075042,2.449407787687202,2.811549176105419,0.2887716164868288,0.5530070513870857,0.2201715367749255,-0.14196985164329146,0.2642354349002569,-0.0686000797119033,-0.43074146813012026,-0.3328355146121602,-0.6949769030303772,-0.36214138841821697
N,New_N_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_094.wav,afinidad_y_diferencias_errores,2.5606211103575998,2.2715836068278223,2.071526891638812,2.3935267708724037,2.699996173057045,0.2890375035297774,0.48909421871878767,0.16709433948519603,-0.13937506269944544,0.20005671518901025,-0.12194316404458139,-0.42841256622922286,-0.32199987923359163,-0.6284692814182331,-0.30646940218464147
N,New_N_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_095.wav,afinidad_y_diferencias_errores,2.690136257321889,2.3883022253775343,2.1303879107738934,2.4442987702181354,2.8013088426313724,0.30183403194435465,0.5597483465479955,0.24583748710375364,-0.11117258530948337,0.2579143146036409,-0.055996544840601015,-0.413006617253838,-0.3139108594442419,-0.6709209318574789,-0.357010072413237
N,New_N_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_096.wav,afinidad_y_diferencias_errores,2.706234826928463,2.390394016106668,2.1520753446715943,2.4759176330571733,2.835089359932051,0.3158408108217947,0.5541594822568685,0.23031719387128957,-0.12885453300358796,0.2383186714350738,-0.08552361695050514,-0.44469534382538267,-0.32384228838557894,-0.6830140152604565,-0.35917172687487753
N,New_N_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_097.wav,afinidad_y_diferencias_errores,2.6405096721368335,2.3906139365374535,2.138755218303846,2.4754842940946085,2.810434010989209,0.24989573559938005,0.5017544538329877,0.16502537804222506,-0.16992433885237546,0.2518587182336076,-0.084870357557155,-0.4198200744517555,-0.3367290757907626,-0.6716787926853631,-0.3349497168946005
N,New_N_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_098.wav,afinidad_y_diferencias_errores,2.5831686590525806,2.3426018879722412,2.0874057294421444,2.394165187415683,2.7265621224443115,0.24056677108033941,0.4957629296104362,0.18900347163689757,-0.14339346339173087,0.2551961585300968,-0.051563299443441846,-0.3839602344720703,-0.30675945797353865,-0.6391563930021671,-0.33239693502862844
N,New_N_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_099.wav,afinidad_y_diferencias_errores,2.7305423936624935,2.417118586088384,2.0310050007188254,2.5507011625886378,2.9520313894624386,0.3134238075741096,0.6995373929436681,0.17984123107385575,-0.22148899579994508,0.38611358536955853,-0.13358257650025385,-0.5349128033740547,-0.5196961618698124,-0.9210263887436132,-0.4013302268738008
N,New_N_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_100.wav,afinidad_y_diferencias_errores,2.7907816340542277,2.4217863244891387,2.048160179844938,2.540047545658839,2.944631081757547,0.3689953095650891,0.7426214542092899,0.2507340883953888,-0.15384944770331943,0.37362614464420085,-0.11826122116970028,-0.5228447572684085,-0.49188736581390113,-0.8964709019126094,-0.40458353609870823
N,New_N_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_101.wav,afinidad_y_diferencias_errores,2.772267463201033,2.4206732145116603,2.0542576772227465,2.5592939629265103,2.940789908122468,0.3515942486893726,0.7180097859782864,0.21297350027452255,-0.1685224449214351,0.36641553728891374,-0.13862074841485006,-0.5201166936108077,-0.5050362857037638,-0.8865322308997214,-0.38149594519595764
N,New_N_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_102.wav,afinidad_y_diferencias_errores,2.741494995746728,2.419526874352699,2.0670870734074835,2.5398580333645704,2.876569930654372,0.3219681213940291,0.6744079223392445,0.20163696238215767,-0.1350749349076441,0.35243980094521543,-0.12033115901187141,-0.4570430563016732,-0.47277095995708684,-0.8094828572468886,-0.3367118972898018
N,New_N_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_103.wav,afinidad_y_diferencias_errores,2.719696669928589,2.3943806161818286,2.0478908781829426,2.542875533293387,2.915505555451524,0.3253160537467603,0.6718057917456464,0.17682113663520216,-0.19580888552293496,0.34648973799888605,-0.14849491711155816,-0.5211249392696953,-0.4949846551104442,-0.8676146772685813,-0.3726300221581371
N,New_N_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_104.wav,afinidad_y_diferencias_errores,2.7407001511089235,2.410262648765564,2.0394748220975205,2.5493821687414604,2.9248432766420835,0.33043750234335967,0.701225329011403,0.1913179823674631,-0.18414312553316003,0.37078782666804333,-0.13911951997589656,-0.5145806278765197,-0.5099073466439399,-0.885368454544563,-0.37546110790062315
N,New_N_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_105.wav,afinidad_y_diferencias_errores,2.790822556846951,2.4256446338389996,2.062654143315136,2.5825865297769792,2.9706812819778308,0.3651779230079515,0.7281684135318152,0.2082360270699719,-0.17985872513087964,0.3629904905238637,-0.15694189593797958,-0.5450366481388311,-0.5199323864618433,-0.9080271386626948,-0.38809475220085154
N,New_N_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_106.wav,afinidad_y_diferencias_errores,2.873972286849818,2.5284007432649678,2.1066994226808333,2.6308869735719154,3.0426351108346106,0.3455715435848501,0.7672728641689845,0.2430853132779025,-0.1686628239847927,0.42170132058413445,-0.10248623030694759,-0.5142343675696428,-0.524187550891082,-0.9359356881537773,-0.4117481372626952
N,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_107.wav,afinidad_y_diferencias_errores,2.7359417229656904,2.3863251427367476,2.042508680025461,2.5411331586117725,2.893843541013474,0.3496165802289428,0.6934330429402293,0.1948085643539179,-0.15790181804778358,0.3438164627112865,-0.1548080158750249,-0.5075183982767264,-0.4986244785863114,-0.8513348609880129,-0.3527103824017015
N,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_108.wav,afinidad_y_diferencias_errores,2.7395095059039547,2.418117550308809,2.0147637904982156,2.5366107914919658,2.9271179507219474,0.3213919555951459,0.7247457154057391,0.20289871441198892,-0.18760844481799266,0.4033537598105932,-0.11849324118315696,-0.5090004004131385,-0.5218470009937501,-0.9123541602237317,-0.3905071592299816
N,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_109.wav,afinidad_y_diferencias_errores,2.801996515650004,2.4553074286056678,2.064696532920113,2.556929064117657,2.963890860079442,0.3466890870443362,0.737299982729891,0.24506745153234677,-0.16189434442943806,0.39061089568555474,-0.10162163551198944,-0.5085834314737743,-0.4922325311975442,-0.899194327159329,-0.40696179596178483
N,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_110.wav,afinidad_y_diferencias_errores,2.615444431128712,2.302060788437334,1.9820394187392667,2.4137221586900353,2.773501325583677,0.31338364269137786,0.6334050123894452,0.2017222724386767,-0.15805689445496496,0.3200213696980674,-0.11166137025270118,-0.4714405371463428,-0.43168273995076856,-0.7914619068444102,-0.35977916689364164
N,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_111.wav,afinidad_y_diferencias_errores,2.7567129633882885,2.478164693706507,2.100906644369084,2.6185751179619947,2.9864397377219865,0.2785482696817816,0.6558063190192045,0.13813784542629381,-0.22972677433369793,0.3772580493374229,-0.14041042425548778,-0.5082750440154795,-0.5176684735929107,-0.8855330933529024,-0.36786461975999174
N,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_112.wav,afinidad_y_diferencias_errores,2.778718710936098,2.4324892575421213,2.0509860313865405,2.5688325561624175,2.9701338076474517,0.3462294533939767,0.7277326795495576,0.20988615477368056,-0.1914150967113537,0.38150322615558085,-0.13634329862029615,-0.5376445501053304,-0.517846524775877,-0.9191477762609113,-0.40130125148503426
N,New_N_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_113.wav,afinidad_y_diferencias_errores,2.7929658401530797,2.4403403096346445,2.0417894184015553,2.5605228470447017,2.9315048846028415,0.35262553051843515,0.7511764217515244,0.23244299310837802,-0.13853904444976184,0.3985508912330893,-0.12018253741005713,-0.491164574968197,-0.5187334286431464,-0.8897154662012863,-0.37098203755813985
N,New_N_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_114.wav,afinidad_y_diferencias_errores,2.664657670021498,2.4049287327244957,2.0167784874552557,2.5140702508702133,2.863540015403269,0.2597289372970022,0.6478791825662422,0.1505874191512846,-0.19888234538177096,0.38815024526924,-0.1091415181457176,-0.45861128267877316,-0.4972917634149576,-0.8467615279480132,-0.34946976453305556
N,New_N_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_115.wav,afinidad_y_diferencias_errores,2.5847347897732393,2.2912895669340885,1.9983705881063325,2.457247539332933,2.7795000729308867,0.29344522283915087,0.5863642016669068,0.12748725044030618,-0.1947652831576474,0.29291897882775597,-0.1659579723988447,-0.48821050599679827,-0.45887695122660066,-0.7811294848245542,-0.3222525335979536
N,New_N_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_116.wav,afinidad_y_diferencias_errores,2.817747050081881,2.4779497517269626,2.093264819266235,2.5877343082705795,2.98523661778781,0.33979729835491845,0.7244822308156462,0.2300127418113016,-0.1674895677059287,0.38468493246072777,-0.10978455654361685,-0.5072868660608472,-0.4944694890043446,-0.8919717985215749,-0.3975023095172303
N,New_N_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_117.wav,afinidad_y_diferencias_errores,2.7071171813274586,2.3297598109671465,1.9998766888423793,2.459935085003107,2.8258770958888464,0.37735737036031214,0.7072404924850793,0.24718209632435162,-0.11875991456138779,0.3298831221247671,-0.13017527403596052,-0.49611728492169993,-0.46005839616072763,-0.826000407046467,-0.3659420108857394
N,New_N_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_118.wav,afinidad_y_diferencias_errores,2.797882634672534,2.430067729885902,2.0380992932739135,2.5493166759398305,2.9323724125151105,0.3678149047866319,0.7597833413986206,0.2485659587327036,-0.13448977784257643,0.39196843661198866,-0.11924894605392833,-0.5023046826292084,-0.511217382665917,-0.894273119241197,-0.38305573657528
N,New_N_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_119.wav,afinidad_y_diferencias_errores,2.6827145099686884,2.3320430556283833,1.976995526150899,2.4801372544402076,2.851466214554943,0.3506714543403051,0.7057189838177895,0.20257725552848083,-0.16875170458625455,0.3550475294774844,-0.14809419881182428,-0.5194231589265597,-0.5031417282893087,-0.8744706884040441,-0.3713289601147354
N,New_N_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_120.wav,afinidad_y_diferencias_errores,2.777022147255102,2.44704516351258,2.05017925639743,2.583067646068507,2.9813310156000847,0.32997698374252193,0.7268428908576721,0.19395450118659507,-0.20430886834498274,0.39686590711515013,-0.13602248255592686,-0.5342858520875047,-0.532888389671077,-0.9311517592026548,-0.3982633695315778
