clase,archivo,ruta,duracion_s,error_vs_N,error_vs_AS,error_vs_MR,error_vs_MS,error_vs_MVP,afinidad_N,afinidad_AS,afinidad_MR,afinidad_MS,afinidad_MVP
MVP,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,2.68075,0.1872121160714317,0.14692618105070848,0.1046490961185636,0.12686315660293565,0.10198282615734952,0.1263560597843141,0.17440693457455786,0.24459602023316143,0.20477165263876457,0.24986933276920215
MVP,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,2.685,0.19832592102321747,0.1444852077668102,0.10594335393669106,0.1250313173197352,0.09861573654631232,0.11560485177428782,0.17784344339252064,0.24207278911926466,0.20779141319278807,0.25668750252113876
MVP,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,2.743,0.15835634286910028,0.15102378304495345,0.10565047774163085,0.13339455716745213,0.10418557307738624,0.15752110605609132,0.16703776667206185,0.2401362275287174,0.19233790395199266,0.24296699579113681
MVP,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,2.68675,0.1703188059851497,0.141000585786324,0.10037889491723437,0.12405069912220483,0.10102474643250846,0.13883252275727936,0.17553072451229745,0.2429334707618389,0.20102176571632085,0.2416815162522633
MVP,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,2.700125,0.15338860723489733,0.14969949533329507,0.10181538749656234,0.1288277740427502,0.09707308896242105,0.15805465504525554,0.16278882137397638,0.23877618509220327,0.19237133809924067,0.24800900038932414
MVP,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,2.6815,0.1609396179957579,0.1410834492328053,0.10090124313453037,0.12180522601267557,0.09617186660418675,0.14630017951361565,0.17148741554254604,0.23650457064486616,0.20008367837348995,0.24562415592548223
MVP,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,2.70275,0.17996648532936022,0.14623359713312853,0.10790480146498826,0.12417117312893287,0.1012517822678225,0.13281500046880976,0.17395911347447382,0.23638235845342417,0.20753908504679072,0.24930444255650153
MVP,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,2.680125,0.15213987202447085,0.13997128671581083,0.10126007307371925,0.12638963713857723,0.09807248974494216,0.15687436967573615,0.1729139331294736,0.23568205767600606,0.19276024657676766,0.24176939294201655
MVP,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,2.68725,0.11202193127746878,0.12920748484416006,0.08937167524982188,0.09303642000771857,0.07270615967289444,0.17844903904702925,0.15552688901635228,0.21389925072160146,0.2077191973933058,0.2444056238217111
MVP,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,2.685875,0.10558022430729984,0.13281403940012054,0.09483453678208816,0.09618062724901573,0.07959459217031585,0.1921906692837338,0.1545654185420127,0.20944338174753932,0.20720004445017387,0.23660048597654038
MVP,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,2.68575,0.11452855955911306,0.1316675273298055,0.09481730317351071,0.09504012364529921,0.0779458629352964,0.18013528115375832,0.1570550511899292,0.210902972482319,0.21052735936031067,0.24137933581368282
MVP,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,2.6805,0.12845194593174938,0.12978268011186958,0.09686413611839999,0.0959701683371415,0.08105330611956325,0.16570691651889422,0.16395217858898592,0.21334768167608956,0.21487895842667132,0.24211426478935907
MVP,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,2.7125,0.11125703506368705,0.12963917891344834,0.09317010954216637,0.09570570025866787,0.07977682604059888,0.18389771894390572,0.15874872034955045,0.2125282948892203,0.20826064708285497,0.23656461873446863
MVP,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,2.686625,0.11523844166013976,0.12455618690065191,0.0952775277110761,0.09558236466912312,0.08185712414608949,0.17928519187316547,0.16640687218572428,0.21032734446527074,0.2098150450073541,0.23416554646848545
MVP,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,2.72675,0.09790214050808832,0.12990773069205844,0.09364873337134784,0.09692945928060387,0.0787002540052617,0.20069948018887238,0.1553629425141821,0.20764625253801597,0.20226730518751257,0.2340240195714169
MVP,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,2.689625,0.10640936834813432,0.13248552841217473,0.09385974085005268,0.09192672988933426,0.07624655025723068,0.18821516701014987,0.15277657091133182,0.20809252941509493,0.2113355007067099,0.23958023195671363
MVP,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,2.691375,0.1233660034704224,0.13374378264324654,0.09567449285433384,0.09824707730007146,0.08282073525668496,0.17318921926161507,0.15939135278526093,0.21613794425831834,0.2117351410866082,0.23954634260819757
MVP,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,2.684,0.14985662740478023,0.12773814253917556,0.09665966229561761,0.09399346552825404,0.08280479772697301,0.14291080039759718,0.1705738841723254,0.21872087708789936,0.22343620949862233,0.24435822884355565
MVP,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,2.711625,0.1194589252840178,0.13264660801338077,0.09426650425845705,0.09359159511046236,0.07828177558981883,0.174118280144272,0.15668436651097206,0.21299617491944192,0.21414930969845297,0.242051868726861
MVP,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,2.68,0.1187652512807812,0.1237065151895565,0.0910095903186416,0.09421725838876296,0.07897919077244517,0.17236517989151945,0.1656844794986587,0.2152199767493979,0.20976740217590306,0.23696296168452088
MVP,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,2.706375,0.12488799365758267,0.12574792313000607,0.09115614432910454,0.08909718564302889,0.07671091899512426,0.16380895956327127,0.16268591373585267,0.21455275726452658,0.2181160656240297,0.2408363038123198
MVP,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,2.681,0.11657892737267504,0.12446229142966735,0.09395147659479419,0.09412815515197392,0.07955051654371242,0.1760922676251806,0.16532962247258307,0.21103578405226864,0.2107377107718037,0.23680461507816408
MVP,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,2.701,0.1428469414916959,0.12598867867264904,0.09263842194201821,0.09623314729985326,0.0811660270081295,0.1486191911299618,0.17007735666013804,0.2220839417895813,0.21578825451705397,0.24343125590326492
MVP,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,2.683125,0.1797482914403651,0.12008582204043104,0.0914178804825553,0.09186947348383986,0.08035742552485999,0.11269537657033221,0.18163299699631552,0.22845327043062635,0.22762941632930786,0.24958893967341805
MVP,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,2.702,0.13984424297556677,0.11963210797991253,0.0882698047756667,0.09701514628317338,0.07658080527195453,0.14806674551177773,0.17405306696159015,0.22368943990747722,0.2085744243422329,0.24561632327692207
MVP,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,2.683125,0.13199298983237126,0.14262857304279355,0.10491220971780445,0.1041759668544228,0.09319815962128106,0.17320532907493502,0.15907775348224298,0.21510451039936104,0.21637520216212333,0.23623720488133762
MVP,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,2.696,0.10948839797211937,0.1369221609767687,0.09460100074933812,0.09841855830278645,0.08331084223782599,0.19029541034635927,0.1527965888164131,0.21436428492261592,0.20791646186418308,0.23462725405042886
MVP,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,2.681,0.13879741266021922,0.14006957717739038,0.1001200805466673,0.10158200268592493,0.08949399235239464,0.16173822014023004,0.1601005070402121,0.22038979192257685,0.2178272642664765,0.23994421663050441
MVP,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,2.69925,0.11180596513270369,0.13399307754775736,0.09553448988022242,0.09684165685548525,0.08064326595254372,0.18564270624239299,0.15545044401979272,0.21145150770173993,0.20925180981535932,0.23820353222071503
MVP,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,2.68125,0.13218557657520671,0.12573450147075502,0.09450174184978871,0.09894563290872566,0.08229234617993157,0.16129058028635926,0.16983309922608858,0.21803994119734674,0.2104245452593253,0.24041183403088023
MVP,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,2.682,0.12246188730754076,0.1276460187590142,0.09416786291749797,0.09515717749463512,0.07554294249359156,0.1691181202929717,0.1622477285531243,0.2120770395036856,0.21040517696938738,0.24615193468083107
MVP,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,2.674125,0.10192314815099,0.11920737992672661,0.08794888593621625,0.09104026471018543,0.07309950538037104,0.18728520885129654,0.16309922888743086,0.20943778655067974,0.20432169815398596,0.2358560775566069
MVP,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,2.7035,0.12126086105641003,0.12379594318507797,0.08844899260483427,0.09167850742741118,0.07595141359607291,0.16711273455298975,0.16375771449775411,0.21727494723710716,0.21173330149686542,0.24012130221528355
MVP,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,2.683125,0.11628028484949082,0.12167932108460741,0.08905008939954231,0.0899558764443309,0.07295001319554803,0.17094483267227062,0.1637185178485944,0.21255110468773022,0.21101646334005833,0.24176908145134657
MVP,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,2.7125,0.1152062386528998,0.13403197558526495,0.09299388498677633,0.09024271976650741,0.07720136473196257,0.17758770651036723,0.1527585717383671,0.21212239381380288,0.21684281997092122,0.2406885079665415
MVP,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,2.68775,0.1509484846773186,0.1277744981836303,0.09405053067779119,0.09321685493448072,0.07799493733563126,0.13967074260761578,0.16812028512989186,0.22018573632083274,0.22165915232312774,0.25036408361853196
MVP,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,2.74175,0.1121554352061997,0.12845889937515026,0.09572918604725258,0.09879405852713166,0.08142450446021958,0.18485406883684447,0.1622501018548172,0.2108140973639822,0.20570800465732605,0.23637372728703024
MVP,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,2.68525,0.12058160198150114,0.1493911466409094,0.10106670842722656,0.10000823867321441,0.08464255242519853,0.18264393752543417,0.14504763470198032,0.21350445722157668,0.2153200374024115,0.24348393314859737
MVP,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,2.708625,0.0979403797665918,0.11645647603731875,0.08246856600199519,0.08937902436020459,0.07329954235059206,0.18929105306693983,0.16322947350533182,0.2142321636775516,0.20271005085348098,0.23053725889669566
MVP,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,2.685625,0.11150365761652342,0.1237743245015248,0.08867916355209621,0.09106650420854767,0.07351400361583925,0.177317310316497,0.1607379671933165,0.21283916652453236,0.20881278155878324,0.24029277440687094
MVP,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,2.678375,0.113120773731428,0.13526213286549202,0.08718738637557163,0.08284457663541331,0.07373110165589093,0.17504830897964108,0.14663274304466495,0.21540696211302673,0.22302225482644997,0.23988973103621727
MVP,New_MVP_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_097.wav,2.680625,0.11118462992365252,0.12218726855538199,0.08687012623384967,0.0888253000518286,0.07099056537824068,0.17526632022527233,0.16049865105914202,0.21290002226756108,0.20959587794220758,0.24173912850581705
MVP,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,2.484375,0.4488939175927808,0.1462796716700249,0.1341302182638665,0.23725717876331964,0.1695270942881854,0.025352777125712867,0.28537446859775595,0.3145043381919324,0.13782464461966043,0.23694377146493847
MVP,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,2.338625,0.2706264765917574,0.10878386819009203,0.09432643910367251,0.09652074625693591,0.09736799620710564,0.05961951540085477,0.21761421242448156,0.24429664864896575,0.24004557538827134,0.23842404813742668
MVP,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,2.718875,0.24045340188955522,0.13733091927330338,0.1235953855778211,0.12626752352388027,0.1330150942993237,0.09360055419586057,0.21358100287762022,0.2383881994121197,0.23334623350273848,0.22108401001166106
MVP,New_MVP_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_107.wav,2.92275,0.31313186210617544,0.12491831914114582,0.11421759735817452,0.11406345890115625,0.12152113977264573,0.050086847010591524,0.2257587119344077,0.2459362994039588,0.24623975239432955,0.23197838925671252
MVP,New_MVP_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_108.wav,2.8455,0.38263398496184725,0.12448899123619092,0.12510989677496176,0.1854115853624648,0.13307428040610583,0.03455269568051222,0.272501881745118,0.2711516545539129,0.16737968029633862,0.25441408772411844
MVP,New_MVP_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_109.wav,2.4745,0.5585184539147969,0.16593434995566153,0.1566092421086909,0.22080584177929877,0.20177481724400026,0.012301518704594538,0.2844039419303666,0.30643216855849803,0.1833549008718807,0.21350746993466008
MVP,New_MVP_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_110.wav,2.473,0.5687679456106208,0.1709504890930381,0.15671719552039104,0.20608136945616612,0.20541318408817383,0.011283699963940066,0.2720263279142927,0.30483334090316566,0.2053779237705018,0.2064787074480999
MVP,New_MVP_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_111.wav,2.915875,0.691256451746081,0.17421819761127894,0.24089168151659396,0.30894527135431843,0.29315186832549694,0.006861762386638352,0.42934910367949397,0.25186229210620703,0.14612373452758315,0.1658031073000774
MVP,New_MVP_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_112.wav,2.929625,0.6420688611734966,0.16264077245696443,0.1878695414679961,0.2540171535754434,0.24158513651282984,0.0075708533467185165,0.35062963599127506,0.2865463623230071,0.16880082157833126,0.18645232676066809
MVP,New_MVP_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_113.wav,2.929,0.6610113822311129,0.17114039813206902,0.20147499948857275,0.2801125279680792,0.25299378220799684,0.007243132611913166,0.36468051423462056,0.2861009887363687,0.15251220538035815,0.18946315903673958
MVP,New_MVP_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_114.wav,2.930375,0.7195870858073065,0.19150686939109782,0.21398261369826063,0.28372636766079157,0.2439599788389506,0.004900475521710988,0.33494755823362576,0.27982601149985453,0.16016715534952916,0.22015879939527966
MVP,New_MVP_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_115.wav,2.981,0.6905702472524924,0.16287609860344618,0.20007557477652013,0.2511654467500165,0.2551702628637764,0.005378448404901245,0.36648336122930264,0.2721510687160548,0.18084464287264126,0.1751424787770999
