fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
5,MVP,anomalo,New_MVP_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_135.wav,0.40831323946149223,0.8957206553643056,1.2560437033019944e-12,0.10336569595915349,2.269482132502287,0.27377191752330454,0.20358561437856068,1.5916686530959492,5.141259686730375e-05,0.11689442357949743,2.146484114126966,0.0859748703507879,0.0934433222190964,2.3704002059634597,0.6402017995277843
5,MVP,anomalo,New_MVP_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_136.wav,0.4004848027880777,0.9150794587914841,8.47097775609349e-12,0.10041900579675724,2.298403788875123,0.39431109224721017,0.1934799869877879,1.6425811982808822,0.00019379629129629612,0.11558405244529239,2.157757286885973,0.11394439376171592,0.09772634031399768,2.325584152237307,0.49155071769130654
5,MVP,anomalo,New_MVP_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_137.wav,0.41851623811144434,0.8710395890611444,3.090977284987932e-12,0.10987431493779003,2.208418157919646,0.2502104743590059,0.19912934324446824,1.6138006993414924,0.00017530740007402069,0.12018504152556303,2.11872271116788,0.10811788613534476,0.09830502943368533,2.319680089010843,0.6414963321024842
5,MVP,anomalo,New_MVP_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_138.wav,0.4040046733174922,0.9063288334703364,4.1197351240148914e-13,0.10470515834063848,2.256606894500368,0.18041438773451277,0.20104549515053144,1.6042240525025124,3.228987577667909e-05,0.11082626306508682,2.1997915014830807,0.10427682257850324,0.08932541231095004,2.4154692592316507,0.7152764998107952
5,MVP,anomalo,New_MVP_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_139.wav,0.3810347256672291,0.96486476452521,3.8176387727989697e-13,0.0932074773658623,2.372927331261336,0.23884047408226092,0.1934678222587329,1.6426440735770762,1.8579650907915308e-05,0.09352633452126627,2.369512229710289,0.2317607468040936,0.08477346079672694,2.4677727474699496,0.5293801994623559
5,MVP,anomalo,New_MVP_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_140.wav,0.3944143937224194,0.9303531616801917,3.101209699927542e-12,0.10058892474592532,2.29671311936588,0.2656954055048996,0.19651386002451213,1.6270223156843717,7.163832724496694e-05,0.1017141219165505,2.2855891269977633,0.2412775765021422,0.09337491749679118,2.3711325190980475,0.49295537966261194
5,MVP,anomalo,New_MVP_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_141.wav,0.3823826311595339,0.9613335194443513,4.2439901689910096e-13,0.098868126193652,2.313968375476298,0.18552988137870363,0.20023204823331556,1.6082783438271342,1.2781383401134391e-05,0.10530932848910195,2.250853274125943,0.10091336531236268,0.08461994554204806,2.4695852772492968,0.713543971925108
5,MVP,anomalo,New_MVP_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_142.wav,0.3981463273827877,0.9209356845262052,4.830098113280553e-13,0.09848029747574168,2.317898776438876,0.26261955760716593,0.1994739662816689,1.6120715459961372,2.912483972068692e-05,0.10874717742919869,2.218729564024207,0.10405444811281016,0.08871866220617557,2.4222850148840145,0.6332968694398202
5,MVP,anomalo,New_MVP_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_143.wav,0.40513614684334814,0.9035321033211029,2.199626700629869e-11,0.10574012328676402,2.246770862232974,0.38528112825740907,0.20356861473099672,1.5917521578042806,0.00017326411577692932,0.12592906953870833,2.072036470709948,0.07853085601471155,0.10154884193899921,2.2872153948710956,0.5360147515901061
5,MVP,anomalo,New_MVP_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_144.wav,0.4156936867719057,0.8778066198200913,2.7140615617341818e-12,0.10403436204909247,2.263034030094054,0.3396491079191175,0.1977941973782717,1.6205281960262972,0.0001557674559686189,0.12117286122505157,2.110537147705194,0.08332422692985324,0.09757369721356182,2.3271473176462854,0.5768708976923466
5,MVP,anomalo,New_MVP_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_145.wav,0.39805139759088143,0.921174142359928,3.660116420946471e-14,0.09645750821655581,2.3386526969727544,0.19253395651413052,0.1954679366315361,1.6323589200071507,1.2832727510092018e-05,0.11009271999491088,2.2064323591934034,0.05121344024395303,0.08237115565516982,2.4965199560779907,0.7562397705143697
5,MVP,anomalo,New_MVP_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_146.wav,0.36605721286363957,1.0049656384977976,4.951881696251871e-13,0.09265387747215538,2.3788844763746746,0.21684511634678533,0.197033106677882,1.6243835101612276,7.793516640367226e-06,0.0969711620082413,2.333341643564939,0.1420109380493638,0.08159690082510576,2.5059639978178256,0.6411361520867154
5,MVP,anomalo,New_MVP_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_147.wav,0.37640252067263746,0.9770961745009941,2.9845928333905687e-13,0.09237547043910128,2.381893807016576,0.22673634262363107,0.19082073684117726,1.6564208422196225,1.7283445521475313e-05,0.09282466943590023,2.377042840079116,0.21713582527855504,0.08306045579314417,2.4881865532778007,0.5561105486519939
5,MVP,anomalo,New_MVP_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_148.wav,0.3855896045042634,0.9529816758823301,1.0139201666961918e-11,0.1062539944945016,2.2419228766419264,0.20592869094087704,0.20537778269346652,1.5829041533873836,4.5286398203489544e-05,0.10556770810586505,2.2484027489266687,0.218293794128755,0.09415389262619185,2.362824679792689,0.5757322285220253
5,MVP,anomalo,New_MVP_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_149.wav,0.38598590446323877,0.9519544271186803,2.3395405638269648e-12,0.10086942166536558,2.2939284533970263,0.23854987096759697,0.19834940486110517,1.6177251324744708,4.110005784175e-05,0.10739027565513498,2.2312856442549376,0.13360007402754442,0.0899850793554678,2.4081114073349608,0.6278089549446773
5,MVP,anomalo,New_MVP_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_150.wav,0.39144295575443233,0.937915481052789,2.431130360858821e-11,0.10375427135918636,2.2657299509916817,0.3481633030490337,0.19994975618876595,1.6096891630510637,0.000139924489126711,0.11743865029905459,2.141839206867135,0.1144715545822887,0.09841821095672201,2.318529421349004,0.5372252178552396
5,MVP,anomalo,New_MVP_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_151.wav,0.411227033272515,0.8886098246078697,6.176001401064155e-12,0.10317555893733513,2.2713232859863686,0.39351982950706726,0.20034320994113922,1.607723333459376,0.0001538208119936584,0.126948742617907,2.0639718754263288,0.05769950334089936,0.0990609740320327,2.312019719122227,0.5486268463338637
5,MVP,anomalo,New_MVP_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_152.wav,0.4085587824241351,0.8951194768113386,1.9021656171626315e-11,0.10623822922955603,2.2420712610364064,0.38528775800082,0.19747951274689474,1.622120432948708,0.00029870350160752303,0.12736772760129741,2.06067688346529,0.0733585285752665,0.10191291178464948,2.2836366364306886,0.5410550099032844
5,MVP,anomalo,New_MVP_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_153.wav,0.39967188769614753,0.91711134924814,7.207770872824072e-14,0.09979278384731333,2.3046594044180786,0.17301026465960284,0.2005016903588151,1.6069326015537693,1.2033294924728527e-05,0.11056824150791203,2.2021223784349853,0.062117740413604405,0.0841570211910133,2.4750709252126137,0.7648599616317959
5,MVP,anomalo,New_MVP_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_154.wav,0.36463571048522114,1.0088564772517916,7.908444339618211e-14,0.08573531968602373,2.4564904065891167,0.2381960095844586,0.18205816322276747,1.7034290648124868,1.1672405765396839e-05,0.08677614328228361,2.444423542071485,0.21397591855318496,0.07765136345108875,2.5555261706093533,0.547816399456512
5,MVP,anomalo,New_MVP_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_155.wav,0.3771521005855839,0.9751067230689902,1.4553032972984331e-12,0.09982261880707086,2.304360479990575,0.16919777507593275,0.19792117605374335,1.619886428289408,2.0618831474274033e-05,0.09414431804592366,2.362926375716854,0.28507474332973426,0.08707662867949567,2.4409667585754447,0.5457068627614035
5,MVP,anomalo,New_MVP_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_156.wav,0.3875145830048667,0.9480017973359137,6.900050015510203e-13,0.09912399001578821,2.3113837880748647,0.2195205517638422,0.19824552641065094,1.6182489841157244,2.443184636531778e-05,0.10582418562799407,2.2459761880643008,0.11864080096538991,0.08710809264743312,2.4406054872992966,0.6618142154237127
5,MVP,anomalo,New_MVP_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_157.wav,0.39946731173841243,0.9176233400561211,1.8812859043153611e-13,0.09564595070544259,2.3471019184881623,0.2706098635207489,0.1967858904494435,1.625638991804898,2.427001942311114e-05,0.10453918621711741,2.2581932901439847,0.11925232064030565,0.08682292955730873,2.4438845267945872,0.6101135458193343
5,MVP,anomalo,New_MVP_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_158.wav,0.41005895366193185,0.8914543402011453,1.086731030018407e-12,0.10045105421565517,2.2980846928468956,0.3252797091422096,0.20042136517525155,1.6073333028031962,6.407521945859776e-05,0.11456664018171343,2.1665986149695207,0.09750775500342622,0.0937326048502353,2.3673091796119827,0.5771484606338189
5,MVP,anomalo,New_MVP_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_159.wav,0.41095340098440725,0.8892754505138375,8.875452236843653e-13,0.1015145244348256,2.287553392857765,0.3066384483137343,0.1980890467829371,1.6190386181594247,7.683004253750127e-05,0.11943137227803728,2.125013363138916,0.06584739452566006,0.0931756055704529,2.3732693343575177,0.6274373271171805
5,MVP,anomalo,New_MVP_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_160.wav,0.4154280597609381,0.8784458210469148,4.453818521099105e-13,0.10581654713515455,2.2460483716439277,0.21664974201149406,0.19977220173405386,1.610577552907415,6.154286346381843e-05,0.1194939156036633,2.1244898243573234,0.06598925909562602,0.09204228715660982,2.3855071645299564,0.7172994560289708
5,MVP,anomalo,New_MVP_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_161.wav,0.36625186241275687,1.0044340335777635,1.529617682169804e-11,0.10300174721531903,2.273009327640851,0.17658529123459688,0.20365185076743392,1.5913433569475037,2.51040329836037e-05,0.09657522771262503,2.3374330125488023,0.31088469879212766,0.09089552768479557,2.39804447939637,0.5125049059249958
5,MVP,anomalo,New_MVP_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_162.wav,0.37934908765960756,0.9692984222105471,3.547105718626806e-12,0.09905699597452602,2.312059877594546,0.2191200071826562,0.19957907531256466,1.6115447537035308,2.956234814730991e-05,0.09542427711504474,2.3494222558047952,0.30236814647553345,0.09024666909579138,2.4052085899761035,0.4784822839901158
5,MVP,anomalo,New_MVP_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_163.wav,0.39278111038176533,0.9345027933176279,6.950408649213775e-13,0.09573261025555203,2.346196283545593,0.294904798514618,0.18803282762548632,1.671138716366435,7.189200131056886e-05,0.1030804847438849,2.2722451906102243,0.15207454168306525,0.0887582862779733,2.421838488472618,0.5529487678003112
5,MVP,anomalo,New_MVP_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_164.wav,0.3849879198905622,0.954543322094249,2.123462720554485e-13,0.09811537898928549,2.3216111562034705,0.18000431379405937,0.19879439117037395,1.6154841985863722,1.1722552992046704e-05,0.10483900268966015,2.255329413261417,0.09456116431678491,0.08355779532941336,2.4822167269236366,0.7254227993359513
5,MVP,anomalo,New_MVP_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_165.wav,0.3915364332249254,0.9376767072810834,5.299813538879401e-13,0.09954678309991966,2.3071275634097277,0.2241569110170138,0.19966334038515549,1.611122628846407,2.312934270615255e-05,0.11023283713941026,2.2051604489782526,0.08415121850529432,0.08725705413719363,2.4388968714578065,0.6916687411344559
5,MVP,anomalo,New_MVP_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_166.wav,0.4082369856958122,0.895907425910813,3.1527297789692055e-12,0.10115433620250344,2.2911078472560575,0.3682452411643655,0.19828936068173408,1.6180278975345002,0.00011623320714511231,0.11877587694165667,2.130516948718924,0.08531901130123315,0.0964011008223992,2.3392376581113434,0.5463195143241035
5,MVP,anomalo,New_MVP_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_167.wav,0.4081499872943063,0.8961205562147339,2.091611855674674e-12,0.10337521601437981,2.269390036021313,0.30256605734864744,0.19487918270101257,1.6353754883270932,0.000134927032966607,0.11945048009843869,2.124853385976548,0.07801373919294223,0.0948802720564064,2.3551394763632407,0.6192852764233522
5,MVP,anomalo,New_MVP_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_168.wav,0.39824989959041646,0.9206755823190255,5.504048011755044e-13,0.10336634510945536,2.269475852389166,0.19755781407682851,0.20202060653031265,1.599385574257556,2.691082465064393e-05,0.11692793387738094,2.1461974837253446,0.058114346721169406,0.08866545566954294,2.4228849168241147,0.7443009283768011
5,MVP,anomalo,New_MVP_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_169.wav,0.3623599586234831,1.0151172003672717,2.949554141004393e-12,0.09525370070717723,2.3512114131612782,0.21381359849818457,0.19685956085353,1.6252646935387667,1.58066749003088e-05,0.09354670046011969,2.36929449721949,0.25086511998751365,0.08545104553883279,2.459811633815664,0.5353054748364519
5,MVP,anomalo,New_MVP_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_170.wav,0.3734001882609097,0.9851045436943803,1.4249160606854663e-12,0.09510902148596151,2.3527314507758477,0.23630245623929583,0.19335299812444026,1.6432377548455843,2.5860177317996386e-05,0.09577088525252203,2.345796551964944,0.22222060050329615,0.08617738071439891,2.451347540451977,0.5414510830786651
5,MVP,anomalo,New_MVP_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_171.wav,0.3726109714503502,0.9872203755950498,2.7507356940013896e-12,0.09530988733737791,2.350621724098374,0.27183645575306864,0.19082678687630467,1.6563891373885837,4.437180727759509e-05,0.09983066881880852,2.3042798400788786,0.17991228479380977,0.08762664983714671,2.434670105420649,0.5482068876430932
5,MVP,anomalo,New_MVP_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_172.wav,0.38530294770888984,0.953725376953933,3.082679152152105e-13,0.09812474466527928,2.3215157050202313,0.1894985951240802,0.19573553651248873,1.6309908343889943,1.864999685466337e-05,0.10191717381092162,2.283594817027431,0.13241177700906334,0.08463708137843136,2.4693827942356976,0.6780709778696935
5,MVP,anomalo,New_MVP_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_173.wav,0.4060606183296359,0.90125282429484,5.622699083090379e-12,0.10306912262476729,2.272355422390669,0.35783801577759516,0.20343895893546501,1.5923892751863948,9.436433386939042e-05,0.12227705761662651,2.1014658449197166,0.07392490843669121,0.09743849054324466,2.328533966281296,0.5681427114462215
5,MVP,anomalo,New_MVP_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_174.wav,0.39932855169151993,0.9179707631078441,2.569407317375217e-12,0.09715722169365659,2.3314247704231676,0.4017128088653872,0.19661300608746776,1.6265179183836314,8.308605859450266e-05,0.11893940810294917,2.1291410911499953,0.06265908863530681,0.09378622220589444,2.366737318557153,0.5355450164381421
5,MVP,anomalo,New_MVP_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_175.wav,0.7125415847165449,0.33891700402802444,1.6677689809728964e-11,0.17509920925110664,1.7424025556850702,0.7694530617539389,0.20154693953139105,1.6017329741961652,0.2298267771941055,0.34417465439661626,1.0666060341838013,0.0003398999408552883,0.3417187386125411,1.073767281995064,0.00038026109442261606
5,MVP,anomalo,New_MVP_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_176.wav,0.6442185658998512,0.43971722241363087,8.389880512092201e-11,0.16707180316509038,1.7893315998989001,0.7019428520684884,0.1853400520454028,1.6855630220132136,0.2926865979721065,0.28784423681571025,1.245335789545169,0.0021615653351047992,0.27959252092131937,1.2744220181886912,0.003208984540401474
5,MVP,anomalo,New_MVP_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_177.wav,0.5874368280946793,0.5319865653925817,7.496954574767795e-07,0.21790165766688843,1.5237114295942837,0.584759379775246,0.22735391658118312,1.4812473717595105,0.41329929290799344,0.41355825545289626,0.8829568906377218,0.00044392544023558607,0.3804554692978903,0.9663861405978028,0.0014966521810675054
5,MVP,anomalo,New_MVP_178.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_178.wav,0.595368923592117,0.5185740259310536,9.07479972163532e-07,0.2278833550349829,1.4789213816637576,0.4614863115051499,0.22374757107442322,1.497236777419398,0.5350314890290038,0.4070023399096092,0.8989363443924094,0.0007634777189456605,0.37149082265294703,0.9902311186208538,0.002717814266928528
5,MVP,anomalo,New_MVP_179.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_179.wav,0.5045623376523722,0.6840638835861573,4.3206057548695266e-07,0.2141969083043913,1.5408595547589703,0.1767114951855076,0.17977247626915446,1.7160632483668798,0.8176460625173081,0.31783559060089256,1.1462210405870872,0.0017550987431898975,0.29996868366929175,1.2040771975437459,0.0038869114934188685
