clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
N,New_N_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_107.wav,afinidad_y_diferencias_errores,2.7255348104810873,1.9702665597382543,2.313435937778289,2.5551222931281887,2.6406336088427333,0.755268250742833,0.4120988727027983,0.17041251735289853,0.08490120163835391,-0.34316937804003467,-0.5848557333899345,-0.6703670491044791,-0.2416863553498998,-0.3271976710644444,-0.08551131571454462
N,New_N_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_108.wav,afinidad_y_diferencias_errores,2.69737415664188,1.9723717244167192,2.2839015236545084,2.541868442487182,2.6322199823076033,0.7250024322251607,0.41347263298737147,0.15550571415469783,0.0651541743342765,-0.31152979923778923,-0.5694967180704629,-0.6598482578908842,-0.25796691883267364,-0.34831845865309496,-0.09035153982042132
N,New_N_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_109.wav,afinidad_y_diferencias_errores,2.759136216915335,2.0176126602822886,2.343195847498889,2.57116751504607,2.68697513637005,0.7415235566330463,0.41594036941644585,0.18796870186926462,0.07216108054528503,-0.3255831872166004,-0.5535548547637816,-0.6693624760877612,-0.22797166754718123,-0.3437792888711608,-0.11580762132397959
N,New_N_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_110.wav,afinidad_y_diferencias_errores,2.646514189279021,1.9544615023624632,2.261710868741707,2.4496470848934564,2.5732141723203013,0.692052686916558,0.38480332053731425,0.19686710438556476,0.0733000169587199,-0.3072493663792437,-0.4951855825309932,-0.6187526699578381,-0.1879362161517495,-0.31150330357859435,-0.12356708742684486
N,New_N_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_111.wav,afinidad_y_diferencias_errores,2.761947852895391,2.0328354897781993,2.3770234026032715,2.6586397421686048,2.705668278999273,0.7291123631171916,0.3849244502921194,0.10330811072678614,0.05627957389611771,-0.3441879128250722,-0.6258042523904055,-0.6728327892210739,-0.2816163395653333,-0.3286448763960017,-0.04702853683066843
N,New_N_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_112.wav,afinidad_y_diferencias_errores,2.7497195544387028,2.014357664425518,2.3424962455636655,2.595552019359061,2.692579536231716,0.7353618900131846,0.4072233088750372,0.15416753507964165,0.057140018206986554,-0.3281385811381474,-0.581194354933543,-0.6782218718061981,-0.25305577379539557,-0.35008329066805066,-0.0970275168726551
N,New_N_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_113.wav,afinidad_y_diferencias_errores,2.755370088540702,2.0155461113142485,2.353520959223667,2.6222316698419648,2.7063009668020346,0.7398239772264534,0.40184912931703476,0.13313841869873722,0.0490691217386674,-0.3379748479094187,-0.6066855585277162,-0.690754855487786,-0.26871071061829754,-0.35278000757836736,-0.08406929696006982
N,New_N_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_114.wav,afinidad_y_diferencias_errores,2.6467514479115666,1.9783330193868864,2.293346710684673,2.5451427457597795,2.610010661586244,0.6684184285246801,0.3534047372268936,0.10160870215178708,0.03674078632532263,-0.31501369129778656,-0.5668097263728931,-0.6316776421993575,-0.2517960350751065,-0.31666395090157096,-0.06486791582646445
N,New_N_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_115.wav,afinidad_y_diferencias_errores,2.5781855545598673,1.957755070474826,2.252452279911826,2.4801945128756437,2.55315705815219,0.6204304840850412,0.32573327464804125,0.09799104168422357,0.02502849640767746,-0.29469720943699995,-0.5224394424008176,-0.5954019876773637,-0.22774223296381768,-0.3007047782403638,-0.07296254527654611
N,New_N_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_116.wav,afinidad_y_diferencias_errores,2.7947684324906708,2.0274630295819125,2.378158629621805,2.6233626878163365,2.70578636867965,0.7673054029087583,0.41660980286886584,0.17140574467433423,0.08898206381102058,-0.3506956000398924,-0.595899658234424,-0.6783233390977377,-0.24520405819453162,-0.32762773905784526,-0.08242368086331364
N,New_N_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_117.wav,afinidad_y_diferencias_errores,2.7130269933008915,1.9808272175695354,2.2910601917126105,2.52115656498501,2.632435518723647,0.7321997757313561,0.4219668015882809,0.19187042831588164,0.08059147457724469,-0.31023297414307516,-0.5403293474154744,-0.6516083011541114,-0.2300963732723993,-0.34137532701103623,-0.11127895373863694
N,New_N_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_118.wav,afinidad_y_diferencias_errores,2.7905588591149315,2.023773646277854,2.34368912765716,2.6053263600891876,2.709434935742215,0.7667852128370773,0.44686973145777165,0.1852324990257439,0.08112392337271634,-0.3199154813793057,-0.5815527138113334,-0.685661289464361,-0.26163723243202774,-0.3657458080850553,-0.10410857565302756
N,New_N_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_119.wav,afinidad_y_diferencias_errores,2.6570642736864145,1.9610735317155874,2.257385953261139,2.5178149854345846,2.6007678103899607,0.6959907419708271,0.3996783204252754,0.13924928825182992,0.05629646329645377,-0.2963124215455517,-0.5567414537189972,-0.6396942786743733,-0.2604290321734455,-0.34338185712882163,-0.08295282495537615
N,New_N_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_120.wav,afinidad_y_diferencias_errores,2.7494245710595138,2.0233881167534444,2.3585919876642762,2.620443449476648,2.708628051442269,0.7260364543060693,0.3908325833952375,0.12898112158286557,0.04079651961724462,-0.3352038709108318,-0.5970553327232038,-0.6852399346888247,-0.26185146181237196,-0.3500360637779929,-0.08818460196562095
N,New_N_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_121.wav,afinidad_y_diferencias_errores,2.7002818051644506,1.992426562597303,2.3152378455432996,2.5465446741996947,2.6278106168823285,0.7078552425671476,0.385043959621151,0.15373713096475594,0.07247118828212207,-0.3228112829459966,-0.5541181116023917,-0.6353840542850255,-0.23130682865639507,-0.31257277133902894,-0.08126594268263387
N,New_N_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_122.wav,afinidad_y_diferencias_errores,2.6664889070029836,1.983921495341506,2.28718193955869,2.5339212144688537,2.608016393204883,0.6825674116614775,0.3793069674442937,0.13256769253412992,0.05847251379810059,-0.3032604442171838,-0.5499997191273476,-0.6240948978633769,-0.24673927491016379,-0.3208344536461931,-0.07409517873602933
N,New_N_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_123.wav,afinidad_y_diferencias_errores,2.7805072560363735,2.051198451984743,2.380360364976676,2.653017796488999,2.7322478545204905,0.7293088040516307,0.4001468910596975,0.12748945954737456,0.04825940151588304,-0.3291619129919332,-0.6018193445042561,-0.6810494025357476,-0.2726574315123229,-0.35188748954381444,-0.07923005803149152
N,New_N_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_124.wav,afinidad_y_diferencias_errores,2.75639599497408,1.9815991186691189,2.3175274068000147,2.5526296572669094,2.6617197857596104,0.7747968763049611,0.43886858817406527,0.20376633770717056,0.09467620921446951,-0.3359282881308958,-0.5710305385977905,-0.6801206670904916,-0.2351022504668947,-0.34419237895959576,-0.10909012849270106
N,New_N_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_125.wav,afinidad_y_diferencias_errores,2.807959713657379,2.0401981074792728,2.370659358397374,2.6322019131451673,2.7201586692162425,0.7677616061781061,0.437300355260005,0.17575780051221157,0.08780104444113634,-0.3304612509181011,-0.5920038056658945,-0.6799605617369697,-0.2615425547477934,-0.34949931081886865,-0.08795675607107523
N,New_N_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_126.wav,afinidad_y_diferencias_errores,2.6578122248793425,2.1865371159399807,2.5276266252389954,2.545687050721246,2.7380674616001324,0.47127510893936186,0.13018559964034715,0.11212517415809664,-0.08025523672078982,-0.3410895092990147,-0.3591499347812652,-0.5515303456601517,-0.01806042548225051,-0.21044083636113697,-0.19238041087888647
N,New_N_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_127.wav,afinidad_y_diferencias_errores,2.480436181423669,2.069360837473674,2.3783824119681216,2.453024638042428,2.700981405057033,0.411075343949995,0.10205376945554745,0.027411543381241188,-0.22054522363336382,-0.30902157449444756,-0.3836638005687538,-0.6316205675833588,-0.07464222607430626,-0.32259899308891127,-0.247956767014605
N,New_N_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_128.wav,afinidad_y_diferencias_errores,2.567601601413896,2.137033082307951,2.482326392900701,2.5661988796409516,2.63559627760372,0.43056851910594496,0.08527520851319492,0.0014027217729442043,-0.06799467618982424,-0.34529331059275004,-0.42916579733300075,-0.4985631952957692,-0.08387248674025072,-0.15326988470301917,-0.06939739796276845
N,New_N_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_129.wav,afinidad_y_diferencias_errores,2.560013653436656,2.1132944649968173,2.464213749367242,2.5472078239393796,2.668241012424407,0.4467191884398387,0.09579990406941397,0.012805829497276378,-0.10822735898775093,-0.35091928437042474,-0.43391335894256233,-0.5549465474275896,-0.08299407457213759,-0.2040272630571649,-0.12103318848502731
N,New_N_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_130.wav,afinidad_y_diferencias_errores,2.61709264711769,2.1099347506733026,2.4333851240684643,2.5145420771078015,2.6472288627265175,0.5071578964443875,0.18370752304922577,0.10255057000988854,-0.0301362156088274,-0.3234503733951617,-0.4046073264344989,-0.5372941120532149,-0.08115695303933723,-0.21384373865805317,-0.13268678561871594
N,New_N_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_131.wav,afinidad_y_diferencias_errores,2.5479637866376166,2.1027380374016515,2.4746269486325367,2.4861924918671265,2.621657095962147,0.44522574923596503,0.07333683800507984,0.06177129477049004,-0.07369330932453044,-0.3718889112308852,-0.383454454465475,-0.5189190585604955,-0.011565543234589803,-0.14703014732961028,-0.13546460409502048
N,New_N_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_132.wav,afinidad_y_diferencias_errores,2.5843165806888106,2.1477074217470378,2.467278270532303,2.5410650842795226,2.6569079468296106,0.4366091589417729,0.11703831015650756,0.04325149640928805,-0.07259136614079997,-0.3195708487852653,-0.39335766253248483,-0.5092005250825729,-0.07378681374721952,-0.18962967629730754,-0.11584286255008802
N,New_N_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_133.wav,afinidad_y_diferencias_errores,2.4566321207125466,2.0926718390774233,2.4493358091937596,2.5235624109267527,2.5765181664009527,0.3639602816351233,0.007296311518786958,-0.06693029021420616,-0.1198860456884061,-0.3566639701163363,-0.43089057184932944,-0.4838463273235294,-0.07422660173299311,-0.12718235720719306,-0.05295575547419995
N,New_N_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_134.wav,afinidad_y_diferencias_errores,2.647685695110788,2.033938058474025,2.41331082721054,2.4665426407591067,2.6827539288865756,0.6137476366367629,0.23437486790024797,0.18114305435168143,-0.035068233775787494,-0.37937276873651493,-0.4326045822850815,-0.6488158704125504,-0.05323181354856654,-0.26944310167603547,-0.21621128812746893
N,New_N_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_135.wav,afinidad_y_diferencias_errores,2.60308973091655,2.1369862875452355,2.4766128915987498,2.565835962855847,2.7218913988808677,0.4661034433713147,0.1264768393178004,0.03725376806070324,-0.11880166796431757,-0.3396266040535143,-0.42884967531061147,-0.5849051113356323,-0.08922307125709716,-0.24527850728211797,-0.1560554360250208
N,New_N_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_136.wav,afinidad_y_diferencias_errores,2.549164534698889,2.035929425006113,2.419604571185657,2.4933029876080726,2.641717407440393,0.5132351096927761,0.12955996351323185,0.055861547090816366,-0.09255287274150392,-0.38367514617954424,-0.4573735626019597,-0.60578798243428,-0.07369841642241548,-0.22211283625473577,-0.1484144198323203
N,New_N_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_137.wav,afinidad_y_diferencias_errores,2.4944091002103663,2.032035233540814,2.4223065682391995,2.5003301671453184,2.646224333244072,0.4623738666695525,0.07210253197116678,-0.005921066934952091,-0.1518152330337057,-0.3902713346983857,-0.4682949336045046,-0.6141890997032582,-0.07802359890611887,-0.22391776500487248,-0.1458941660987536
N,New_N_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_138.wav,afinidad_y_diferencias_errores,2.56637068441838,2.0585810254748744,2.420948635815536,2.4644024440583348,2.622730380163896,0.5077896589435054,0.1454220486028439,0.10196824036004504,-0.05635969574551636,-0.36236761034066145,-0.4058214185834603,-0.5641493546890217,-0.043453808242798875,-0.20178174434836027,-0.1583279361055614
N,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_139.wav,afinidad_y_diferencias_errores,2.612462773412358,2.0528725625529236,2.45265754380136,2.5007124374137017,2.7029529528602136,0.5595902108594344,0.1598052296109982,0.11175033599865625,-0.09049017944785565,-0.3997849812484362,-0.44783987486077814,-0.65008039030729,-0.04805489361234194,-0.25029540905885383,-0.2022405154465119
N,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_140.wav,afinidad_y_diferencias_errores,2.4814114154977553,2.071738372478462,2.378593924787086,2.4476684491725105,2.5675981433419,0.4096730430192932,0.10281749071066937,0.03374296632524487,-0.0861867278441446,-0.3068555523086238,-0.3759300766940483,-0.4958597708634378,-0.0690745243854245,-0.18900421855481397,-0.11992969416938948
N,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_141.wav,afinidad_y_diferencias_errores,2.595831643086277,2.0540032490582742,2.4189729123797994,2.5414143984201685,2.6496616988532375,0.5418283940280029,0.17685873070647773,0.054417244666108644,-0.05383005576696043,-0.36496966332152514,-0.4874111493618942,-0.5956584497949633,-0.12244148604036909,-0.23068878647343816,-0.10824730043306907
N,New_N_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_142.wav,afinidad_y_diferencias_errores,2.523333042643389,2.15355116709838,2.493993979268314,2.5292016761749165,2.559006230273509,0.3697818755450091,0.029339063375074748,-0.005868633531527667,-0.03567318763011995,-0.34044281216993433,-0.37565050907653674,-0.405455063175129,-0.035207696906602415,-0.0650122510051947,-0.029804554098592284
N,New_N_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_143.wav,afinidad_y_diferencias_errores,2.5776287154487334,2.055858536681369,2.422146546954333,2.450222969930207,2.6042925722234473,0.5217701787673645,0.15548216849440033,0.12740574551852646,-0.026663856774713945,-0.3662880102729642,-0.3943644332488381,-0.5484340355420785,-0.02807642297587387,-0.18214602526911428,-0.1540696022932404
N,New_N_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_144.wav,afinidad_y_diferencias_errores,2.533899228588888,2.1227653377512583,2.4521711348212007,2.5404461405298595,2.680902983706407,0.41113389083762986,0.08172809376768742,-0.006546911940971345,-0.14700375511751895,-0.32940579706994244,-0.4176808027786012,-0.5581376459551488,-0.08827500570865876,-0.22873184888520637,-0.1404568431765476
N,New_N_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_145.wav,afinidad_y_diferencias_errores,2.546072060463287,2.1149503304012307,2.4545193815772377,2.5465315042801846,2.6715434363752926,0.43112173006205623,0.09155267888604923,-0.00045944381689766445,-0.12547137591200563,-0.339569051176007,-0.4315811738789539,-0.5565931059740619,-0.0920121227029469,-0.21702405479805487,-0.12501193209510797
