clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
N,New_N_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_139.wav,afinidad_y_diferencias_errores,2.6092490104724804,2.3488941798386933,2.5530584990183076,2.4065821532165534,2.75200617600479,0.26035483063378706,0.056190511454172754,0.20266685725592692,-0.14275716553230966,-0.2041643191796143,-0.057687973377860136,-0.4031119961660967,0.14647634580175417,-0.1989476769864824,-0.3454240227882366
N,New_N_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_140.wav,afinidad_y_diferencias_errores,2.586933146781585,2.3204042627531476,2.529679102879003,2.3398664200192574,2.6003665314128015,0.2665288840284372,0.05725404390258193,0.24706672676232744,-0.013433384631216683,-0.2092748401258553,-0.01946215726610978,-0.2799622686596539,0.1898126828597455,-0.07068742853379861,-0.2605001113935441
N,New_N_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_141.wav,afinidad_y_diferencias_errores,2.6902352497893647,2.3566824417293506,2.511568857419296,2.4612952437571898,2.7249879014893352,0.3335528080600141,0.17866639237006865,0.2289400060321749,-0.03475265169997055,-0.15488641568994543,-0.10461280202783918,-0.36830545975998463,0.050273613662106253,-0.2134190440700392,-0.26369265773214545
N,New_N_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_142.wav,afinidad_y_diferencias_errores,2.6398683424180533,2.4339528492838736,2.628437677945683,2.3942390552621484,2.6396918695080744,0.20591549313417978,0.011430664472370289,0.24562928715590493,0.00017647290997890863,-0.1944848286618095,0.039713794021725146,-0.20573902022420087,0.23419862268353464,-0.01125419156239138,-0.24545281424592602
N,New_N_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_143.wav,afinidad_y_diferencias_errores,2.6189577162719075,2.3272213861397657,2.5570946474817204,2.3580857052719293,2.647832943893795,0.29173633013214184,0.061863068790187103,0.26087201099997825,-0.028875227621887323,-0.22987326134195474,-0.030864319132163587,-0.32061155775402916,0.19900894220979115,-0.09073829641207443,-0.2897472386218656
N,New_N_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_144.wav,afinidad_y_diferencias_errores,2.5783737074497908,2.405638558192881,2.5078856988876446,2.4548539470033632,2.703212867284166,0.1727351492569098,0.07048800856214621,0.12351976044642754,-0.12483915983437521,-0.1022471406947636,-0.04921538881048226,-0.297574309091285,0.05303175188428133,-0.19532716839652142,-0.24835892028080275
N,New_N_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_145.wav,afinidad_y_diferencias_errores,2.6069373087842718,2.372207947595034,2.5346050735113423,2.4411593021049796,2.6997993667692275,0.23472936118923782,0.07233223527292942,0.1657780066792922,-0.09286205798495573,-0.1623971259163084,-0.0689513545099456,-0.32759141917419354,0.09344577140636279,-0.16519429325788515,-0.25864006466424794
N,New_N_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_146.wav,afinidad_y_diferencias_errores,2.6255629464247154,2.356375979033707,2.514061489861154,2.445240202863252,2.693607181045911,0.26918696739100856,0.11150145656356125,0.18032274356146338,-0.06804423462119535,-0.1576855108274473,-0.08886422382954517,-0.3372312020122039,0.06882128699790213,-0.1795456911847566,-0.24836697818265874
N,New_N_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_147.wav,afinidad_y_diferencias_errores,2.704741762235213,2.400307652988483,2.634399328934525,2.423723104672053,2.74951839928677,0.30443410924673,0.0703424333006879,0.2810186575631599,-0.04477663705155699,-0.23409167594604208,-0.023415451683570065,-0.34921074629828697,0.210676224262472,-0.11511907035224489,-0.3257952946147169
N,New_N_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_148.wav,afinidad_y_diferencias_errores,2.5360115191133135,2.3651747570299775,2.582409807698968,2.3716591470320654,2.704210923714204,0.17083676208333598,-0.046398288585654424,0.1643523720812481,-0.16819940460089056,-0.2172350506689904,-0.006484390002087892,-0.33903616668422654,0.2107506606669025,-0.12180111601523613,-0.33255177668213864
N,New_N_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_149.wav,afinidad_y_diferencias_errores,2.6498817920160085,2.3026628077142175,2.5343429172630025,2.300266030034588,2.6610375015294094,0.347218984301791,0.11553887475300595,0.34961576198142064,-0.011155709513400947,-0.23168010954878504,0.002396777679629647,-0.35837469381519194,0.2340768872284147,-0.1266945842664069,-0.3607714714948216
N,New_N_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_150.wav,afinidad_y_diferencias_errores,2.706390223667256,2.473562274201587,2.6212069829862643,2.522951435815161,2.818974490741323,0.2328279494656691,0.08518324068099181,0.18343878785209533,-0.11258426707406688,-0.14764470878467728,-0.04938916161357376,-0.345412216539736,0.09825554717110352,-0.1977675077550587,-0.2960230549261622
N,New_N_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_151.wav,afinidad_y_diferencias_errores,2.661435404957395,2.389436666799335,2.5703286356743495,2.426879291465673,2.7586337576929174,0.27199873815805997,0.09110676928304562,0.23455611349172223,-0.09719835273552224,-0.18089196887501435,-0.03744262466633774,-0.3691970908935822,0.1434493442086766,-0.18830512201856786,-0.33175446622724447
N,New_N_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_152.wav,afinidad_y_diferencias_errores,2.6211506375945697,2.3642474901653574,2.5851536605439764,2.37795401297165,2.7316949623915456,0.2569031474292123,0.03599697705059324,0.2431966246229198,-0.11054432479697596,-0.22090617037861904,-0.013706522806292476,-0.36744747222618823,0.20719964757232656,-0.1465413018475692,-0.35374094941989576
N,New_N_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_153.wav,afinidad_y_diferencias_errores,2.5826451118666283,2.2970614067499753,2.5503091108796427,2.3229555361157685,2.648121829425695,0.285583705116653,0.032336000986985525,0.2596895757508597,-0.0654767175590667,-0.25324770412966746,-0.025894129365793273,-0.3510604226757197,0.2273535747638742,-0.09781271854605222,-0.3251662933099264
N,New_N_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_154.wav,afinidad_y_diferencias_errores,2.5667797156337326,2.2995271967458626,2.484309597066476,2.326559824854039,2.6286214299476605,0.26725251888787005,0.08247011856725672,0.24021989077969375,-0.06184171431392782,-0.18478240032061333,-0.027032628108176304,-0.32909423320179787,0.15774977221243702,-0.14431183288118454,-0.30206160509362157
N,New_N_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_155.wav,afinidad_y_diferencias_errores,2.6728006101584123,2.4296086447160046,2.635100137343272,2.38867623856307,2.6795862038339577,0.24319196544240773,0.03770047281514044,0.2841243715953423,-0.006785593675545432,-0.2054914926272673,0.040932406152934586,-0.24997755911795316,0.24642389878020188,-0.04448606649068587,-0.29090996527088775
N,New_N_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_156.wav,afinidad_y_diferencias_errores,2.5655951691457415,2.276449601598409,2.4680018705963636,2.369725700669707,2.6009293298046043,0.28914556754733267,0.09759329854937793,0.19586946847603448,-0.035334160658862857,-0.19155226899795474,-0.09327609907129819,-0.32447972820619553,0.09827616992665655,-0.13292745920824078,-0.23120362913489734
N,New_N_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_157.wav,afinidad_y_diferencias_errores,2.7242369676102784,2.4286629619657782,2.6335307855066974,2.4419672667089545,2.7613823399751976,0.2955740056445002,0.09070618210358106,0.28226970090132397,-0.037145372364919105,-0.20486782354091915,-0.013304304743176232,-0.3327193780094193,0.19156351879774292,-0.12785155446850016,-0.3194150732662431
N,New_N_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_158.wav,afinidad_y_diferencias_errores,2.5976174651054014,2.316570114972039,2.4970704373510313,2.4618192670421832,2.5684998044871046,0.28104735013336235,0.10054702775437008,0.13579819806321813,0.029117660618296792,-0.18050032237899227,-0.14524915207014422,-0.25192968951506556,0.03525117030884806,-0.07142936713607329,-0.10668053744492134
N,New_N_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_159.wav,afinidad_y_diferencias_errores,2.4806939072846514,2.249260580202475,2.4906361786602487,2.492691843099125,2.5411415491628966,0.23143332708217645,-0.009942271375597223,-0.011997935814473504,-0.06044764187824514,-0.24137559845777368,-0.24343126289664996,-0.2918809689604216,-0.0020556644388762813,-0.05050537050264792,-0.048449706063771636
N,New_N_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_160.wav,afinidad_y_diferencias_errores,2.528665574168446,2.2594217002096597,2.5141006785084064,2.4950552732665874,2.573705081761744,0.26924387395878613,0.01456489566003949,0.03361030090185846,-0.04503950759329811,-0.25467897829874664,-0.23563357305692767,-0.31428338155208424,0.01904540524181897,-0.0596044032533376,-0.07864980849515657
N,New_N_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_161.wav,afinidad_y_diferencias_errores,2.4667852410969897,2.2708149402561877,2.434482915726767,2.3863451320040805,2.471629152175847,0.19597030084080203,0.03230232537022282,0.08044010909290922,-0.004843911078857399,-0.1636679754705792,-0.11553019174789281,-0.20081421191965942,0.0481377837226864,-0.03714623644908022,-0.08528402017176662
N,New_N_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_162.wav,afinidad_y_diferencias_errores,2.4384779954454254,2.225010344521108,2.4427827706814402,2.387633864443003,2.4340310091699893,0.21346765092431763,-0.004304775236014802,0.050844131002422355,0.00444698627543616,-0.21777242616033243,-0.16262351992189528,-0.20902066464888147,0.055148906238437156,0.008751761511450962,-0.046397144726986195
N,New_N_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_163.wav,afinidad_y_diferencias_errores,2.4746751269246228,2.242658627182723,2.4784037646203894,2.463265184334935,2.5103372257632968,0.23201649974189964,-0.00372863769576659,0.011409942589687638,-0.035662098838673995,-0.23574513743766623,-0.220606557152212,-0.26767859858057363,0.015138580285454228,-0.031933461142907404,-0.04707204142836163
N,New_N_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_164.wav,afinidad_y_diferencias_errores,2.477533285816329,2.3157454067473777,2.4143276625366186,2.4032265856306525,2.488658688281788,0.1617878790689513,0.06320562327971047,0.07430670018567653,-0.011125402465459011,-0.09858225578924085,-0.08748117888327478,-0.17291328153441032,0.011101076905966067,-0.07433102574516948,-0.08543210265113554
N,New_N_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_165.wav,afinidad_y_diferencias_errores,2.4883779078203743,2.2914652873098764,2.475756948722314,2.440353622536727,2.521161154456501,0.19691262051049785,0.012620959098060158,0.04802428528364722,-0.03278324663612686,-0.1842916614124377,-0.14888833522685063,-0.2296958671466247,0.03540332618558706,-0.04540420573418702,-0.08080753191977408
N,New_N_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_166.wav,afinidad_y_diferencias_errores,2.4121139481099356,2.2682544674232727,2.4148054985023997,2.4036554669509305,2.458050469700086,0.14385948068666288,-0.0026915503924640483,0.00845848115900516,-0.04593652159015038,-0.14655103107912693,-0.13540099952765772,-0.18979600227681326,0.011150031551469208,-0.04324497119768633,-0.05439500274915554
N,New_N_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_167.wav,afinidad_y_diferencias_errores,2.4503273093311906,2.2365576560307243,2.4443037273519397,2.4200902861049016,2.5101745792545045,0.21376965330046627,0.006023581979250903,0.03023702322628896,-0.059847269923313906,-0.20774607132121536,-0.1835326300741773,-0.2736169232237802,0.02421344124703806,-0.06587085190256481,-0.09008429314960287
N,New_N_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_168.wav,afinidad_y_diferencias_errores,2.4095330360136167,2.244272268899494,2.3775205857325172,2.3740571509237114,2.4368894262236385,0.16526076711412285,0.03201245028109945,0.03547588508990529,-0.027356390210021786,-0.1332483168330234,-0.12978488202421756,-0.19261715732414464,0.003463434808805843,-0.05936884049112123,-0.06283227529992708
N,New_N_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_169.wav,afinidad_y_diferencias_errores,2.4855283652311924,2.2980559701992838,2.462426807959033,2.451265555788203,2.5012169037818506,0.1874723950319086,0.023101557272159567,0.03426280944298954,-0.015688538550658215,-0.16437083775974903,-0.15320958558891906,-0.20316093358256682,0.011161252170829972,-0.03879009582281778,-0.049951347993647754
N,New_N_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_170.wav,afinidad_y_diferencias_errores,2.4109071992710227,2.2026098942253487,2.394005222589114,2.393581662638592,2.4559239720385726,0.208297305045674,0.016901976681908515,0.017325536632430527,-0.045016772767549895,-0.1913953283637655,-0.19097176841324348,-0.2533140778132239,0.00042355995052201223,-0.06191874944945841,-0.06234230939998042
N,New_N_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_171.wav,afinidad_y_diferencias_errores,2.4296904845127307,2.177909562484025,2.3712783197793725,2.3695487027799573,2.416302541622802,0.25178092202870594,0.058412164733358196,0.0601417817327734,0.013387942889928617,-0.19336875729534775,-0.19163914029593254,-0.23839297913877733,0.0017296169994152066,-0.04502422184342958,-0.046753838842844786
N,New_N_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_172.wav,afinidad_y_diferencias_errores,2.3664866045853636,2.134753317885628,2.3929021338873753,2.3940693712963963,2.448957250810438,0.2317332866997357,-0.02641552930201163,-0.027582766711032658,-0.08247064622507416,-0.2581488160017473,-0.25931605341076835,-0.31420393292480986,-0.001167237409021027,-0.05605511692306253,-0.054887879514041504
N,New_N_173.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_173.wav,afinidad_y_diferencias_errores,2.463235256306954,2.2703048833058888,2.409502996179626,2.3552594196842622,2.442138173343921,0.1929303730010652,0.05373226012732779,0.10797583662269172,0.02109708296303303,-0.1391981128737374,-0.08495453637837347,-0.17183329003803216,0.05424357649536393,-0.03263517716429476,-0.08687875365965869
N,New_N_174.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_174.wav,afinidad_y_diferencias_errores,2.430446110530515,2.2525663468438077,2.4472752153755346,2.3976992132007093,2.4555992739280614,0.1778797636867071,-0.01682910484501976,0.03274689732980551,-0.025153163397546585,-0.19470886853172686,-0.1451328663569016,-0.2030329270842537,0.04957600217482527,-0.008324058552526825,-0.0579000607273521
N,New_N_175.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_175.wav,afinidad_y_diferencias_errores,2.503766677904519,2.253140795987019,2.400623641053541,2.4731000652042967,2.5562055587788124,0.2506258819174998,0.10314303685097803,0.030666612700222196,-0.05243888087429349,-0.14748284506652176,-0.2199592692172776,-0.3030647627917933,-0.07247642415075584,-0.15558191772527152,-0.08310549357451569
N,New_N_176.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_176.wav,afinidad_y_diferencias_errores,2.3548978716063647,2.161020778604012,2.3686708476201117,2.3306082408594206,2.4009790837673632,0.19387709300235256,-0.013772976013747051,0.024289630746944013,-0.046081212160998586,-0.20765006901609961,-0.16958746225540855,-0.23995830516335115,0.038062606760691065,-0.032308236147251534,-0.0703708429079426
N,New_N_177.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_177.wav,afinidad_y_diferencias_errores,2.397048713976076,2.175638040617255,2.3723582455618253,2.3534641440918618,2.439331984161056,0.2214106733588208,0.0246904684142506,0.04358456988421411,-0.042283270184980015,-0.1967202049445702,-0.1778261034746067,-0.2636939435438008,0.01889410146996351,-0.06697373859923061,-0.08586784006919412
