clase,archivo,ruta,duracion_s,error_vs_N,error_vs_AS,error_vs_MR,error_vs_MS,error_vs_MVP,afinidad_N,afinidad_AS,afinidad_MR,afinidad_MS,afinidad_MVP
MVP,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,2.338625,0.2860563329102107,0.10433938383405239,0.09596767755344716,0.10886886185069916,0.160187943904827,0.05981376348655703,0.2559472543924683,0.27367603038166843,0.2468388171789894,0.16372413456031676
MVP,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,2.718875,0.26782059849427736,0.1346267199519875,0.1257905375855811,0.1393149982622413,0.16452474015400467,0.08265781475915109,0.23990917172738024,0.25748201152457934,0.23107773616198746,0.18887326582690195
MVP,New_MVP_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_107.wav,2.92275,0.3362603901515213,0.1253062864421731,0.11942303535612082,0.12325426106675283,0.18059049649607,0.04751897112308815,0.2569192551013682,0.26930050141430534,0.26117170277116464,0.16508956959007387
MVP,New_MVP_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_108.wav,2.8455,0.39007255619953457,0.12038133154405384,0.12003813038289379,0.18958596870024674,0.18642690938276293,0.035217173897203295,0.30461956058154344,0.3054570760958355,0.1751121382006233,0.1795940512247945
MVP,New_MVP_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_109.wav,2.4745,0.5482701171466394,0.17523794405394574,0.14887351100616372,0.24298624265969282,0.33476485228682484,0.016076271008966674,0.31785703911697055,0.39249240375850036,0.18486305917895007,0.08871122693661215
MVP,New_MVP_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_110.wav,2.473,0.5596412966012317,0.17987593641303629,0.1417780667298359,0.21870741096013555,0.3589311545873153,0.014195935856786456,0.2962129430514267,0.40176267570456864,0.21711492062728263,0.07071352475993566
MVP,New_MVP_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_111.wav,2.915875,0.6879938865071783,0.224669712228606,0.2130390590400119,0.3279085114966785,0.414001224757024,0.0088355672920596,0.359738978076031,0.39481761854678743,0.15750674983173185,0.07910108625339018
MVP,New_MVP_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_112.wav,2.929625,0.6311489666454542,0.20294385543166707,0.17352022432287018,0.26514730706675516,0.3897614599262151,0.010391631134916335,0.31946306778476175,0.40424887770708706,0.19422437448599525,0.07167204888723976
MVP,New_MVP_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_113.wav,2.929,0.6506623443892564,0.20998376661393847,0.19038384159446387,0.29307549765945223,0.4002583102095477,0.010041189276486305,0.3410824317079927,0.3989849047391068,0.17545635717589264,0.07443511710052163
MVP,New_MVP_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_114.wav,2.930375,0.7036990607069524,0.2103070668654343,0.18644783558019784,0.24189517348707257,0.46545398483124967,0.006157129758189921,0.3188582578700711,0.38591630580899555,0.2476562803193821,0.04141202624336127
MVP,New_MVP_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_115.wav,2.981,0.6790208274243702,0.2049290922620565,0.1699518698119024,0.2611893322137271,0.4207741543313516,0.007129048807354948,0.3163697737992409,0.41852200924002864,0.20170974943508518,0.056269418718290505
MVP,New_MVP_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_116.wav,2.930125,0.6943623296067023,0.22843581566348997,0.2023482900906601,0.27217849456560506,0.45442170356081063,0.007697946551582757,0.32001431309867445,0.394281818034099,0.22552348322932037,0.05248243908632341
MVP,New_MVP_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_117.wav,2.958,0.7055240753552894,0.20562547274229817,0.18028759521945745,0.2286790525428024,0.46039643180663675,0.005719549487925086,0.3120236113473919,0.3821380315686745,0.25947237025656605,0.04064643733944259
MVP,New_MVP_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_118.wav,2.915375,0.6569283617820715,0.2037223802055314,0.16834042437279642,0.2603264566693024,0.40796427571603766,0.00836218162560245,0.3139919051079899,0.41672346666227245,0.1996437631204007,0.061278683483734296
MVP,New_MVP_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_119.wav,2.94625,0.7123039387269335,0.22497758183028754,0.2011098774000965,0.26761024304585695,0.4658494106596873,0.0065657041029838535,0.32391159000537756,0.3920589627446643,0.2303061057142701,0.04715763743270435
MVP,New_MVP_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_120.wav,2.9305,0.6363612155893641,0.20188293152865108,0.1741973233621609,0.279125810725715,0.393729440929256,0.010198470967406505,0.3296607437400378,0.4113929916532957,0.17770431952113694,0.0710434741181231
MVP,New_MVP_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_121.wav,2.93025,0.6555422876740397,0.21404730718662884,0.18595171391515924,0.28651444791723496,0.4058374297507159,0.009567639200893699,0.3271262988882301,0.4095713306034157,0.1832056341049313,0.07052909720252919
MVP,New_MVP_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_122.wav,2.937625,0.6841866002291715,0.21375799879233598,0.1862076688000083,0.27177021991692196,0.4427247746506691,0.00758644071122814,0.3269447997066979,0.4075623749583533,0.20555087689267532,0.05235550773104538
MVP,New_MVP_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_123.wav,2.049,0.36689397065184487,0.13031393158404783,0.17825988200111628,0.13889079757921807,0.14264501405592842,0.041034791060178766,0.2723425317301802,0.18558128470109653,0.2542824491947812,0.24675894331376338
MVP,New_MVP_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_124.wav,2.014625,0.3711066581925541,0.12807745106738544,0.16549563700481873,0.1439137592281985,0.14629158392595334,0.03942265814046839,0.2754963521629837,0.2042263423733336,0.24271403081938825,0.23814061650382612
MVP,New_MVP_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_125.wav,2.051125,0.3714088165282357,0.12680499693777159,0.16812059946110086,0.1498419684252153,0.1515169608921261,0.04023322279606019,0.28472495632022793,0.20458812843880905,0.23680283542243352,0.23365085702246927
MVP,New_MVP_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_126.wav,2.0555,0.37245968081893355,0.12859751112229895,0.17615153710848278,0.15369971417472383,0.14185732599207984,0.0401189169696987,0.2822364868989624,0.19292723896474118,0.23088683555392356,0.2538305216126742
MVP,New_MVP_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_127.wav,2.107375,0.3860718599935684,0.1340383896743678,0.17355796842110136,0.15839602401136868,0.15182127297743,0.03748171327810126,0.28149675800990764,0.2051957292997942,0.23165746946990962,0.2441683299422873
MVP,New_MVP_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_128.wav,2.013125,0.3919926559062544,0.1376418974660454,0.17301493164740195,0.16186089422887545,0.17580445812511156,0.037940716268333924,0.2902756273757671,0.21873186903147412,0.23914712222898227,0.21390466509544268
MVP,New_MVP_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_129.wav,2.053375,0.3953632987279155,0.1323364042691524,0.16561241328800846,0.16130631786087865,0.16547940132120398,0.03536116734762909,0.2899850604951047,0.22220965630256387,0.2299978813561151,0.22244623449858736
MVP,New_MVP_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_130.wav,2.14825,0.3880020628787162,0.13222425807922442,0.17661833368894583,0.16746766528247695,0.15355891686134912,0.03769941673034634,0.29174118642979996,0.20452995756386888,0.22006430602631064,0.24596513324967417
MVP,New_MVP_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_131.wav,2.030125,0.35544960785123625,0.12637648045486638,0.1709750723291876,0.13966268494731068,0.13570444182076952,0.04339348154090508,0.2712102238959152,0.18982555504779122,0.2438625186028022,0.25170822091258643
MVP,New_MVP_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_132.wav,2.035375,0.37163042655957507,0.12605821597556252,0.16972774950036726,0.1454695842643924,0.14551239134800587,0.03941509277676141,0.28110450188423436,0.198218552969193,0.24067212901721172,0.24058972335259962
MVP,New_MVP_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_133.wav,2.038125,0.3720155222754067,0.12526924216011637,0.16732854034813102,0.14785352386806108,0.14384571612208566,0.03913017722663839,0.28170606546845023,0.2012181857969661,0.2351420859848105,0.24280348552313477
MVP,New_MVP_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_135.wav,2.201625,0.39814268773517364,0.13939791111113015,0.17618133935139454,0.1711134950033574,0.16573545260400152,0.036501042425254246,0.28925221760008657,0.2155152358073695,0.22443235811607046,0.2342991460512192
MVP,New_MVP_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_136.wav,2.06925,0.39281432884029255,0.13141341502807363,0.16904315612335624,0.16420336003042568,0.16677478402716214,0.03648000854775344,0.29529407080978703,0.21853228941377298,0.22715944004884206,0.22253419117984455
MVP,New_MVP_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_139.wav,2.06175,0.380389540039083,0.12806214200168084,0.17245001994927495,0.14486903297012516,0.1532987901405909,0.037681396167246826,0.28366265187182693,0.19887622832601645,0.2479756507398726,0.23180407289503727
MVP,New_MVP_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_140.wav,2.010625,0.39070194373648176,0.134805072607806,0.17055069431409736,0.15365203717892553,0.16740094183142917,0.03677105600231459,0.28482814063260786,0.21398822912221516,0.24496375638733994,0.2194488178555225
MVP,New_MVP_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_141.wav,2.095,0.37716362121389585,0.13344968335747356,0.17683593303186204,0.15769367606200732,0.14430684392623314,0.03964692984967497,0.27858550072576377,0.19688799608417323,0.22947017738365594,0.255409395956732
MVP,New_MVP_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_142.wav,2.0995,0.390686372724364,0.13341158768711386,0.17441046311970315,0.1632903205270552,0.15769394937493958,0.036914685438335704,0.2891101425310016,0.20826612896704524,0.22764283073828728,0.23806621232533015
MVP,New_MVP_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_143.wav,2.065625,0.3958368920419997,0.14013776177264908,0.17700953275585563,0.17342294746575027,0.17251197534242663,0.03789773222140294,0.2930913445592319,0.21822140108894436,0.22457345132400877,0.22621607080641212
MVP,New_MVP_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_144.wav,2.011375,0.40509743582247637,0.13800974873130256,0.17414818781373204,0.17122209200818633,0.17409823462705507,0.034894438001319354,0.29560643072182763,0.2213890212041674,0.22663259849135506,0.22147751158133058
MVP,New_MVP_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_145.wav,2.163125,0.3898350251046764,0.13017848926821113,0.17230904680954864,0.16356928186973368,0.14473677023901688,0.03584594351974492,0.2861404275866187,0.20426909863405965,0.21906234179807055,0.25468218846150614
MVP,New_MVP_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_146.wav,2.045125,0.3648388510923226,0.12766481321672432,0.17656562148718216,0.14733296415158315,0.13953980205385683,0.04177156546324579,0.278552947775649,0.1883687904849774,0.237998162131414,0.2533085341447137
MVP,New_MVP_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_147.wav,2.024625,0.3748415096010817,0.1269801842148587,0.1706194266814863,0.14559805230760167,0.14315960101437808,0.03842123618670629,0.27908068554566634,0.19683916929478748,0.24046101840505257,0.2451978905677873
MVP,New_MVP_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_148.wav,2.035375,0.38313582829387216,0.13963774623748182,0.17703335876067974,0.15561844513549652,0.16398661501753706,0.03974388730950316,0.2787849531414579,0.20670151728191077,0.245327760920848,0.2294418813462801
MVP,New_MVP_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_150.wav,2.075125,0.3866523419213,0.1368296991181234,0.174325117647906,0.16511116451870328,0.16486434072734524,0.03902334401077783,0.28793684671939834,0.21331668074424895,0.22963462312540922,0.2300885054001657
MVP,New_MVP_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_151.wav,2.080375,0.3984395167591861,0.13672882197872285,0.17177849772809548,0.17735555851220997,0.1719821555577419,0.03672555989589596,0.29801938234637415,0.22514871058732236,0.2153241642990171,0.2247821828713905
MVP,New_MVP_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_153.wav,2.115375,0.3910262685794711,0.13483733616643576,0.17694671261637757,0.16400165225104207,0.15204287344095227,0.03673525645929628,0.28521646539805784,0.203644007481634,0.22586419035475483,0.24854008030625702
MVP,New_MVP_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_154.wav,2.017625,0.3637655544053049,0.12124878352761698,0.16217454261656214,0.137534377930876,0.14074162165077106,0.039935379190588635,0.2779376462700032,0.20033495122415837,0.24398629100623212,0.23780573230901766
MVP,New_MVP_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_156.wav,2.0455,0.3823980958445687,0.13268134112511082,0.17599259108603063,0.15785928079651568,0.15136835453556075,0.03851815310229488,0.2839686023870585,0.20081290976052774,0.23216310413165436,0.2445372306184645
MVP,New_MVP_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_157.wav,2.13875,0.3917135033040694,0.13294399211119085,0.17289374042889893,0.1614517370568513,0.1575592622396146,0.03635976725168863,0.28818970396446963,0.20935282176524914,0.229420599519918,0.23667710749867465
MVP,New_MVP_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_158.wav,2.174625,0.40068599110218733,0.13718173672731482,0.17362639200243987,0.1694514819566181,0.16829905523518585,0.03551243065070942,0.2923398014727628,0.21840684548227327,0.22582466227750017,0.22791626011675434
MVP,New_MVP_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_159.wav,2.0315,0.40006060263984744,0.1361822354118069,0.17235289414768323,0.1706925916094425,0.16756260353457092,0.03555270321366008,0.293548575827402,0.21979116841375868,0.22273000129264092,0.22837755125253825
MVP,New_MVP_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_160.wav,2.059875,0.40628791502154793,0.13909936983274296,0.1766367585847018,0.17182267361674466,0.1673181198700323,0.03442603972078758,0.2918738265883654,0.21616078335089056,0.22464810000210753,0.23289125033784888
MVP,New_MVP_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_161.wav,2.0835,0.36805522632382764,0.1366882492555147,0.1791395101726139,0.14478151992908367,0.1451744846549822,0.041993639969055155,0.2673220186511356,0.19034608337771533,0.250562359250015,0.2497758987520788
MVP,New_MVP_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_162.wav,2.04425,0.37917851151198284,0.13425134462694924,0.1767708737311046,0.14650773925164512,0.1532783921964172,0.038955317512556126,0.2763954470906457,0.1966993432894131,0.25058080981753517,0.23736908228984993
MVP,New_MVP_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_163.wav,2.04125,0.38662924290274414,0.12724448779409672,0.16613914522131687,0.15436960471024413,0.15576106109065244,0.03629466495919423,0.28909310547950906,0.21178922133439115,0.2326994868691869,0.23012352135771874
MVP,New_MVP_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_164.wav,2.060625,0.37902378287981403,0.13194529042467323,0.17590485228119737,0.1559046821757598,0.14633345167971,0.038926625356119,0.28098644018149477,0.19767611682309116,0.23197538770932838,0.25043542992996676
MVP,New_MVP_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_165.wav,2.10075,0.3856849503431714,0.13291779757962358,0.1736583282543052,0.16280823282535414,0.15144800135017314,0.03777992220523628,0.2854066556012828,0.20602361118617873,0.2247056993339723,0.24608411167332986
