clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008
N,New_N_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_022.wav,sbv_media_log,0.5053670673516053,0.775672983709808,0.4526676495931325,0.4434132878089144,0.7633886695508736,0.26141434145764575,0.7666558987362012,0.5981056288210747
N,New_N_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_023.wav,sbv_media_log,0.5136928617023396,0.6274830511099528,0.4864300090904868,0.5476623314295498,0.7245835936682894,0.2525242124794672,0.8310573969061819,0.5637316453460232
N,New_N_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_024.wav,sbv_media_log,0.5487377067312701,0.7144155314811991,0.5629832356107574,0.4726434786698229,0.7322594939564983,0.23366937020593032,0.7437224176497654,0.5368811489559585
N,New_N_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_025.wav,sbv_media_log,0.48068583103414353,0.5791340220653154,0.66613800178427,0.6706369727107971,0.6190249759567272,0.24725085510730113,0.7797052685403311,0.5280892748360397
N,New_N_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_026.wav,sbv_media_log,0.5344090540181066,0.6720278967188961,0.5925210206007836,0.513175163123829,0.7238665720174664,0.23622677920974716,0.6755194015012262,0.5496045590883727
N,New_N_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_027.wav,sbv_media_log,0.4663157829262775,0.7433737986042899,0.4001897793746469,0.56361659923426,0.7375827995173927,0.25422841436586185,0.7319903760861687,0.6094338573224837
N,New_N_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_028.wav,sbv_media_log,0.6210294591224728,0.5518570020689764,0.5968059199465945,0.4842427570317187,0.8075823682382361,0.23268902281599915,0.757897607166468,0.5205820412644667
N,New_N_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_029.wav,sbv_media_log,0.5668195480681816,0.5715912636687281,0.5039970999344268,0.48236614343535256,0.7881632453922041,0.22081020329279494,0.7857466261451924,0.6776007449247635
N,New_N_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_030.wav,sbv_media_log,0.5198035101231733,0.573523901204523,0.5946814904096098,0.5981877628482499,0.7631153274611411,0.2599689070484759,0.7245865200784608,0.6309419433969894
N,New_N_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_031.wav,sbv_media_log,0.46856105091047834,0.7067875847326689,0.44918727284989046,0.6336558360412791,0.6868312435377363,0.2607353728232516,0.7203989997597373,0.6190499188417101
N,New_N_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_032.wav,sbv_media_log,0.5205242536795899,0.6320596001825093,0.5535662757236647,0.5909889131410578,0.6610533886167317,0.2276677934141315,0.7691318339772015,0.6064077569645449
N,New_N_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_033.wav,sbv_media_log,0.5963714587290153,0.5797364658639673,0.6171225634111555,0.5108765072888485,0.6644397919312912,0.21893834762272135,0.8015360822831491,0.6293156700240787
N,New_N_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_034.wav,sbv_media_log,0.484976079365927,0.5956644237591501,0.7361166851070401,0.5652162757279606,0.5534107952916262,0.28793056879834783,0.7755280598678485,0.5114412977938653
N,New_N_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_035.wav,sbv_media_log,0.5795787222788442,0.6718648660339983,0.5405243483571068,0.5709965912482526,0.6865932380355163,0.2675097903337546,0.7850236917065054,0.38337241838140157
N,New_N_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_036.wav,sbv_media_log,0.4551326443366126,0.6648223116455322,0.554882711027255,0.6015932656120305,0.6967442370580281,0.2634783460762048,0.7904980073160801,0.522956989371803
N,New_N_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_037.wav,sbv_media_log,1.5112211346021365,0.15353344344881023,0.030102340319368443,0.04441570889515862,0.00839970681206927,1.1963534764259585,0.03246710392197096,0.03422657843187136
N,New_N_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_038.wav,sbv_media_log,1.51268542788955,0.12431725337631756,0.02308302282549546,0.03546856269034083,0.013294113130268953,1.1853803206555287,0.021223310953193134,0.052612482483377035
N,New_N_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_039.wav,sbv_media_log,1.501070783825347,0.14142352335962868,0.06571788654683802,0.041893623913784574,0.040229397410573686,1.1997185052013501,0.004153179648627949,0.045716928129223254
N,New_N_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_040.wav,sbv_media_log,1.5568443384662942,0.12371048765434287,0.001968306850818576,0.024895696509855212,0.0025851306260448693,1.1821267495409205,0.015608346730530003,0.04209932883633655
N,New_N_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_041.wav,sbv_media_log,0.6241651329915608,0.8634876966560601,0.7603434790447725,0.43475717461238034,0.6655996664895951,0.18936046903622186,0.42028890347850356,0.4592150972172925
N,New_N_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_042.wav,sbv_media_log,0.5582353815538162,1.004912193218582,0.634993509212439,0.36357919717586823,0.7719455386208874,0.15089787057075224,0.31704718841546126,0.5235417209625776
N,New_N_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_043.wav,sbv_media_log,0.4698269837367438,1.0682267665246443,0.5531567894850506,0.33642981580500225,0.749994859598455,0.11579821921747349,0.39698491132606123,0.6071642876344483
N,New_N_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_044.wav,sbv_media_log,0.5405600495152848,0.9289236719586133,0.6638068383261339,0.31834710650839804,0.8596223391692541,0.17305522176832294,0.36813968152555,0.5163270264184686
N,New_N_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_045.wav,sbv_media_log,0.48000849413016217,1.0099375859602928,0.6262593679694717,0.4061462143571245,0.720976463566428,0.16802532070302942,0.2970349793681758,0.5459830434805065
N,New_N_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_046.wav,sbv_media_log,0.5220096052472212,0.9813047145840953,0.6479903237297167,0.4128725638502153,0.7653446560610612,0.1486686812472263,0.4031177297726106,0.49326563527764483
N,New_N_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_047.wav,sbv_media_log,0.6553575198219639,0.7653631740099687,0.6907377336130549,0.39081310978851935,0.7588094410544959,0.10584817832674887,0.5011461262462837,0.514930773375075
N,New_N_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_048.wav,sbv_media_log,0.54636570821596,1.004988334941515,0.6558023228363266,0.373369743029605,0.6473673981319844,0.15691025730898633,0.3924559301339101,0.5813085993430651
N,New_N_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_049.wav,sbv_media_log,0.515785532275689,1.0168611227553002,0.6287599929706551,0.3632748185400678,0.8206038976042399,0.14140816364477873,0.29752639166549044,0.48500487141603443
N,New_N_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_050.wav,sbv_media_log,0.5781040368344642,0.9486225449814046,0.6229921491820833,0.26135910478148316,0.837394391927438,0.15279664645667826,0.37073384269912957,0.5540256216919149
N,New_N_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_051.wav,sbv_media_log,0.4646638990713416,0.9904848383496503,0.5863242755589302,0.3590248561457074,0.8054680756903683,0.18251077004050537,0.3986128514651908,0.6098638447051107
N,New_N_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_052.wav,sbv_media_log,0.6383586739028259,0.9218449726745654,0.6755780659118253,0.32337867671366033,0.8234572672795568,0.10641313056073315,0.3426131595561371,0.48369324110335327
N,New_N_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_053.wav,sbv_media_log,0.5732057008254028,0.9807211262132307,0.5630849035831624,0.37785912194981497,0.8251998927521628,0.13331369811148974,0.34823578723801013,0.5126527904464859
N,New_N_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_054.wav,sbv_media_log,0.5295278178759988,0.9805734448379112,0.5348981408148911,0.3410378050944151,0.7476643718126309,0.14025313393847327,0.37769236300809883,0.6817896646102297
N,New_N_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_055.wav,sbv_media_log,0.5873157810859305,0.9975634017245228,0.6034257415319298,0.314837873169502,0.7552782842068634,0.11517867067869132,0.3204827227090437,0.6217688493885474
N,New_N_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_056.wav,sbv_media_log,0.5406824710899366,0.9090159664038049,0.6674439065558815,0.4347965883702855,0.7773740393178202,0.20099966161653351,0.4003944478505422,0.4286312914981155
N,New_N_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_057.wav,sbv_media_log,0.5292983187772289,0.9622710013492228,0.7083725435254692,0.2525245947182352,0.7815443093750618,0.11050171008150492,0.29629942704444984,0.6248219890562793
N,New_N_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_058.wav,sbv_media_log,0.5590146210429486,0.9073594134494503,0.5572981036039777,0.3218511729291138,0.8100139358465988,0.18175534344210886,0.44067335951757797,0.5888913598934927
N,New_N_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_059.wav,sbv_media_log,0.5302949265758253,1.05318135871721,0.6019425837014207,0.31397121682485635,0.6987790185611626,0.1493526314499388,0.39886830701441695,0.5227373110708748
N,New_N_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_060.wav,sbv_media_log,0.496000228734867,1.0153485890219887,0.6242543108826103,0.4430880200810187,0.7478534981938045,0.18475559068083902,0.4431848357869171,0.4244961000260233
N,New_N_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_061.wav,sbv_media_log,0.49443462004803573,0.9560897473527676,0.6236866368252186,0.2614846274844309,0.8615702537562978,0.15653907055688582,0.3702728438205837,0.6363055918799597
N,New_N_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_062.wav,sbv_media_log,0.5551922975047633,0.8400563910886591,0.6675836812892286,0.35471868029583115,0.8487532858982767,0.18579740203492193,0.44623251677866366,0.5295136672159697
N,New_N_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_063.wav,sbv_media_log,0.5455443786715402,0.9247514060955305,0.7094503897355442,0.4870584006042541,0.744695389772451,0.1395678584875588,0.3833429930371357,0.5224018573117325
N,New_N_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_064.wav,sbv_media_log,0.5304868242235135,0.9438813726830132,0.6303647652397855,0.3123378446991437,0.8591782769147871,0.18836334924463988,0.3293004777218324,0.5504487711795311
N,New_N_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_065.wav,sbv_media_log,0.5982031385141964,0.9423225442574289,0.8261457147699627,0.31829592168952453,0.733622292645041,0.13706823292624284,0.3207857912672118,0.4600880706687509
N,New_N_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_066.wav,sbv_media_log,0.4843662924340446,0.9828313406304937,0.5903741556317763,0.3750746147827944,0.7262067703683955,0.1712466623216507,0.43929319065244965,0.5703677894968031
N,New_N_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_067.wav,sbv_media_log,0.5025937272847305,0.9604209598363617,0.743798694795066,0.29841643737901663,0.8344913426520639,0.16048655528006958,0.33389969716169327,0.5453522464022629
N,New_N_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_068.wav,sbv_media_log,0.49088027571332365,0.9119652292424161,0.676850444476943,0.35226572953897267,0.883524211410253,0.1754780537914267,0.3294919509829628,0.5252852022776144
N,New_N_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_069.wav,sbv_media_log,0.442747381464699,0.612011013828424,0.7835267252343905,0.6413500111510235,0.7840250805963002,0.1637811469899305,0.6072700239598948,0.5032878301565828
N,New_N_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_070.wav,sbv_media_log,0.4799884552114147,0.6183284225885863,0.756338023020629,0.700267061797842,0.6385626884519074,0.20733499614379078,0.6678026686945917,0.5780661962739362
N,New_N_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_071.wav,sbv_media_log,0.5356203186900539,0.8004799385105871,0.6581872757872781,0.5654836578518059,0.6739907524959746,0.11777270390581332,0.6384685412337977,0.5262010722211096
N,New_N_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_072.wav,sbv_media_log,0.5047069110471082,0.637107608826647,0.6191719000989722,0.6256831257345364,0.8028532880750419,0.12961429641307595,0.692917247131944,0.5589891573369571
N,New_N_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_073.wav,sbv_media_log,0.6126370718787287,0.7299342209139014,0.5919916272530217,0.565796197872945,0.7932398157373974,0.11282649341430505,0.5908003887293414,0.5801702686349425
N,New_N_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_074.wav,sbv_media_log,0.6411123922506788,0.6743569688770109,0.7182112088800793,0.458109135371964,0.8302529985572564,0.11021205438442072,0.5461588744175534,0.5542246308308231
N,New_N_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_075.wav,sbv_media_log,0.6034050485755393,0.6100661703932796,0.6733900351830264,0.5464611306146654,0.7792161716599105,0.10146364851000328,0.6352003357592995,0.6299894521733699
N,New_N_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_076.wav,sbv_media_log,0.4661841774136953,0.7679119281015121,0.6561821654830693,0.6419836535398371,0.6781805040123217,0.1548691861756658,0.6360483325557835,0.6615536182875882
N,New_N_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_077.wav,sbv_media_log,0.5314273982670908,0.5564918506860844,0.7387033397443962,0.4874041507628395,0.8273398256707175,0.13114084920027214,0.6351405234041484,0.6730304216484807
N,New_N_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_078.wav,sbv_media_log,0.44518319139137924,0.6440986144183097,0.6989508487778994,0.5497434294187346,0.7709955879684177,0.15658207167828556,0.6307043589469288,0.6784235640637648
N,New_N_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_079.wav,sbv_media_log,0.5938449774830628,0.584399686494883,0.8444262644199116,0.5597067185394465,0.7272225252827463,0.1399907008981573,0.6618215568271976,0.5423574142792361
N,New_N_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_080.wav,sbv_media_log,0.5299104808574429,0.6496517090639339,0.7175408858032746,0.44711312270617704,0.867981155123072,0.15701230617837778,0.6040452142941682,0.6599858293630443
N,New_N_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_081.wav,sbv_media_log,0.4431557895646534,0.6747750106217069,0.6196806504400113,0.4981780731743713,0.8602050273029619,0.1490870156689865,0.613913914068588,0.6709379230138584
N,New_N_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_082.wav,sbv_media_log,0.487443050644199,0.6410638474040906,0.7224324904773252,0.5694044284203349,0.880206872398881,0.19391676211614842,0.6047947873426366,0.5340444578827765
N,New_N_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_083.wav,sbv_media_log,0.46552767457650746,0.6121722013354387,0.6200083759185332,0.5233445870007539,0.8864450609689998,0.1256527484725902,0.6243808680121258,0.702598267146736
N,New_N_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_084.wav,sbv_media_log,0.5731181729764043,0.6432789580421167,0.6946135992823966,0.5380383925607232,0.7233652227858199,0.14762032809967499,0.6956390082325383,0.6445967418800891
N,New_N_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_085.wav,sbv_media_log,0.4491740368777523,0.584401922715199,0.688394758223055,0.5468402850521364,0.7968273589929642,0.11059250930930642,0.594636064970357,0.7325975093935175
N,New_N_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_086.wav,sbv_media_log,0.40571404301422626,0.5648334044718631,0.756696564677598,0.5977261220477652,0.696549425468142,0.17035411819906557,0.6981929709195096,0.661967113995284
