indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
856,MVP,New_MVP_057.wav,8-5-3,0.3871153195640813,126x3,3x212,8,0.1042783498676129,0.3208143356961112,0.0089795999992929,5,0.3658770636707983,0.1765825245849568,0.0039662999988649,3,0.5047175298844802,0.1700680564472897,0.0043245000015303
857,MVP,New_MVP_058.wav,8-5-3,0.3349929855999443,126x3,3x212,8,0.0970926650115347,0.2567997909518087,0.0093052000011084,5,0.2732738155282395,0.1554248680134505,0.0050277000009373,3,0.4060438203655633,0.1799699880325459,0.0034727000020211
858,MVP,New_MVP_059.wav,8-5-3,0.3170476436268084,126x3,3x212,8,0.1305044657565197,0.4596337011551815,0.0100978999980725,5,0.1953615296164604,0.3135274152473509,0.0037497000012081,3,0.4453166598236911,0.2701921760532557,0.0034185000004072
859,MVP,New_MVP_060.wav,8-5-3,0.3877933907735504,126x3,3x212,8,0.0941324663450047,0.2402893487190457,0.0101384999979927,5,0.2602403268843394,0.1235216034914258,0.0037461000028997,3,0.362061170123586,0.1235533857552181,0.0039444000030925
860,MVP,New_MVP_061.wav,8-5-3,0.332696815588401,126x3,3x212,8,0.102132195072209,0.2613043698089849,0.0103576000001339,5,0.2022774215545638,0.1688081538032362,0.0037732999990112,3,0.4325682236788695,0.1445927769691067,0.0039964000025065
861,MVP,New_MVP_062.wav,8-5-3,0.3149475580702413,126x3,3x212,8,0.1052852710607039,0.3065057495614319,0.0091747000005852,5,0.2869143581608436,0.1960276524586898,0.0047502999987045,3,0.463573214340222,0.251157168312647,0.0039284999984374
862,MVP,New_MVP_063.wav,8-5-3,0.3060065154670041,126x3,3x212,8,0.1011619706759326,0.3499232247506065,0.0092081000002508,5,0.3039204079165095,0.2117953090911501,0.0045971999970788,3,0.4355834212351591,0.2335778562028128,0.0034551999997347
863,MVP,New_MVP_064.wav,8-5-3,0.3063860476381492,126x3,3x212,8,0.0747503775450921,0.3910213824191159,0.0100574999996752,5,0.2148775349475443,0.2219523454191077,0.0042700999983935,3,0.3568845013613089,0.2141968963779302,0.0034326999993936
864,MVP,New_MVP_065.wav,8-5-3,0.2775008136278886,126x3,3x212,8,0.0819645719195421,0.376698677051671,0.0098983999996562,5,0.2503748268172612,0.2050390335128768,0.003748800001631,3,0.4129519998366602,0.2080644693525723,0.0034866999994846
865,MVP,New_MVP_066.wav,8-5-3,0.3489929505021339,126x3,3x212,8,0.0836009869546197,0.292586115638485,0.0098670000006677,5,0.413770198079901,0.1390792883956559,0.004377099998237,3,0.4924696851969564,0.1036990470766635,0.0034473999985493
866,MVP,New_MVP_067.wav,8-5-3,0.2700209668732991,126x3,3x212,8,0.0855112852139929,0.3153973756787636,0.00923789999797,5,0.2464281804085355,0.1927099262496767,0.003776800000196,3,0.4286872139195597,0.2077008421527942,0.0045974999993632
867,MVP,New_MVP_068.wav,8-5-3,0.3609508016546633,126x3,3x212,8,0.0822005009832249,0.3112459184558454,0.0091964999992342,5,0.1672890442056646,0.1532429506973515,0.0054073999999673,3,0.3693834212190573,0.1263364955385433,0.0034759000009216
868,MVP,New_MVP_069.wav,8-5-3,0.3723479076838567,126x3,3x212,8,0.087661945253849,0.3540723496106256,0.0105359999979555,5,0.3183485524210825,0.111874236665091,0.0041233000010834,3,0.4997733221428512,0.0995224821315882,0.0034595999968587
869,MVP,New_MVP_070.wav,8-5-3,0.2638917949008084,126x3,3x212,8,0.0774771958677043,0.4208900593388794,0.0104363999998895,5,0.2544954809614659,0.2564929447326012,0.0038967000000411,3,0.4146440988329051,0.226257821751046,0.0034390000000712
870,MVP,New_MVP_071.wav,8-5-3,0.2392779520494103,126x3,3x212,8,0.0992352116793816,0.3634371222963272,0.0101878999994369,5,0.2074104257437762,0.1537609831131119,0.0037501000006159,3,0.3427186072781742,0.1359075760228565,0.0039190999996208
871,MVP,New_MVP_072.wav,8-5-3,0.2966313165416287,126x3,3x212,8,0.0939619592374722,0.3486305042382185,0.0091570000004139,5,0.2700158124743367,0.2169420978811141,0.0048266000012517,3,0.384622736999173,0.2393397537520954,0.0041603999998187
872,MVP,New_MVP_073.wav,8-5-3,0.281641099068014,126x3,3x212,8,0.0935957435245185,0.3216411847859158,0.009076799997274,5,0.3491874850259566,0.2259240034666745,0.0047995999993872,3,0.4835236482528722,0.3035656306573339,0.0034397000017634
873,MVP,New_MVP_074.wav,8-5-3,0.2897748568748376,126x3,3x212,8,0.0735612171876511,0.2869988182945883,0.0095555000007152,5,0.2040215979846279,0.1426904000174494,0.0040684000014152,3,0.2915103998008681,0.1279913801544742,0.0034441000025253
874,MVP,New_MVP_075.wav,8-5-3,0.2791116892513912,126x3,3x212,8,0.0969135295442533,0.4082234889080448,0.0099879000008513,5,0.2087420269155749,0.2232408352577992,0.0037541999990935,3,0.4447549192398133,0.191458773526697,0.0034656999996514
875,MVP,New_MVP_076.wav,8-5-3,0.3541939401151612,126x3,3x212,8,0.0728058892646069,0.3154030359121211,0.0100626000021293,5,0.197341862970089,0.1121308597159639,0.0041044999998121,3,0.3915653451963733,0.1093591857191263,0.0034368999986327
876,MVP,New_MVP_077.wav,8-5-3,0.3485085277640586,126x3,3x212,8,0.0922968436634796,0.3069337519665522,0.0097014000020863,5,0.1875419904082538,0.153593252834278,0.003961900001741,3,0.3710567048396317,0.1215686216554607,0.0034246999966853
877,MVP,New_MVP_078.wav,8-5-3,0.3024423906667458,126x3,3x212,8,0.0791676821312196,0.3031154377237373,0.0091290999989723,5,0.2799586339926665,0.2381857717982181,0.0042233999993186,3,0.4075857371682446,0.1903865265006622,0.0044043999987479
878,MVP,New_MVP_079.wav,8-5-3,0.3176540473848511,126x3,3x212,8,0.087208214114986,0.2975986587153859,0.0089803000009851,5,0.2976148699759347,0.1731583753433968,0.0054529000008187,3,0.5011962188074176,0.2187404540458945,0.0036357999997562
879,MVP,New_MVP_080.wav,8-5-3,0.3105545944914613,126x3,3x212,8,0.0774356499812698,0.2966804450854755,0.0096740999979374,5,0.1721980295135931,0.1954539760450744,0.0037712000012106,3,0.2935084477967835,0.1541660612938264,0.0034044999993056
880,MVP,New_MVP_081.wav,8-5-3,0.308525641294433,126x3,3x212,8,0.096463940386429,0.2985700372280568,0.0106664000013552,5,0.2167181985179255,0.2064437315441195,0.0040337000027648,3,0.3983980144585734,0.2166146033438351,0.0034050000031129
881,MVP,New_MVP_082.wav,8-5-3,0.2780426593041474,126x3,3x212,8,0.0848281643483035,0.3540037166870838,0.0096795999997993,5,0.3179665700111889,0.2681011574618095,0.0040445000013278,3,0.4045169506140257,0.2087335265330708,0.0041152999983751
882,MVP,New_MVP_083.wav,8-5-3,0.289036097728205,126x3,3x212,8,0.0820538277474785,0.3239689381909743,0.0090806000007432,5,0.1425406974723018,0.200207723674554,0.0037738999999419,3,0.2910328164134703,0.1570155927430189,0.0047014000010676
883,MVP,New_MVP_084.wav,8-5-3,0.3270228561941413,126x3,3x212,8,0.0721525256529772,0.3550896424877231,0.0092051999999966,5,0.1944463741642571,0.1454570820576802,0.0051047000015387,3,0.36947289480876,0.1343252231624493,0.0034720000003289
884,MVP,New_MVP_085.wav,8-5-3,0.255393965118443,126x3,3x212,8,0.0833414194635953,0.3614937352684614,0.009300699999585,5,0.265323917257562,0.2683604964289244,0.0042633999983081,3,0.3790979304784947,0.2578228650660149,0.0034335000018472
885,MVP,New_MVP_086.wav,8-5-3,0.3138084189277811,126x3,3x212,8,0.0834554403087043,0.3841798131577775,0.0098395999993954,5,0.2247680392206671,0.1728608697306977,0.0038187999998626,3,0.4279473440361886,0.2402047206691751,0.0035731999996642
886,MVP,New_MVP_087.wav,8-5-3,0.2774222627877059,126x3,3x212,8,0.0817055829753359,0.2804876764607049,0.0101641000001109,5,0.3241408298193834,0.1713886954635,0.0037502000013773,3,0.508224056881428,0.2018470740172445,0.0034140999996452
887,MVP,New_MVP_088.wav,8-5-3,0.3160040650863563,126x3,3x212,8,0.0696293604026822,0.3100278400077362,0.0103939000000536,5,0.2123714046061862,0.1491845160798659,0.0042115000032936,3,0.4692990439854636,0.1511668105498576,0.0047245999994629
888,MVP,New_MVP_089.wav,8-5-3,0.2729814327723373,126x3,3x212,8,0.0774799571097792,0.381184608744961,0.009509399998933,5,0.1833399407228041,0.2189681825645494,0.0048532999971939,3,0.3673330084478321,0.1640150942539293,0.0035960000022896
889,MVP,New_MVP_090.wav,8-5-3,0.3423821684934223,126x3,3x212,8,0.0842119011880709,0.3250556194207633,0.0091520000023592,5,0.1308456447776353,0.1753660189206918,0.0044833000029029,3,0.3770418317789792,0.2296707448913946,0.0034603999993123
890,MVP,New_MVP_091.wav,8-5-3,0.261557479592625,126x3,3x212,8,0.0688219791493052,0.366992546712316,0.0101880000001983,5,0.2160048083910551,0.1290056634331172,0.0039738999985274,3,0.4685772545041761,0.1513770318675889,0.003413400001591
891,MVP,New_MVP_092.wav,8-5-3,0.2652149237442305,126x3,3x212,8,0.0807392071497341,0.4027069358510003,0.010088099999848,5,0.2385338582581175,0.2224218142250707,0.0043010000008507,3,0.4446814076947897,0.176397699629793,0.0038492000021506
892,MVP,New_MVP_093.wav,8-5-3,0.2436607897986529,126x3,3x212,8,0.0687711621772373,0.3709300723714097,0.0096567000000504,5,0.2284254779619595,0.2429190887050307,0.0038187999998626,3,0.4086721783472783,0.2185739560777664,0.0041406999989703
893,MVP,New_MVP_094.wav,8-5-3,0.3556255600162372,126x3,3x212,8,0.0869630687342669,0.3343813661342308,0.0090583999990485,5,0.2104310428610868,0.1241508888701461,0.0037317999995138,3,0.445662650882759,0.1173094701257764,0.0044295000006968
894,MVP,New_MVP_095.wav,8-5-3,0.3467611515762832,126x3,3x212,8,0.083412934435763,0.2452812117020589,0.0091252999991411,5,0.3403937814732891,0.1692800874458387,0.0053686999999627,3,0.3873777155199148,0.2501386740350366,0.0034705999969446
895,MVP,New_MVP_096.wav,8-5-3,0.3139666939476109,126x3,3x212,8,0.0831006190913874,0.3520296361640262,0.0107948999975633,5,0.2581893327978525,0.1589070021133482,0.0039068000005499,3,0.4965810509885724,0.1281936945007438,0.0034467000004951
896,MVP,New_MVP_097.wav,8-5-3,0.2620930607999068,126x3,3x212,8,0.0767346361018379,0.3748411593622758,0.0100468000018736,5,0.271121542263321,0.2233486749598627,0.0037569000014627,3,0.4337278046608953,0.2133412540602609,0.0034194999971077
897,MVP,New_MVP_098.wav,8-5-3,0.3571888615381493,126x3,3x212,8,0.1081599431832438,0.2473275411086395,0.0100865000022167,5,0.340547634989394,0.2126095418700799,0.0037258000011206,3,0.5033023429866696,0.2201549429278085,0.003506400000333
898,MVP,New_MVP_099.wav,8-5-3,0.3364278091388863,126x3,3x212,8,0.0887894873211452,0.2812759343841898,0.008956700003182,5,0.2318054938568191,0.1669338219565029,0.0038967000000411,3,0.3818886346086012,0.1255158510503627,0.0044768000007024
899,MVP,New_MVP_100.wav,8-5-3,0.3064338447104401,126x3,3x212,8,0.1063917630640599,0.3096150879583103,0.0091138999996474,5,0.3946376165206982,0.2008972352077205,0.0044416000018827,3,0.4517861190392123,0.1845291120353858,0.0035921000016969
900,MVP,New_MVP_101.wav,8-5-3,0.2778978995125057,126x3,3x212,8,0.10415209636666,0.2659840546632281,0.0090328999976918,5,0.3045733998787264,0.21761776006779,0.0044622999994317,3,0.4257375140773856,0.2002319600566596,0.0034519000000727
901,MVP,New_MVP_102.wav,8-5-3,0.3659050883003175,126x3,3x212,8,0.097800931099081,0.2452410702327732,0.0099191000008431,5,0.3605228295295864,0.2007435563608148,0.0037450000017997,3,0.4914712784966916,0.1619196194267891,0.0034205000010842
902,MVP,New_MVP_103.wav,8-5-3,0.3853802092621976,126x3,3x212,8,0.1017657158997101,0.2723902577467868,0.0099646000016946,5,0.2948990095383669,0.2069299749191834,0.0037467000001925,3,0.4395244709208936,0.2134220589482627,0.0034674999988055
903,MVP,New_MVP_104.wav,8-5-3,0.3752502773175615,126x3,3x212,8,0.1224281080335155,0.2025380716637499,0.0099168000015197,5,0.2412220793563943,0.1266126978831019,0.0037438999970618,3,0.3232754885170382,0.0972696998106601,0.0034142999975301
904,MVP,New_MVP_105.wav,8-5-3,0.358756466461529,126x3,3x212,8,0.0930839398920481,0.2870387967720281,0.0096245999993698,5,0.3367690969481325,0.1819831627853387,0.0037268999985826,3,0.4990986704614236,0.150051281281693,0.0037359000016294
905,MVP,New_MVP_106.wav,8-5-3,0.3467801500896425,126x3,3x212,8,0.1182964886587745,0.2510114047902587,0.0089727999984461,5,0.3129414064308694,0.2099052174629457,0.0037940000001981,3,0.5084956269360845,0.224184060141096,0.0048633999977028
906,MVP,New_MVP_107.wav,8-5-3,0.3849327381401338,126x3,3x212,8,0.1024061558672865,0.2429368861465545,0.009080099996936,5,0.3282016666520132,0.2195356737459023,0.0044904999995196,3,0.4782994857494083,0.2212431155977385,0.0034822000015992
907,MVP,New_MVP_108.wav,8-5-3,0.4281534590802086,126x3,3x212,8,0.1027488256238077,0.2324252111266855,0.0092712000005121,5,0.3896760974937394,0.1586711857391025,0.0043441999987408,3,0.5102589081522593,0.1840700858526576,0.0034341999999014
908,MVP,New_MVP_109.wav,8-5-3,0.3740366995950568,126x3,3x212,8,0.1072217569366382,0.2425115351683308,0.0097327000003133,5,0.4031144918935219,0.1835942571390763,0.0037453000004461,3,0.5030307091649828,0.1974482440069456,0.0034725999976217
909,MVP,New_MVP_110.wav,8-5-3,0.3244205717477468,126x3,3x212,8,0.1147016387917847,0.2312175455757428,0.0099893000005977,5,0.3397785520525668,0.2466382635878469,0.0043227999994996,3,0.4523474847792656,0.2009479859839569,0.0034508999997342
910,MVP,New_MVP_111.wav,8-5-3,0.4538388221962877,126x3,3x212,8,0.122796802713527,0.2227674540154112,0.0094743000008747,5,0.3397011424120634,0.1469320278285819,0.0039180000021588,3,0.5290319304910861,0.1017832864841744,0.003442700002779
911,MVP,New_MVP_112.wav,8-5-3,0.3533845717559905,126x3,3x212,8,0.1174995065969265,0.2461638262285271,0.0089963999998872,5,0.3956409860595751,0.2087030854454198,0.0037306999984139,3,0.4446270936834972,0.1478638067630339,0.0043729999997594
912,MVP,New_MVP_113.wav,8-5-3,0.4187239295724581,126x3,3x212,8,0.1199493043306934,0.273926642900342,0.0089985999984492,5,0.2254831652875661,0.1603780970122056,0.004918999999063,3,0.4304397511556426,0.2457586788060796,0.0035905000004277
913,MVP,New_MVP_114.wav,8-5-3,0.3089812593583798,126x3,3x212,8,0.1085959548229752,0.2837282968591505,0.0089123000034305,5,0.2619354858283992,0.1866817063930154,0.0044748000000254,3,0.3795560918979794,0.1563792594797897,0.00344799999948
914,MVP,New_MVP_115.wav,8-5-3,0.3878357162506349,126x3,3x212,8,0.1181690417582235,0.2377273280097357,0.0104155000008177,5,0.3546915158123606,0.1933221634822867,0.0037546000021393,3,0.4585517915746027,0.1327483107937283,0.0034135000023525
915,MVP,New_MVP_116.wav,8-5-3,0.3927541062094654,126x3,3x212,8,0.1173859017568877,0.1881071409141687,0.0109941000009712,5,0.2804837158761298,0.1086995152653758,0.0037465000023075,3,0.5150402154867291,0.095659131915118,0.0035529999986465
916,MVP,New_MVP_117.wav,8-5-3,0.3603852956554236,126x3,3x212,8,0.1087334715966232,0.2403973245107858,0.0099622000016097,5,0.2656690978229975,0.1649680680789912,0.0038510999984282,3,0.431966343740609,0.1110677132898275,0.0034849000003305
917,MVP,New_MVP_118.wav,8-5-3,0.3788807488858334,126x3,3x212,8,0.1224681851996515,0.3135877369909031,0.0090954000006604,5,0.3450070387627763,0.2200098471990945,0.0037473999982466,3,0.5098167761676199,0.2576121999880716,0.0044540999988385
918,MVP,New_MVP_119.wav,8-5-3,0.3440915081882773,126x3,3x212,8,0.1032179910416088,0.2550309165308304,0.0090233999981137,5,0.3776010386906552,0.192189941585728,0.0057302999994135,3,0.3727833362604897,0.1936077083281873,0.0036631999973906
919,MVP,New_MVP_120.wav,8-5-3,0.4010402573936883,126x3,3x212,8,0.1073171865511928,0.2822647987138793,0.0094472000018868,5,0.2908165287485677,0.1921393248582866,0.0044508999999379,3,0.4729081917971505,0.1691750383751432,0.0034607999987201
920,MVP,New_MVP_121.wav,8-5-3,0.4662102782397324,126x3,3x212,8,0.1106151796935555,0.2682595373505651,0.0107508000000962,5,0.3315536944112957,0.1861294707306702,0.0039424999995389,3,0.4314112670197209,0.188411915779165,0.0034168999991379
921,MVP,New_MVP_122.wav,8-5-3,0.4541056368735748,126x3,3x212,8,0.1083238314983864,0.2059727708317591,0.0104209999990416,5,0.3147699748899298,0.1252253637191609,0.0040719999997236,3,0.5026996291912321,0.1501105515091043,0.0042131000009248
922,MVP,New_MVP_123.wav,8-5-3,0.2778329521855764,126x3,3x212,8,0.0697981324694784,0.3643556643052589,0.0090772000003198,5,0.2151591768022883,0.2116509829732938,0.0043258999976387,3,0.3472992593652512,0.1719473391294008,0.0041368999991391
923,MVP,New_MVP_124.wav,8-5-3,0.2552925217940542,126x3,3x212,8,0.0692550539770438,0.3490102670027887,0.0092313999994075,5,0.2508964830519485,0.2385683866841919,0.0046428999994532,3,0.4137404203143717,0.2542853161334447,0.0035015999965253
924,MVP,New_MVP_125.wav,8-5-3,0.405322695033734,126x3,3x212,8,0.0638430441088045,0.3637982758025639,0.0089823999987856,5,0.2225700833283324,0.1350321348893469,0.0046677999998792,3,0.3913693827856862,0.1281049733341864,0.0034287000016774
925,MVP,New_MVP_126.wav,8-5-3,0.3248106491239886,126x3,3x212,8,0.0638532534493742,0.3315577593317601,0.0100358000017877,5,0.243455654957676,0.1902069445494709,0.0037585999998555,3,0.4955998580524511,0.1945258017902047,0.003533499999321
926,MVP,New_MVP_127.wav,8-5-3,0.3875578471542016,126x3,3x212,8,0.0742445271710729,0.3239271239125142,0.0097940000014205,5,0.2909580918357475,0.1089232145960241,0.0040800000024319,3,0.4751090282053786,0.1133303257301539,0.0034312000025238
927,MVP,New_MVP_128.wav,8-5-3,0.2771852262043347,126x3,3x212,8,0.0811540531665246,0.2663628966300369,0.0100247999980638,5,0.3162907722822172,0.1505905889255345,0.0037389999997685,3,0.46002793459474,0.1784040383989158,0.0034145999998145
928,MVP,New_MVP_129.wav,8-5-3,0.2793059806944331,126x3,3x212,8,0.0807580889584015,0.3234304287501007,0.0090369000026839,5,0.2536345662257308,0.2073805047991247,0.0037357000001065,3,0.4769244346768194,0.2013812095152149,0.0049715999994077
929,MVP,New_MVP_130.wav,8-5-3,0.3061689025061702,126x3,3x212,8,0.0817425457475364,0.3361067702538283,0.009072599998035,5,0.2304733069213604,0.2226561132942492,0.006245200002013,3,0.4136666058732089,0.2153003530594633,0.0035955999992438
930,MVP,New_MVP_131.wav,8-5-3,0.2585514389245086,126x3,3x212,8,0.0723131202705443,0.3773745479562628,0.0100669000021298,5,0.2722245177092339,0.212083540094752,0.0038784999997005,3,0.4557917982728077,0.2432289162357571,0.0034398000025248
931,MVP,New_MVP_132.wav,8-5-3,0.2861064313583221,126x3,3x212,8,0.0688974242026157,0.3148320868503634,0.0098627000006672,5,0.3691793357188383,0.2912985290806528,0.0037480999999388,3,0.4720737611037564,0.3338829977182844,0.0034124000012525
932,MVP,New_MVP_133.wav,8-5-3,0.3124907976197031,126x3,3x212,8,0.0766635342386514,0.3194377164657765,0.0098916000024473,5,0.1959853160374134,0.1644631709339454,0.0039553999995405,3,0.459343168935857,0.1537519051202835,0.003593000001274
933,MVP,New_MVP_134.wav,8-5-3,0.2597162695598612,126x3,3x212,8,0.0743494222704931,0.3853033472968178,0.0096741999986988,5,0.311316763019056,0.2403346132210514,0.0037730000003648,3,0.5313284239311838,0.2442377711527514,0.0034067000015056
934,MVP,New_MVP_135.wav,8-5-3,0.2677368050185068,126x3,3x212,8,0.0877168862942892,0.3100974539773471,0.0092107000018586,5,0.30058403576318,0.2161676666701224,0.0037462000000232,3,0.4346858176509344,0.2288518233482882,0.0045662000011361
935,MVP,New_MVP_136.wav,8-5-3,0.3347534337830535,126x3,3x212,8,0.0791662256398032,0.3329267938407104,0.0091201000032015,5,0.319657582507803,0.176202642175847,0.0048251999978674,3,0.4507186033486007,0.1248389892359522,0.0034833999998227
