indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
890,SNR_8db,MVP,New_MVP_091.wav,28-10,DeepONMF_H2,2,0.20240257436446327,10x212,0.022449799929745495,28,0.14870307049516623,0.33427827865510085,0.01740569993853569,10,0.41254419469541703,0.11112185254840079,0.003605599980801344
891,SNR_8db,MVP,New_MVP_092.wav,28-10,DeepONMF_H2,2,0.20173257308303041,10x212,0.0221178000792861,28,0.1452200671787775,0.3072523283405047,0.01636300003156066,10,0.32537305772759867,0.14112722314073345,0.0049125999212265015
892,SNR_8db,MVP,New_MVP_093.wav,28-10,DeepONMF_H2,2,0.20542513172874988,10x212,0.022227699984796345,28,0.14787250069059282,0.33096782304774813,0.01742209994699806,10,0.3492436081968404,0.1436836007746197,0.004028499941341579
893,SNR_8db,MVP,New_MVP_094.wav,28-10,DeepONMF_H2,2,0.22955839343883244,10x212,0.023094699950888753,28,0.14876181426921362,0.3431037264765167,0.018368000048212707,10,0.4290280765600003,0.12585531600507208,0.003940799972042441
894,SNR_8db,MVP,New_MVP_095.wav,28-10,DeepONMF_H2,2,0.2082595909725065,10x212,0.02225659997202456,28,0.14987192936097715,0.342531780971009,0.017564699985086918,10,0.3732721287222329,0.12305895591987895,0.0038567999145016074
895,SNR_8db,MVP,New_MVP_096.wav,28-10,DeepONMF_H2,2,0.21394324309988927,10x212,0.020392299978993833,28,0.14786044027093256,0.31439711568582973,0.015491100028157234,10,0.38800415612454436,0.11015090230283583,0.0037675000494346023
896,SNR_8db,MVP,New_MVP_097.wav,28-10,DeepONMF_H2,2,0.2088667745847743,10x212,0.02019900002051145,28,0.14990114680884303,0.3442143615693991,0.01586090005002916,10,0.38561570917418975,0.11047299525774548,0.003644099924713373
897,SNR_8db,MVP,New_MVP_098.wav,28-10,DeepONMF_H2,2,0.25067832105100796,10x212,0.022814400028437376,28,0.15774788397063783,0.2810356149911329,0.01737510005477816,10,0.4479260140706932,0.1480263482258415,0.0044793999986723065
898,SNR_8db,MVP,New_MVP_099.wav,28-10,DeepONMF_H2,2,0.22319240277428168,10x212,0.02080360008403659,28,0.1585361526044657,0.32760817746251214,0.01631249999627471,10,0.33119540837970773,0.1388286507062853,0.0036646999651566148
899,SNR_8db,MVP,New_MVP_100.wav,28-10,DeepONMF_H2,2,0.2392181482344572,10x212,0.02125520003028214,28,0.15769786922096113,0.2987313828598069,0.016918599954806268,10,0.4379244241194175,0.13692526055112128,0.003555100061930716
900,SNR_8db,MVP,New_MVP_101.wav,28-10,DeepONMF_H2,2,0.24615957330713775,10x212,0.02362720004748553,28,0.15720978148981668,0.2819186166954134,0.018570799962617457,10,0.4337634580177393,0.1679511088608338,0.004240300040692091
901,SNR_8db,MVP,New_MVP_102.wav,28-10,DeepONMF_H2,2,0.23680200254596107,10x212,0.021507899975404143,28,0.1594628917589373,0.3106692393785739,0.017033100011758506,10,0.3691558105771847,0.16228453785198663,0.003787000081501901
902,SNR_8db,MVP,New_MVP_103.wav,28-10,DeepONMF_H2,2,0.24658719674340057,10x212,0.022005700040608644,28,0.159224788197691,0.2501378429589514,0.017364899977110326,10,0.42721450282323864,0.13236404951663186,0.0038201999850571156
903,SNR_8db,MVP,New_MVP_104.wav,28-10,DeepONMF_H2,2,0.2415653491409605,10x212,0.021646000095643103,28,0.15326371345238748,0.2448556774422244,0.016510699992068112,10,0.37344420782698856,0.10790205425130223,0.003966299933381379
904,SNR_8db,MVP,New_MVP_105.wav,28-10,DeepONMF_H2,2,0.2271373074392322,10x212,0.021787700010463595,28,0.1563262194189599,0.2679247121706958,0.016412799945101142,10,0.36628665522167775,0.12905640097005502,0.004383700084872544
905,SNR_8db,MVP,New_MVP_106.wav,28-10,DeepONMF_H2,2,0.24056445790952763,10x212,0.021174399997107685,28,0.1546777824015832,0.2812859451411806,0.016392000019550323,10,0.4317666447011751,0.15362660416190846,0.003945200005546212
906,SNR_8db,MVP,New_MVP_107.wav,28-10,DeepONMF_H2,2,0.2503487903026726,10x212,0.021374200005084276,28,0.15818646811142845,0.28301523102602816,0.01678090007044375,10,0.40404405716845576,0.1396643622237888,0.0037489000242203474
907,SNR_8db,MVP,New_MVP_108.wav,28-10,DeepONMF_H2,2,0.24281954492313695,10x212,0.019282300025224686,28,0.15786484605770176,0.2709261470334857,0.014482799917459488,10,0.3746181136086931,0.1428167825626773,0.0040683000115677714
908,SNR_8db,MVP,New_MVP_109.wav,28-10,DeepONMF_H2,2,0.25625536326696824,10x212,0.02089060004800558,28,0.16232292358408032,0.2310325415026162,0.016283500008285046,10,0.37624649172887226,0.10542419512633458,0.003715400001965463
909,SNR_8db,MVP,New_MVP_110.wav,28-10,DeepONMF_H2,2,0.25385698902561354,10x212,0.02046080003492534,28,0.16134694963022336,0.22979765874312394,0.015988900093361735,10,0.379606281905422,0.09770918784686958,0.00368019996676594
910,SNR_8db,MVP,New_MVP_111.wav,28-10,DeepONMF_H2,2,0.24723544514774703,10x212,0.021640800056047738,28,0.1539639698768777,0.24727970922049597,0.017027300084009767,10,0.3807409359639067,0.12803396137098103,0.003690200042910874
911,SNR_8db,MVP,New_MVP_112.wav,28-10,DeepONMF_H2,2,0.29248939850825756,10x212,0.024470800068229437,28,0.16838246838107088,0.252051649449868,0.018692400073632598,10,0.33878702723961923,0.10528078553629755,0.004947399953380227
912,SNR_8db,MVP,New_MVP_113.wav,28-10,DeepONMF_H2,2,0.2518082862376206,10x212,0.02095170004758984,28,0.15778818536410788,0.23341612495317463,0.016492499969899654,10,0.38425957246942194,0.09492948072926861,0.0037193000316619873
913,SNR_8db,MVP,New_MVP_114.wav,28-10,DeepONMF_H2,2,0.24943925878344297,10x212,0.021027500042691827,28,0.16134775981438138,0.26463771076707526,0.016606700024567544,10,0.4116429929040839,0.11014828993033249,0.0036226999945938587
914,SNR_8db,MVP,New_MVP_115.wav,28-10,DeepONMF_H2,2,0.27786127870960603,10x212,0.021198400063440204,28,0.16660591364933613,0.2609379003335546,0.015017300029285252,10,0.38199447002536585,0.093574250975099,0.005045199999585748
915,SNR_8db,MVP,New_MVP_116.wav,28-10,DeepONMF_H2,2,0.26297881030122144,10x212,0.020108700031414628,28,0.15025369857846935,0.22745814713572027,0.015350600006058812,10,0.40508190911172304,0.1062454906249875,0.0038934999611228704
916,SNR_8db,MVP,New_MVP_117.wav,28-10,DeepONMF_H2,2,0.27530904496428815,10x212,0.02144779998343438,28,0.1585880998442579,0.23560770534853173,0.016849600011482835,10,0.38077285481429274,0.08629037988584107,0.0037953000282868743
917,SNR_8db,MVP,New_MVP_118.wav,28-10,DeepONMF_H2,2,0.25773450745357873,10x212,0.021876399987377226,28,0.15566415835638034,0.26328169956254155,0.017492200015112758,10,0.384688561808544,0.1161833119808575,0.003650299971923232
918,SNR_8db,MVP,New_MVP_119.wav,28-10,DeepONMF_H2,2,0.2367453236495583,10x212,0.022326700040139258,28,0.1527381742386623,0.23230938682305344,0.016911500017158687,10,0.3302530659209757,0.11220244141717917,0.0046814000234007835
919,SNR_8db,MVP,New_MVP_120.wav,28-10,DeepONMF_H2,2,0.2558710234340001,10x212,0.01930529996752739,28,0.16936543452284808,0.24241068744406255,0.014830700005404651,10,0.38353321184611566,0.10651670979609656,0.0036840999964624643
920,SNR_8db,MVP,New_MVP_121.wav,28-10,DeepONMF_H2,2,0.25489463025658415,10x212,0.020796400029212236,28,0.1608801132258537,0.230630369910179,0.016102999914437532,10,0.4061752564284433,0.11772930184361052,0.0037764000007882714
921,SNR_8db,MVP,New_MVP_122.wav,28-10,DeepONMF_H2,2,0.2537476853242218,10x212,0.021838400047272444,28,0.1600379325585801,0.23247984649466266,0.01695980003569275,10,0.3884620547856778,0.08971230366758622,0.0037489000242203474
922,SNR_8db,MVP,New_MVP_123.wav,28-10,DeepONMF_H2,2,0.22684474131295798,10x212,0.0203117000637576,28,0.15970785054548078,0.33175052251895737,0.014908300014212728,10,0.37805976266979,0.14288037947206136,0.004475299967452884
923,SNR_8db,MVP,New_MVP_124.wav,28-10,DeepONMF_H2,2,0.22456331497128776,10x212,0.021401999983936548,28,0.1610494853426875,0.30660050457957766,0.016848500003106892,10,0.3381625581497682,0.13145692859591018,0.003699099994264543
924,SNR_8db,MVP,New_MVP_125.wav,28-10,DeepONMF_H2,2,0.22406901298127105,10x212,0.02017499995417893,28,0.15923630143113537,0.33419975362171395,0.01565159996971488,10,0.38841477279534703,0.14174783723308582,0.0036030999617651105
925,SNR_8db,MVP,New_MVP_126.wav,28-10,DeepONMF_H2,2,0.22048977088734834,10x212,0.02164330007508397,28,0.1535066234752635,0.289270549242873,0.016898700036108494,10,0.3323051158316719,0.1097229194743871,0.0035535000497475266
926,SNR_8db,MVP,New_MVP_127.wav,28-10,DeepONMF_H2,2,0.22879668386674762,10x212,0.023074000026099384,28,0.15443420126610663,0.30065745456949455,0.018513699993491173,10,0.4096672651598135,0.1570777436431505,0.0036024999571964145
927,SNR_8db,MVP,New_MVP_128.wav,28-10,DeepONMF_H2,2,0.22593667406742135,10x212,0.022528200061060488,28,0.15675256876905452,0.3104260550363218,0.01789599994663149,10,0.41351043402473253,0.128479119056811,0.00360920000821352
928,SNR_8db,MVP,New_MVP_129.wav,28-10,DeepONMF_H2,2,0.21579119700815771,10x212,0.023282999987713993,28,0.15705395517456402,0.31115109555068,0.018079399946145713,10,0.3924762092391895,0.16320146183570702,0.004363700048997998
929,SNR_8db,MVP,New_MVP_130.wav,28-10,DeepONMF_H2,2,0.21011961206970461,10x212,0.019222100032493472,28,0.15630710046632762,0.3741541896989239,0.014577699941582978,10,0.40866416885253093,0.12327665026265126,0.0037994999438524246
930,SNR_8db,MVP,New_MVP_131.wav,28-10,DeepONMF_H2,2,0.2180600058253663,10x212,0.021645500091835856,28,0.15674088079828216,0.3209565255400128,0.017005399917252362,10,0.35462174847670336,0.12975026070729473,0.0036173000698909163
931,SNR_8db,MVP,New_MVP_132.wav,28-10,DeepONMF_H2,2,0.20860053051470379,10x212,0.01931989996228367,28,0.1582367765409301,0.3187645942672458,0.014741400023922324,10,0.43458146660446856,0.17040973340733548,0.003539599943906069
932,SNR_8db,MVP,New_MVP_133.wav,28-10,DeepONMF_H2,2,0.20568037406548575,10x212,0.02139270002953708,28,0.1544326931795772,0.30357196456303215,0.016317299916408956,10,0.3088265942883244,0.1362685709402354,0.003607399994507432
933,SNR_8db,MVP,New_MVP_134.wav,28-10,DeepONMF_H2,2,0.22236827911229343,10x212,0.023451399989426136,28,0.16081098711841219,0.3250827612829223,0.018033399945124984,10,0.3686787293083416,0.12532686640320068,0.004540100111626089
934,SNR_8db,MVP,New_MVP_135.wav,28-10,DeepONMF_H2,2,0.22429421977072647,10x212,0.022662000032141805,28,0.15135396293044776,0.3374492767743169,0.018163800006732345,10,0.42614393381808113,0.16151441040400952,0.003723899950273335
935,SNR_8db,MVP,New_MVP_136.wav,28-10,DeepONMF_H2,2,0.22000210023907105,10x212,0.02298890007659793,28,0.15762898399729816,0.3208694026039185,0.01819679990876466,10,0.40842873537994445,0.1705658561232181,0.00406850001309067
936,SNR_8db,MVP,New_MVP_137.wav,28-10,DeepONMF_H2,2,0.2253004526782409,10x212,0.02202709997072816,28,0.15801584147407674,0.3080188357698256,0.017574399942532182,10,0.42308714990075874,0.18082165770247896,0.0036253000143915415
937,SNR_8db,MVP,New_MVP_138.wav,28-10,DeepONMF_H2,2,0.21400326504479314,10x212,0.02062369999475777,28,0.15885630918246252,0.33016848071706534,0.016103300033137202,10,0.40906408914968223,0.1542083833586032,0.003671600017696619
938,SNR_8db,MVP,New_MVP_139.wav,28-10,DeepONMF_H2,2,0.21539472287333752,10x212,0.02168640005402267,28,0.1557319117209648,0.3601469865317525,0.016654000035487115,10,0.39450232913705513,0.13422301359580638,0.0036045999731868505
939,SNR_8db,MVP,New_MVP_140.wav,28-10,DeepONMF_H2,2,0.23904579181847432,10x212,0.021996399969793856,28,0.161479999732977,0.33358595325104,0.017365399980917573,10,0.3822538086231939,0.14878651590863656,0.0037886000936850905
940,SNR_8db,MVP,New_MVP_141.wav,28-10,DeepONMF_H2,2,0.21505393134152911,10x212,0.022719799890182912,28,0.15872499735225656,0.359229240147194,0.01731999998446554,10,0.3867514676204599,0.144153260987799,0.00458280008751899
941,SNR_8db,MVP,New_MVP_142.wav,28-10,DeepONMF_H2,2,0.2109189918172455,10x212,0.023196600028313696,28,0.15631563129165657,0.3305944564180406,0.017425000085495412,10,0.41962643570197883,0.1364970966347051,0.004980199970304966
942,SNR_8db,MVP,New_MVP_143.wav,28-10,DeepONMF_H2,2,0.2243089154917232,10x212,0.021066499990411103,28,0.15800375446124054,0.3179611790579581,0.01647839997895062,10,0.4292674659124899,0.1427803406043071,0.003739599953405559
943,SNR_8db,MVP,New_MVP_144.wav,28-10,DeepONMF_H2,2,0.22195955697713732,10x212,0.020491299917921424,28,0.1583450647789925,0.32648008000498985,0.01571389997843653,10,0.43338857558065724,0.1376379899764715,0.003915000008419156
944,SNR_8db,MVP,New_MVP_145.wav,28-10,DeepONMF_H2,2,0.21489174119895066,10x212,0.024457799969241023,28,0.15597231391776195,0.3508678913280227,0.01916480006184429,10,0.3669782280572211,0.15257599185412218,0.004383599967695773
945,SNR_8db,MVP,New_MVP_146.wav,28-10,DeepONMF_H2,2,0.20983302894943695,10x212,0.021645700093358755,28,0.16032170850437172,0.3466361734800407,0.016889499966055155,10,0.38095816103358926,0.12866641359965578,0.003757099970243871
946,SNR_8db,MVP,New_MVP_147.wav,28-10,DeepONMF_H2,2,0.20827188203262348,10x212,0.02207750000525266,28,0.15665196090608274,0.3167072090862755,0.017402500030584633,10,0.4139521364522584,0.1764073813052446,0.003892499953508377
947,SNR_8db,MVP,New_MVP_148.wav,28-10,DeepONMF_H2,2,0.21773505429229761,10x212,0.02114680001977831,28,0.15719799284190838,0.3129943087690389,0.01647669996600598,10,0.42743695723333786,0.15499556749487617,0.003507800051011145
948,SNR_8db,MVP,New_MVP_149.wav,28-10,DeepONMF_H2,2,0.21399328057046157,10x212,0.02016149996779859,28,0.1599401627642653,0.33017794355443497,0.014656899962574244,10,0.42405581829687017,0.1368814530657088,0.004529200028628111
949,SNR_8db,MVP,New_MVP_150.wav,28-10,DeepONMF_H2,2,0.21570556426699733,10x212,0.02060629997868091,28,0.15811333758529947,0.31050549628529545,0.01612460007891059,10,0.42077731085425346,0.15733831190436492,0.0037095999578014016
950,SNR_8db,MVP,New_MVP_151.wav,28-10,DeepONMF_H2,2,0.2180547398140832,10x212,0.02133360004518181,28,0.15907875081041495,0.329527039649498,0.017002500011585653,10,0.4179548556187701,0.15269048323936263,0.003625200013630092
951,SNR_8db,MVP,New_MVP_152.wav,28-10,DeepONMF_H2,2,0.22911113589620208,10x212,0.02016940002795309,28,0.1612212506860526,0.30798586118621163,0.015455899992957711,10,0.4022747589801778,0.16764519035431788,0.003648000070825219
952,SNR_8db,MVP,New_MVP_153.wav,28-10,DeepONMF_H2,2,0.20255343352271724,10x212,0.021198000060394406,28,0.15716595152311763,0.32871655325938315,0.01611219998449087,10,0.3758002781000772,0.10802525554110402,0.004136699950322509
953,SNR_8db,MVP,New_MVP_154.wav,28-10,DeepONMF_H2,2,0.2165106131786345,10x212,0.02163590001873672,28,0.15960817370028133,0.3286680313854093,0.017152099986560643,10,0.373565927324381,0.1130751236532062,0.003565100021660328
954,SNR_8db,MVP,New_MVP_155.wav,28-10,DeepONMF_H2,2,0.20708609722518265,10x212,0.02032010001130402,28,0.15977239959984232,0.33125151655414903,0.01554479997139424,10,0.3766437628300498,0.1622266325065061,0.004040500032715499
955,SNR_8db,MVP,New_MVP_156.wav,28-10,DeepONMF_H2,2,0.2222491680286101,10x212,0.022116999956779182,28,0.15489385831282684,0.3078934912044047,0.01703089999500662,10,0.33720484339242995,0.1569460618407115,0.004223200026899576
956,SNR_8db,MVP,New_MVP_157.wav,28-10,DeepONMF_H2,2,0.21008152287819318,10x212,0.022576099960133433,28,0.15590062155979884,0.3245389305678692,0.01827290002256632,10,0.38206637375058156,0.1440257029918745,0.0035707999486476183
957,SNR_8db,MVP,New_MVP_158.wav,28-10,DeepONMF_H2,2,0.20467753559040328,10x212,0.021178399911150336,28,0.15440429483255647,0.31027396126339074,0.016661199973896146,10,0.4195260006538239,0.17781691784448697,0.0035831000423058867
958,SNR_8db,MVP,New_MVP_159.wav,28-10,DeepONMF_H2,2,0.22055361540630775,10x212,0.023302099900320172,28,0.15834146635669252,0.31241637676854916,0.018261400051414967,10,0.41093483704598244,0.13882628331940408,0.003916700021363795
959,SNR_8db,MVP,New_MVP_160.wav,28-10,DeepONMF_H2,2,0.2068402169830136,10x212,0.018940499983727932,28,0.15847041781938698,0.3299786794639819,0.013715400011278689,10,0.3676241849918773,0.18639543750002063,0.004185899975709617
960,SNR_8db,MVP,New_MVP_161.wav,28-10,DeepONMF_H2,2,0.2058033548150344,10x212,0.022935000015422702,28,0.15548394141250987,0.3458988325696245,0.018370899953879416,10,0.3619656995355651,0.12540464373334323,0.003666599979624152
961,SNR_8db,MVP,New_MVP_162.wav,28-10,DeepONMF_H2,2,0.2268087688408696,10x212,0.02388650004286319,28,0.15803099678159804,0.3246502689324872,0.01916269992943853,10,0.4505379196708635,0.13147990417680963,0.0036756000481545925
962,SNR_8db,MVP,New_MVP_163.wav,28-10,DeepONMF_H2,2,0.2099919206438359,10x212,0.021234399988316,28,0.1527742897999894,0.3156537694871762,0.016474699950776994,10,0.38922984880889416,0.15302044828620598,0.00398389995098114
963,SNR_8db,MVP,New_MVP_164.wav,28-10,DeepONMF_H2,2,0.22471797133166993,10x212,0.019800600013695657,28,0.15652318602845153,0.32405151074496163,0.015374699956737459,10,0.3738067577307046,0.12373158460962908,0.0036754999309778214
964,SNR_8db,MVP,New_MVP_165.wav,28-10,DeepONMF_H2,2,0.20966006066133308,10x212,0.02172770001925528,28,0.15771556745553392,0.35580080883399134,0.016968200099654496,10,0.3956047114730257,0.17797708391515404,0.0037885999772697687
965,SNR_8db,MVP,New_MVP_166.wav,28-10,DeepONMF_H2,2,0.2226312128832933,10x212,0.019993099966086447,28,0.15866402543903313,0.3171729509528761,0.015521900029852986,10,0.4117520288416413,0.14424723089725686,0.0035082000540569425
966,SNR_8db,MVP,New_MVP_167.wav,28-10,DeepONMF_H2,2,0.22039670364191577,10x212,0.02183620003052056,28,0.15866709853982489,0.3119348613405621,0.016988299903459847,10,0.4401802136479865,0.1407931243856136,0.0038888000417500734
967,SNR_8db,MVP,New_MVP_168.wav,28-10,DeepONMF_H2,2,0.21874036812352393,10x212,0.02140480000525713,28,0.15491917159187432,0.3068123909923437,0.016557700000703335,10,0.3739826136755146,0.15523949186989572,0.004183499957434833
968,SNR_8db,MVP,New_MVP_169.wav,28-10,DeepONMF_H2,2,0.21220206497375038,10x212,0.021472100052051246,28,0.15500322872663566,0.31964407909862685,0.01702779997140169,10,0.32276267735380126,0.12247399220916076,0.0036666999803856015
969,SNR_8db,MVP,New_MVP_170.wav,28-10,DeepONMF_H2,2,0.2060558185411825,10x212,0.02213970001321286,28,0.15625064828462532,0.324215212784811,0.016579900053329766,10,0.39204481346284975,0.15039373694565555,0.004769699997268617
970,SNR_8db,MVP,New_MVP_171.wav,28-10,DeepONMF_H2,2,0.2096586695936637,10x212,0.02176459995098412,28,0.15567373589983968,0.3362328468780421,0.017198999994434416,10,0.3455890960758656,0.12132217567272713,0.0035551999462768435
971,SNR_8db,MVP,New_MVP_172.wav,28-10,DeepONMF_H2,2,0.2127100372684706,10x212,0.022591799963265657,28,0.16087016283602476,0.32462604711430865,0.018007999984547496,10,0.4068272035081614,0.13288196339178707,0.003522300045005977
972,SNR_8db,MVP,New_MVP_173.wav,28-10,DeepONMF_H2,2,0.21782216361487244,10x212,0.023379000020213425,28,0.1532711484795702,0.3495900050637671,0.017752200015820563,10,0.3839630163583258,0.17458974996147245,0.004721100092865527
973,SNR_8db,MVP,New_MVP_174.wav,28-10,DeepONMF_H2,2,0.2247238249597744,10x212,0.021451900014653802,28,0.1588411774025953,0.32049373870991943,0.016637400025501847,10,0.4238378710567125,0.1377918235181747,0.004159300005994737
