indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
914,SNR_-8db,MVP,New_MVP_115.wav,30-13-6,DeepONMF_H3,3,0.45669678869278085,6x212,0.02462720009498298,30,0.31311984863920855,0.26766322681281324,0.016968399984762073,13,0.5539145272104544,0.23766647778346667,0.00431450002361089,6,0.5637412332528251,0.2372816349777873,0.002647500019520521
915,SNR_-8db,MVP,New_MVP_116.wav,30-13-6,DeepONMF_H3,3,0.4557204759500251,6x212,0.024577099946327507,30,0.3103472605876808,0.26698766367250787,0.01650629995856434,13,0.5037393545594141,0.22789476130384637,0.004289000062271953,6,0.48576435785353994,0.20359391811088495,0.003095699939876795
916,SNR_-8db,MVP,New_MVP_117.wav,30-13-6,DeepONMF_H3,3,0.4647483918486054,6x212,0.02415449998807162,30,0.31408748658384533,0.27761385952349654,0.016284800018183887,13,0.5421265915843699,0.21633348101226518,0.004312400007620454,6,0.543894449500612,0.1910395597097548,0.0026363000506535172
917,SNR_-8db,MVP,New_MVP_118.wav,30-13-6,DeepONMF_H3,3,0.45509073402958455,6x212,0.025018999935127795,30,0.311444584983433,0.2571277805628245,0.016997700091451406,13,0.529330720690221,0.21157347967500234,0.0041313000256195664,6,0.5662267124388277,0.19931989553745458,0.00294110004324466
918,SNR_-8db,MVP,New_MVP_119.wav,30-13-6,DeepONMF_H3,3,0.4614237278950435,6x212,0.024879800039343536,30,0.30735837761276297,0.2672456587472164,0.016672100056894124,13,0.5190345937175901,0.21212794419629288,0.00427760009188205,6,0.4918141404716981,0.20474308810727998,0.002617600024677813
919,SNR_-8db,MVP,New_MVP_120.wav,30-13-6,DeepONMF_H3,3,0.46442214124432435,6x212,0.024576200055889785,30,0.31630844587996476,0.272060932208747,0.016639300039969385,13,0.5199439238957902,0.22903391938430487,0.004204600001685321,6,0.5436360197389382,0.22337535164245878,0.002888199989683926
920,SNR_-8db,MVP,New_MVP_121.wav,30-13-6,DeepONMF_H3,3,0.4666078981241467,6x212,0.02471459994558245,30,0.31520003807294966,0.25741630770793816,0.016179299913346767,13,0.5538873604191705,0.2241662377877971,0.0047972999745979905,6,0.5722499158086434,0.22740144425192793,0.0026911000022664666
921,SNR_-8db,MVP,New_MVP_122.wav,30-13-6,DeepONMF_H3,3,0.45399299250039626,6x212,0.024410299956798553,30,0.3124864245603355,0.29004913585007125,0.01624889997765422,13,0.5264344535905359,0.25121220110658654,0.004352800082415342,6,0.5093399986023521,0.24564850766003207,0.002661900012753904
922,SNR_-8db,MVP,New_MVP_123.wav,30-13-6,DeepONMF_H3,3,0.4525326377107345,6x212,0.024160000029951334,30,0.31406857255571885,0.2792058215461054,0.01594219997059554,13,0.4993182222696388,0.24273494242387125,0.004519099951721728,6,0.4896299688902166,0.202142531282764,0.0027013999642804265
923,SNR_-8db,MVP,New_MVP_124.wav,30-13-6,DeepONMF_H3,3,0.45771949777157,6x212,0.02473840001039207,30,0.31346473933609187,0.2771953640583294,0.016865899902768433,13,0.5245477206339001,0.21399756072271614,0.004194599925540388,6,0.5208010088437166,0.2003183535624932,0.0025828999932855368
924,SNR_-8db,MVP,New_MVP_125.wav,30-13-6,DeepONMF_H3,3,0.4504362373348834,6x212,0.027871600002981722,30,0.3136999117587757,0.2651529359507606,0.019415399990975857,13,0.5496428466594903,0.23158662607847746,0.004722799989394844,6,0.5555156809266392,0.21630187304019255,0.0028907000087201595
925,SNR_-8db,MVP,New_MVP_126.wav,30-13-6,DeepONMF_H3,3,0.45542151665015945,6x212,0.026279499987140298,30,0.31109903186306803,0.27100745064517384,0.018013100023381412,13,0.5270310942328835,0.21518413047160015,0.004598599974997342,6,0.48997182280009255,0.16613118195332086,0.0028937000315636396
926,SNR_-8db,MVP,New_MVP_127.wav,30-13-6,DeepONMF_H3,3,0.4519868811017191,6x212,0.026049099978990853,30,0.30923027806432796,0.27325205784842577,0.017604899941943586,13,0.5269979505899227,0.23282393162549306,0.004490700084716082,6,0.5245497147916008,0.23695283559340558,0.0028297000098973513
927,SNR_-8db,MVP,New_MVP_128.wav,30-13-6,DeepONMF_H3,3,0.4492316747539627,6x212,0.02618320006877184,30,0.31096888115354093,0.27944826290942393,0.01769020000938326,13,0.5442629414752927,0.245543141609242,0.004899199935607612,6,0.5513696243558548,0.2588180356395363,0.002810099977068603
928,SNR_-8db,MVP,New_MVP_129.wav,30-13-6,DeepONMF_H3,3,0.44302459289581236,6x212,0.025448599946685135,30,0.31092160838478056,0.2809137905802038,0.017342600040137768,13,0.5336076085356054,0.2554717781413544,0.004217199981212616,6,0.4985476061719887,0.23009895543710723,0.0026054000481963158
929,SNR_-8db,MVP,New_MVP_130.wav,30-13-6,DeepONMF_H3,3,0.470570686335098,6x212,0.02436050004325807,30,0.3119396134941035,0.27909248499257716,0.016262000077404082,13,0.5134025955359608,0.2300056227569624,0.004628699971362948,6,0.5034506119759501,0.17830686697660034,0.0027067000046372414
930,SNR_-8db,MVP,New_MVP_131.wav,30-13-6,DeepONMF_H3,3,0.45407042285401167,6x212,0.023971599992364645,30,0.3097053783994955,0.28357558092189583,0.016200699959881604,13,0.5199468815550368,0.22902151882040456,0.004287899937480688,6,0.5222152796011672,0.22604815578215579,0.0026322000194340944
931,SNR_-8db,MVP,New_MVP_132.wav,30-13-6,DeepONMF_H3,3,0.4464095563658493,6x212,0.02487909991759807,30,0.3063822839760342,0.275581695697402,0.01679829997010529,13,0.5150411881025706,0.2049710129324498,0.004638599930331111,6,0.4780572776157031,0.15336387950789573,0.0026947000296786427
932,SNR_-8db,MVP,New_MVP_133.wav,30-13-6,DeepONMF_H3,3,0.449919265956079,6x212,0.02423640002962202,30,0.3117345656319058,0.2720417426087773,0.016311799990944564,13,0.5363895794524274,0.21546123504476983,0.004360300023108721,6,0.5250278781385695,0.1798399335568745,0.0027036999817937613
933,SNR_-8db,MVP,New_MVP_134.wav,30-13-6,DeepONMF_H3,3,0.4549498741385553,6x212,0.02549989998806268,30,0.31294120686928606,0.27330791527467974,0.017351499991491437,13,0.5226657560625841,0.24857077350060364,0.004589699907228351,6,0.49564244728591156,0.22590062238952424,0.002744500059634447
934,SNR_-8db,MVP,New_MVP_135.wav,30-13-6,DeepONMF_H3,3,0.4498552756209622,6x212,0.02463020000141114,30,0.3099422297428381,0.28182020327410995,0.016942900023423135,13,0.5388379807916573,0.24588533007422889,0.004270500037819147,6,0.523315337553503,0.24761848780678383,0.0026120999827980995
935,SNR_-8db,MVP,New_MVP_136.wav,30-13-6,DeepONMF_H3,3,0.4585477695624064,6x212,0.024897700059227645,30,0.31254001074946797,0.2643977971494946,0.01670809998176992,13,0.5490812195738713,0.2226479100036942,0.004585100105032325,6,0.5649034009154072,0.2082000046481384,0.0028234999626874924
936,SNR_-8db,MVP,New_MVP_137.wav,30-13-6,DeepONMF_H3,3,0.45469827490062614,6x212,0.02420220000203699,30,0.3064339570173466,0.2695796251659391,0.016049299971200526,13,0.5363219415792881,0.18895856278027606,0.0042900999542325735,6,0.52335929766008,0.126375475493366,0.002633000025525689
937,SNR_-8db,MVP,New_MVP_138.wav,30-13-6,DeepONMF_H3,3,0.455608412867653,6x212,0.023828999954275787,30,0.3056231140408464,0.2835317681617811,0.015779900015331805,13,0.5251446016065954,0.20834507091628313,0.004189400002360344,6,0.49759851844107283,0.16661450352766224,0.0030417999951168895
938,SNR_-8db,MVP,New_MVP_139.wav,30-13-6,DeepONMF_H3,3,0.4575457283084208,6x212,0.023261799942702055,30,0.31063200616320963,0.27822814162773596,0.015432100044563413,13,0.522294590809403,0.2344537078173277,0.00438699999358505,6,0.5261376723151269,0.1961304048679196,0.002644499996677041
939,SNR_-8db,MVP,New_MVP_140.wav,30-13-6,DeepONMF_H3,3,0.44825390235665047,6x212,0.023790500010363758,30,0.3077310760111291,0.27641262709051223,0.015883899992331862,13,0.5166741064206826,0.21413045375133186,0.004272899939678609,6,0.5104393320900289,0.19739056549444245,0.0026187000330537558
940,SNR_-8db,MVP,New_MVP_141.wav,30-13-6,DeepONMF_H3,3,0.4499563400136471,6x212,0.02557689999230206,30,0.31143536693642554,0.2763238628272996,0.01622820005286485,13,0.5348655701947606,0.25081641390118453,0.0051247000228613615,6,0.5313362948188884,0.2357232715838655,0.003209899994544685
941,SNR_-8db,MVP,New_MVP_142.wav,30-13-6,DeepONMF_H3,3,0.44731330406092945,6x212,0.0233750999905169,30,0.3104139827089798,0.28067008646936625,0.015511999954469502,13,0.5206802055907904,0.22219605214061225,0.004232699982821941,6,0.5110762780914188,0.18183249112508193,0.0026833999436348677
942,SNR_-8db,MVP,New_MVP_143.wav,30-13-6,DeepONMF_H3,3,0.45319256448712397,6x212,0.024288499960675836,30,0.3128583396220053,0.2722748050174066,0.016011300031095743,13,0.547068547953426,0.24089469894087281,0.004740900010801852,6,0.5357332876318529,0.2079257597245165,0.002687899977900088
943,SNR_-8db,MVP,New_MVP_144.wav,30-13-6,DeepONMF_H3,3,0.4513029445923207,6x212,0.023995600058697164,30,0.3149915381248789,0.2762307640057929,0.016110099968500435,13,0.5189825729461519,0.22653141558374287,0.0043042999459430575,6,0.524970298035836,0.17734278724575703,0.00263409991748631
944,SNR_-8db,MVP,New_MVP_145.wav,30-13-6,DeepONMF_H3,3,0.4672858792558076,6x212,0.028432799968868494,30,0.3151156744456365,0.27320588976758126,0.01935560000129044,13,0.5315168252049731,0.2342370262536666,0.0051729000406339765,6,0.5706770962064676,0.19560668725588046,0.0029054998885840178
945,SNR_-8db,MVP,New_MVP_146.wav,30-13-6,DeepONMF_H3,3,0.4480981494030417,6x212,0.02620820002630353,30,0.31266711754886106,0.2843148470486166,0.017842300003394485,13,0.5188333579479485,0.2496034330040335,0.0047067999839782715,6,0.5011915046436809,0.2531932447766284,0.0028584999963641167
946,SNR_-8db,MVP,New_MVP_147.wav,30-13-6,DeepONMF_H3,3,0.4614649872372794,6x212,0.023968899971805513,30,0.30730550935931517,0.27330429468069894,0.01630830008070916,13,0.518641312322244,0.2368535873231457,0.004284000024199486,6,0.5254206249914462,0.19609412441213223,0.002603699918836355
947,SNR_-8db,MVP,New_MVP_148.wav,30-13-6,DeepONMF_H3,3,0.44776997888706643,6x212,0.024087000056169927,30,0.3060260045946723,0.2884253767813604,0.01615959999617189,13,0.5051327823264667,0.24807195150084857,0.004230199963785708,6,0.48422662199304756,0.2440568709848247,0.0025930999545380473
948,SNR_-8db,MVP,New_MVP_149.wav,30-13-6,DeepONMF_H3,3,0.4509419571155325,6x212,0.024617300019599497,30,0.31124276531886974,0.2695567068271441,0.015514099970459938,13,0.5286241263010827,0.23009742365094693,0.005660700029693544,6,0.535097461196795,0.18759883788239567,0.0027166999643668532
949,SNR_-8db,MVP,New_MVP_150.wav,30-13-6,DeepONMF_H3,3,0.45533084092824705,6x212,0.023736100061796606,30,0.30850509212042304,0.2670965692250009,0.015901000006124377,13,0.5408832425013826,0.23070605312633533,0.00429240008816123,6,0.5228317179186134,0.2348443904112766,0.002632100018672645
950,SNR_-8db,MVP,New_MVP_151.wav,30-13-6,DeepONMF_H3,3,0.45072776104267387,6x212,0.025605999981053174,30,0.31341465905799765,0.27242697869664373,0.017095200018957257,13,0.5220818040180524,0.23049171516598513,0.004909800016321242,6,0.5188650369971471,0.22222033735482827,0.002776100067421794
951,SNR_-8db,MVP,New_MVP_152.wav,30-13-6,DeepONMF_H3,3,0.45496070075097905,6x212,0.024335999973118305,30,0.3142538484100155,0.27546900737482605,0.016352000064216554,13,0.5299686554699253,0.2052778783245393,0.004404000006616116,6,0.5423174390865371,0.18331454469132588,0.0027602999471127987
952,SNR_-8db,MVP,New_MVP_153.wav,30-13-6,DeepONMF_H3,3,0.4443395159147998,6x212,0.024756500031799078,30,0.3078992778884825,0.27052235352990844,0.01671720005106181,13,0.5194422158816431,0.23865951056324983,0.004591400036588311,6,0.48636791322585604,0.23755265855319496,0.0026738999877125025
953,SNR_-8db,MVP,New_MVP_154.wav,30-13-6,DeepONMF_H3,3,0.47046528034454577,6x212,0.025903700035996735,30,0.31410889203482406,0.2624749748152562,0.018197600031271577,13,0.5364798558938819,0.21928743052115943,0.00427310005761683,6,0.5442769124281795,0.19775052871449314,0.002609000075608492
954,SNR_-8db,MVP,New_MVP_155.wav,30-13-6,DeepONMF_H3,3,0.4429846282480116,6x212,0.023828899953514338,30,0.30348967259443166,0.2961329275766893,0.015488200006075203,13,0.490856918172871,0.22079600368948085,0.004809700069017708,6,0.48746550497847024,0.18173705907832538,0.002669900073669851
955,SNR_-8db,MVP,New_MVP_156.wav,30-13-6,DeepONMF_H3,3,0.45456680249844383,6x212,0.023498800001107156,30,0.3082327439398904,0.2670337060262818,0.015596700017340481,13,0.5275468178356,0.21396016820914354,0.00431869993917644,6,0.5041327475295605,0.17840249146426598,0.002641199971549213
956,SNR_-8db,MVP,New_MVP_157.wav,30-13-6,DeepONMF_H3,3,0.46098862206335195,6x212,0.02279730001464486,30,0.31187745560508656,0.26676912271472325,0.014797199983149767,13,0.5367784656194817,0.21499754275585722,0.0042007999727502465,6,0.537835869196997,0.2017523181625692,0.00298369990196079
957,SNR_-8db,MVP,New_MVP_158.wav,30-13-6,DeepONMF_H3,3,0.4464705138940432,6x212,0.02258280001115054,30,0.3070877332342988,0.2808968313224161,0.014018599991686642,13,0.5355464185505026,0.24309977483902317,0.00486109999474138,6,0.5151505854291872,0.21780696495066917,0.0027175999712198973
958,SNR_-8db,MVP,New_MVP_159.wav,30-13-6,DeepONMF_H3,3,0.45752133650219207,6x212,0.023598600062541664,30,0.31368736518890483,0.27170304671476125,0.016031399951316416,13,0.518856975584196,0.20664045895287245,0.004266500007361174,6,0.5235925747591957,0.1690171313181014,0.0025920000625774264
959,SNR_-8db,MVP,New_MVP_160.wav,30-13-6,DeepONMF_H3,3,0.45857638663053085,6x212,0.023439700016751885,30,0.30956086192189264,0.2590120670835593,0.015315599972382188,13,0.5325403010134542,0.2245935495150158,0.004597699968144298,6,0.49952090636994007,0.20287992184323136,0.002668999950401485
960,SNR_-8db,MVP,New_MVP_161.wav,30-13-6,DeepONMF_H3,3,0.4555779472213288,6x212,0.024595100083388388,30,0.3099035270844953,0.27672294827327176,0.01683079998474568,13,0.536304867902921,0.20467026734406138,0.00419879995752126,6,0.5214843189940792,0.17082390023484276,0.0025874999118968844
961,SNR_-8db,MVP,New_MVP_162.wav,30-13-6,DeepONMF_H3,3,0.46646216032190974,6x212,0.023941999999806285,30,0.31300387962016735,0.2699657788287144,0.015891200047917664,13,0.5603255927034979,0.22191448675513625,0.004291999968700111,6,0.5540775037344318,0.22045686874221493,0.0030160999158397317
962,SNR_-8db,MVP,New_MVP_163.wav,30-13-6,DeepONMF_H3,3,0.4562654322310471,6x212,0.024161500041373074,30,0.31045422126151007,0.2824963845659351,0.016230299952439964,13,0.5102479134958525,0.20742914184090397,0.004516499931924045,6,0.48364717464418316,0.1823577378629957,0.0025930999545380473
963,SNR_-8db,MVP,New_MVP_164.wav,30-13-6,DeepONMF_H3,3,0.46601195594060457,6x212,0.02476629999000579,30,0.31172708596233617,0.26682909499136964,0.016650600009597838,13,0.5453834457726183,0.1842202302832509,0.004203399992547929,6,0.5377493075523417,0.1423597134742109,0.0030212000710889697
964,SNR_-8db,MVP,New_MVP_165.wav,30-13-6,DeepONMF_H3,3,0.44832898613449484,6x212,0.023464599973522127,30,0.3128948422768303,0.27530888448980945,0.01559840003028512,13,0.5065114997790324,0.23822604211705886,0.004370899987407029,6,0.4976749181044176,0.20388262360418727,0.0026540999533608556
965,SNR_-8db,MVP,New_MVP_166.wav,30-13-6,DeepONMF_H3,3,0.4640798649573068,6x212,0.024014299968257546,30,0.31456942984146646,0.27000464424013243,0.016064299969002604,13,0.5461034525472437,0.2123163709216235,0.004319300060160458,6,0.5250756235888532,0.21827240096625614,0.002591799944639206
966,SNR_-8db,MVP,New_MVP_167.wav,30-13-6,DeepONMF_H3,3,0.45322945777521545,6x212,0.027259299997240305,30,0.30954930620908344,0.27368325620234485,0.018744900007732213,13,0.5244932465950626,0.2341473342278947,0.004772099899128079,6,0.5181007568224774,0.217212888964394,0.0029398000333458185
967,SNR_-8db,MVP,New_MVP_168.wav,30-13-6,DeepONMF_H3,3,0.4601269848951684,6x212,0.027197399991564453,30,0.30760725369937253,0.27670919430936497,0.018881099997088313,13,0.5051377188778503,0.22287900036775482,0.004617400001734495,6,0.5368343139582809,0.16668623157618193,0.0028337000403553247
968,SNR_-8db,MVP,New_MVP_169.wav,30-13-6,DeepONMF_H3,3,0.45535650293831453,6x212,0.024633499910123646,30,0.3127202217816634,0.2668961002996703,0.01688419992569834,13,0.5382351394209451,0.2136333134704599,0.004314799909479916,6,0.5449752138038978,0.18465189742511248,0.00264770002104342
969,SNR_-8db,MVP,New_MVP_170.wav,30-13-6,DeepONMF_H3,3,0.45360499704256113,6x212,0.023757199989631772,30,0.31211511198915004,0.27550768452025093,0.015379199991002679,13,0.5118980106411988,0.2133999774308294,0.004334199940785766,6,0.48463780950599317,0.15740553544546673,0.003348099999129772
970,SNR_-8db,MVP,New_MVP_171.wav,30-13-6,DeepONMF_H3,3,0.45796458353658076,6x212,0.023689800058491528,30,0.31445510632410234,0.26812956750878836,0.01441740000154823,13,0.5119793169856767,0.2250179132676925,0.0055951999966055155,6,0.48324431687467023,0.1758011364024603,0.002734400099143386
971,SNR_-8db,MVP,New_MVP_172.wav,30-13-6,DeepONMF_H3,3,0.449696662665009,6x212,0.024659499991685152,30,0.30535739605283196,0.2683527032688155,0.01646670000627637,13,0.5457723017589818,0.2429295120187144,0.004247599979862571,6,0.5406367176040924,0.23562842759058764,0.002733199973590672
972,SNR_-8db,MVP,New_MVP_173.wav,30-13-6,DeepONMF_H3,3,0.44988425739422594,6x212,0.024941900046542287,30,0.3094190998732944,0.27353463374787934,0.016884599928744137,13,0.5422575725570912,0.23406680641046415,0.00450270005967468,6,0.5580843623944551,0.25434248597869863,0.002707099891267717
973,SNR_-8db,MVP,New_MVP_174.wav,30-13-6,DeepONMF_H3,3,0.4589168007100832,6x212,0.025344599969685078,30,0.3114433522597911,0.26951076172940963,0.017148899962194264,13,0.5404649197603896,0.2343406409180938,0.004291699966415763,6,0.5406238801420491,0.2221439095355905,0.0029237999115139246
974,SNR_-8db,MVP,New_MVP_175.wav,30-13-6,DeepONMF_H3,3,0.4538945221066959,6x212,0.0247218000004068,30,0.3112500172588179,0.2546094509193226,0.015727799967862666,13,0.5188873867165765,0.217424278461244,0.005199300008825958,6,0.4988199152388182,0.21077155955118776,0.0029149999609217048
975,SNR_-8db,MVP,New_MVP_176.wav,30-13-6,DeepONMF_H3,3,0.4597133539977031,6x212,0.02609259996097535,30,0.31428726181106315,0.27164212668387117,0.016966700088232756,13,0.5425059139401112,0.2381698226936726,0.0048859999515116215,6,0.5601206433756865,0.2439274137896507,0.00333510001655668
976,SNR_-8db,MVP,New_MVP_177.wav,30-13-6,DeepONMF_H3,3,0.46634286531847874,6x212,0.02452810003887862,30,0.3105099143228547,0.2770475095608497,0.01655669999308884,13,0.5488246666783596,0.2464285788772979,0.0043768000323325396,6,0.5651163031294185,0.272598379625749,0.002674699993804097
977,SNR_-8db,MVP,New_MVP_178.wav,30-13-6,DeepONMF_H3,3,0.4680119881631355,6x212,0.023991100024431944,30,0.315636919419075,0.2795611862678192,0.01611089997459203,13,0.5606235963873072,0.24706817288542646,0.004181499942205846,6,0.5628353864717212,0.25590241749799364,0.0026838999474421144
978,SNR_-8db,MVP,New_MVP_179.wav,30-13-6,DeepONMF_H3,3,0.4640550111589797,6x212,0.023462199955247343,30,0.31722037215000565,0.2780542796072584,0.015184800024144351,13,0.5335366027600771,0.23373362374654605,0.004801200004294515,6,0.5508548661306952,0.21896057079127687,0.0026561999693512917
979,SNR_-8db,MVP,New_MVP_180.wav,30-13-6,DeepONMF_H3,3,0.4705908457167104,6x212,0.02446740004234016,30,0.31192523574006165,0.27585030942214156,0.016007800004445016,13,0.555169432355085,0.2261457613494315,0.004762499942444265,6,0.5561025143358267,0.19980184191035713,0.0026012000162154436
