clase,archivo,ruta,duracion_s,variante_deep_onmf,error_vs_N,error_vs_AS,error_vs_MR,error_vs_MS,error_vs_MVP,F_001,F_002,F_003,F_004,F_005
MVP,New_MVP_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_195.wav,1.95475,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.20576582166652851,0.12305024551737838,0.12421647551961049,0.13247562860718257,0.11589204476830083,0.000810721232856247,0.24469323583739833,0.22576638063058407,0.1276603725016604,0.40106928979750084
MVP,New_MVP_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_196.wav,2.0285,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.2598007984658468,0.12598650392237362,0.12983385936505945,0.14485918319473134,0.12503597085404008,6.0854129770994586e-05,0.31810308527134595,0.24869210024108765,0.09509453517715598,0.33804942518063935
MVP,New_MVP_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_197.wav,3.5675,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.258783219944725,0.1062501355459191,0.13341115103447096,0.12923873643722458,0.10932280268323123,4.897673294557962e-06,0.47619828175863915,0.061606799081137906,0.08434623005495742,0.37784379143197083
MVP,New_MVP_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_198.wav,3.580125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.24283186925341993,0.10495204415944846,0.13110079678757128,0.12184467884537938,0.10180338632875853,7.366495734934912e-06,0.37397020523977553,0.0479104040611023,0.0991570335438066,0.4789549906595806
MVP,New_MVP_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_199.wav,2.536125,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.7742837020979655,0.26374955302856684,0.26494166359552096,0.647405000539273,0.5575075283211421,9.582648610280576e-08,0.5090014143507452,0.4909252765829549,4.496250690356454e-06,6.87169891234892e-05
MVP,New_MVP_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MVP_New_3주기\New_MVP_200.wav,2.5525,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.8163069559795115,0.3051904732275069,0.29487952543934703,0.6947814573624999,0.5949245437749698,4.090658274940097e-07,0.4304427807380802,0.5693797237541469,1.1057113659512557e-05,0.00016602932828581324
N,New_N_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_001.wav,2.104625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07054993615008649,0.11389816517388461,0.09714081944511085,0.09668952963396045,0.07977478436487716,0.685262563795506,0.005024549457839181,0.03360022055716342,0.035364432211229715,0.24074823397826167
N,New_N_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_002.wav,2.1195,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.06790294732370275,0.1080749829375009,0.09339152714498737,0.09539700676406593,0.07563161806665931,0.6666945243234144,0.005867655461029401,0.033095243518162065,0.02613077057596893,0.2682118061214252
N,New_N_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_003.wav,2.116625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.06775953751518933,0.11236745667390893,0.09269544968306614,0.09812157675914103,0.07301498961694558,0.6160504693947292,0.0031794700486142895,0.03243640445362793,0.017092642010911194,0.3312410140921174
N,New_N_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_004.wav,2.087,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07108228605390239,0.11162176619006695,0.09378339430382998,0.09916951270964214,0.07502989051042266,0.5643989676617872,0.005889790561984411,0.04385334829491892,0.023918854401870603,0.361939039079439
N,New_N_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_005.wav,2.120375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07563745744526294,0.12054600834941019,0.10110518527434556,0.09873202506842338,0.07733405472247787,0.5002629754292734,0.004328667322077917,0.033834157978848305,0.043487545331453964,0.41808665393834643
N,New_N_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_006.wav,2.090625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07623672305450474,0.11953977670673543,0.10136930680204191,0.10364663905649067,0.07891176502160609,0.5280460984513091,0.005613201055594239,0.037783145670758696,0.029751760005846013,0.39880579481649187
N,New_N_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_007.wav,2.101875,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07603207740507831,0.11727780562826459,0.098819990825858,0.09990103442336414,0.07952682753504017,0.5326431824066312,0.00694504086636304,0.04843080250284586,0.04322374394746464,0.3687572302766954
N,New_N_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_008.wav,2.10925,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07672239572542816,0.11767379129151627,0.09748213366279965,0.09931603721671245,0.07635605920476644,0.4424441883484493,0.006060197532031559,0.05026297997548452,0.041476480300595066,0.45975615384343976
N,New_N_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_009.wav,2.1005,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07074452327446265,0.1100657664580784,0.0957632063690338,0.09685501475276015,0.07426725078257874,0.5572891195943369,0.006530749104223624,0.03291397913189967,0.02909110748723471,0.3741750446823051
N,New_N_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_010.wav,2.093,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07589525941539993,0.12235657570113413,0.10356182523805153,0.10546170226202492,0.07828592287746873,0.5310230241496277,0.003964544864474893,0.02874650412646114,0.023529456715263547,0.4127364701441727
N,New_N_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_011.wav,2.1105,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.08319237158761755,0.123564204549944,0.1010262928282619,0.10541417293778298,0.08453772520369748,0.45511618269362447,0.009377280182618204,0.08190789409693693,0.05371246710193298,0.39988617592488745
N,New_N_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_012.wav,2.095625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07938748569708247,0.12474730149727928,0.10899895229854427,0.10713895181104795,0.08746960476960945,0.6390422253068982,0.006612696926027533,0.03232940344232289,0.038994174840939144,0.28302149948381217
N,New_N_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_013.wav,2.11525,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07832318365714983,0.12363081095635067,0.1000415689417007,0.10234680505665614,0.07826732284161006,0.4525081836326293,0.004409412113555224,0.0491505134294108,0.038832610240372656,0.455099280584032
N,New_N_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_014.wav,2.093,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.08044039481340809,0.12290294747452754,0.10538401882867435,0.10465427201525351,0.08450850425881964,0.5389160982208874,0.007897545502829183,0.04509870907784753,0.048493452185299143,0.35959419501313683
N,New_N_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_015.wav,2.093,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.0764015008805871,0.11619318042870551,0.10371052344686628,0.10177264115874007,0.08245164545041955,0.597474372024966,0.00926390094301579,0.0342327932495472,0.04193411418265821,0.3170948195998129
N,New_N_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_016.wav,2.08575,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07546418800480528,0.11762079935480117,0.09889478238070891,0.09733904121161359,0.07962618592252714,0.5445123567007172,0.006239157284596558,0.045422176850559395,0.053566583853922954,0.35025972531020383
N,New_N_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_017.wav,2.063625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07616776626780873,0.11989233632933934,0.1017181332696954,0.10403617795941107,0.0836769092023002,0.6303431497530606,0.006384132634418833,0.04306350673343413,0.03375770423069756,0.286451506648389
N,New_N_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_018.wav,2.100625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.0755218529448929,0.11793611057760876,0.09960713253134917,0.10169995985507156,0.07919135319050169,0.5465770001883123,0.006115029944815167,0.04262031672913535,0.03414576913790381,0.3705418839998334
N,New_N_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_019.wav,2.09175,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07521237467300629,0.1152681287239365,0.09979377478119451,0.09805231230658097,0.07825413332627318,0.5265967007366988,0.007432673754871604,0.03854485659382694,0.0463886192191222,0.3810371496954804
N,New_N_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_020.wav,2.077,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07949544133673174,0.12304907514559316,0.0995493557817722,0.09895795259220139,0.0799590312628316,0.44625596980798155,0.005572734005751881,0.059309708978186305,0.06294672303005895,0.42591486417802127
N,New_N_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_021.wav,2.1105,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.06634636211151439,0.10687403206046812,0.09335653738260012,0.09307259182134461,0.0755119957201104,0.7056895642026879,0.005324804912384476,0.027175247712635298,0.028121784199775235,0.23368859897251712
N,New_N_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_022.wav,2.087875,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07685286210525638,0.11950423146204134,0.10257975704325754,0.10332640821992603,0.07649591964834625,0.4586768751528331,0.0053006749013009054,0.031118678596433347,0.028781214590072574,0.47612255675936
N,New_N_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_023.wav,2.116625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07829498293255066,0.1231904936570825,0.10103657297421571,0.10136345129360018,0.07775945343185428,0.44325558944761306,0.004372060397906753,0.0427111646043325,0.041298684992920574,0.4683625005572271
N,New_N_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_024.wav,2.10925,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07214950731490394,0.1133243230726552,0.10164142287952928,0.09927332559109729,0.07790126223510112,0.6148937336794424,0.006397774204656329,0.023367829389674345,0.03038463177859497,0.32495603094763187
N,New_N_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_025.wav,2.103,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.09102433336173611,0.1334512746031531,0.11473516319096284,0.11109152952566703,0.09132262592263189,0.43591967637249607,0.010471047848409803,0.054246945054116605,0.07472244317950313,0.42463988754547444
N,New_N_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_026.wav,2.1105,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07975980899560098,0.12234805279872263,0.10370725978592005,0.10379624872841496,0.08316447870077669,0.5249497033183608,0.007327635805500168,0.04752927185956789,0.04710692784799721,0.37308646116857397
N,New_N_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_027.wav,2.116625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07585224390809117,0.11584357717204266,0.09832057623664847,0.10179756476315825,0.07748378502233051,0.4962881832538647,0.0073107264259728326,0.04640754694177869,0.032160865536110105,0.4178326778422736
N,New_N_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_028.wav,2.087,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07535834490651482,0.12289111842742478,0.10137108641318456,0.09943559946976059,0.0776651002801135,0.5181240978761206,0.003333963956886164,0.03274389747653707,0.04021285923772024,0.40558518145273587
N,New_N_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_029.wav,2.103,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.08070447133541057,0.11763916744722072,0.10209090096664834,0.10857964416817972,0.08348187135505157,0.508089157543774,0.013058349217514016,0.06098831226434108,0.0320556021928435,0.3858085787815273
N,New_N_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_030.wav,2.1105,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07586501427926619,0.11674888566369662,0.0980679223495085,0.09952042993117755,0.08214074094531992,0.5854485927402894,0.007855042535322954,0.056321238415795095,0.048322830029326545,0.30205229627926594
N,New_N_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_031.wav,2.09825,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07402944078321409,0.1107641420229327,0.10196029647512735,0.10237634143266318,0.07977696127967016,0.6053846465683713,0.011428661161191173,0.029592262200096194,0.02829126130042254,0.3253031687699187
N,New_N_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_032.wav,2.083625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07280059542935395,0.11531232279052063,0.09674794647172784,0.09861404630861831,0.07870993750040707,0.601568663953175,0.005629161522825833,0.043292749339255344,0.03526605654291198,0.31424336864183183
N,New_N_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_033.wav,2.1105,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.0840636176907391,0.1281825008895919,0.10194385933760433,0.10493281301005954,0.08665226179420861,0.47252386440186334,0.0070955632243483195,0.08618505628339151,0.06484825316989838,0.3693472629204985
N,New_N_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_034.wav,2.1405,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.08015434792594046,0.12436183273915491,0.0982250355680361,0.10258202764590361,0.0808656456541629,0.45148213863916753,0.005475590225542349,0.07436212953396124,0.04813870782475991,0.4205414337765689
N,New_N_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_035.wav,2.09175,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07458177790201428,0.12003181722540587,0.10429459671524018,0.10257276106585195,0.07996891697160374,0.6025214259599668,0.004599435312778171,0.024877989481783956,0.02992444857361636,0.3380767006718546
N,New_N_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_036.wav,2.084375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.07384953996701377,0.11581345446802276,0.09259486793398634,0.10079232180510247,0.07624415128165545,0.5082908584600674,0.005393376074572902,0.06671321702291104,0.02745055278734984,0.39215199565509884
N,New_N_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_037.wav,3.00725,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12380119209809952,0.13241332152054283,0.17676870710291237,0.08594882886673372,0.08773091124297476,0.015609446544667178,0.007002526374926592,0.00011278545196615833,0.5290710457458391,0.4482041958826011
N,New_N_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_038.wav,2.975375,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.1227588694006305,0.131646465529289,0.1759548844603788,0.08542684048473635,0.08648190892506416,0.015550094061490109,0.006765029173986657,0.00010671421793378419,0.5129167114097444,0.46466145113684504
N,New_N_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_039.wav,2.958625,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12182083060018137,0.1304928355682465,0.17515406398190433,0.08705982825191917,0.08726166331688878,0.020083497835012138,0.009052316829106524,0.00014942858653595282,0.4898581605125692,0.48085659623677623
N,New_N_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\N_New_3주기\New_N_040.wav,2.846,resultado8_deep_onmf_sin_descartar_menores_2s__perfil_softmin_errores_f8 + NNDSVDa,0.12559686708575798,0.13353284888273928,0.17844415979427877,0.08999614411196366,0.08975765753049633,0.02009018666735057,0.009903678519245595,0.0001808678107691228,0.4797591655777757,0.49006610142485907
